country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.334,0
Albania,3,0,5.212,0
Algeria,1,0,0.274,0
Andorra,5,0,0,0
Angola,7,0,0.03,0
Antigua and Barbuda,7,0,0,0
Argentina,3,0,5.708,0
Armenia,2,0,10.124,0
Australia,7,0,0,0
Austria,4,437.689,11.991,76.279
Azerbaijan,3,0,2.564,0
Bahamas,6,0,0,0
Bahrain,6,0,0.588,0
Bangladesh,1,0,0.103,0
Barbados,7,0,0,0
Belarus,0,0,0.741,0
Belgium,4,467.487,13.46,108.373
Belize,6,0,12.575,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,0,0.942,0
Bosnia and Herzegovina,3,0,17.069,0
Botswana,7,0,0,0
Brazil,0,0,2.597,0
Brunei,7,0,0,0
Bulgaria,4,855.155,18.565,55.12
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,0,0,1.881,0
Cape Verde,0,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,6,0,2.511,0
China,7,0,0,0
Colombia,0,0,3.302,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,3,0,1.767,0
Cote d'Ivoire,7,0,0,0
Croatia,4,485.23,13.885,0
Cuba,7,0,0,0
Cyprus,3,0,2.283,0
Czechia,4,569.709,13.727,80.306
Democratic Republic of Congo,7,0,0.011,0
Denmark,3,42.126,0.863,6.733
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,6,0,0.461,0
Ecuador,1,0,1.247,0
Egypt,7,0,0.127,0
El Salvador,1,0,0.463,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,3,118.353,0.754,12.061
Eswatini,1,0,0,0
Ethiopia,7,0,0.113,0
Fiji,7,0,0,0
Finland,6,18.77,0.18,1.805
France,4,488.33,17.465,69.952
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,5,0,10.278,0
Germany,3,0,3.055,0
Ghana,7,0,0,0
Greece,3,0,6.908,0
Grenada,1,0,0,0
Guatemala,1,0,0.949,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,1,0,0,0
Haiti,7,0,0,0
Honduras,7,0,1.413,0
Hungary,4,777.612,9.938,0
Iceland,6,0,2.93,0
India,1,0,0.409,0
Indonesia,1,0,0.285,0
International,7,0,0,0
Iran,0,0,5.703,0
Iraq,6,0,1.218,0
Ireland,6,58.123,1.62,6.683
Israel,6,0,0.693,0
Italy,4,623.617,11.561,61.99
Jamaica,1,0,0,0
Japan,1,0,0.079,0
Jordan,2,0,6.175,0
Kazakhstan,6,0,0.053,0
Kenya,1,0,0.353,0
Kosovo,2,0,5.691,0
Kuwait,0,0,0.468,0
Kyrgyzstan,6,0,0.92,0
Laos,7,0,0,0
Latvia,0,217.368,2.651,0
Lebanon,3,0,2.344,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
