country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.745,0
Albania,1,0,1.39,0
Algeria,2,0,0.182,0
Andorra,7,0,0,0
Angola,7,0,0.061,0
Antigua and Barbuda,7,0,0,0
Argentina,5,0,0.752,0
Armenia,0,0,2.025,0
Australia,7,0,0,0
Austria,4,6.884,0,0.777
Azerbaijan,5,0,0.789,0
Bahamas,7,0,0,0
Bahrain,6,0,1.175,0
Bangladesh,1,0,0.231,0
Barbados,7,0,0,0
Belarus,1,0,0.741,0
Belgium,4,16.135,0.604,3.02
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,5,0,5.997,0
Bosnia and Herzegovina,5,0,0.305,0
Botswana,7,0,0,0
Brazil,0,0,5.89,0
Brunei,7,0,0,0
Bulgaria,3,63.755,0,4.461
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,2,0,0.583,0
Cape Verde,5,0,0,0
Central African Republic,2,0,0,0
Chad,7,0,0,0
Chile,0,0,8.736,0
China,7,0,0,0
Colombia,5,0,3.361,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,5,0,0.196,0
Cote d'Ivoire,2,0,0,0
Croatia,4,20.462,0.487,0
Cuba,7,0,0,0
Cyprus,7,0,0,0
Czechia,4,6.723,0.374,1.027
Democratic Republic of Congo,7,0,0.011,0
Denmark,4,5.007,0,1.554
Djibouti,2,0,0,0
Dominica,7,0,0,0
Dominican Republic,5,0,1.014,0
Ecuador,5,0,3.571,0
Egypt,2,0,0.84,0
El Salvador,1,0,1.388,0
Equatorial Guinea,6,0,13.543,0
Eritrea,7,0,0,0
Estonia,7,1.508,0,0.754
Eswatini,1,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,7,0,0,0
France,3,124.139,0.214,8.349
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,0
Germany,7,0,0.131,0
Ghana,7,0,0,0
Greece,7,0,0,0
Grenada,7,0,0,0
Guatemala,5,0,1.451,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,1.271,0
Haiti,7,0,0.263,0
Honduras,5,0,4.947,0
Hungary,4,16.252,0.104,0
Iceland,2,0,0,0
India,2,0,0.275,0
Indonesia,7,0,0.194,0
International,7,0,0,0
Iran,1,0,1.762,0
Iraq,5,0,2.735,0
Ireland,7,3.645,0,2.025
Israel,0,0,0.116,0
Italy,4,17.284,0.496,1.356
Jamaica,7,0,0,0
Japan,7,0,0.008,0
Jordan,7,0,0,0
Kazakhstan,5,0,0,0
Kenya,7,0,0.056,0
Kosovo,5,0,1.552,0
Kuwait,0,0,0.234,0
Kyrgyzstan,5,0,1.533,0
Laos,7,0,0,0
Latvia,7,2.121,0,0
Lebanon,7,0,0.147,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0.146,0
Liechtenstein,1,0,0,0
Lithuania,7,0,0,0
Luxembourg,5,35.145,0,4.793
Madagascar,7,0,0.072,0
Malawi,7,0,0,0
Malaysia,7,0,0,0
Maldives,1,0,1.85,0
Mali,7,0,0.049,0
Malta,7,0,0,0
Marshall Islands,7,0,0,0
Mauritania,1,0,0,0
