country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.257,0
Albania,3,0,1.042,0
Algeria,2,0,0.251,0
Andorra,0,0,12.942,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,0,0,4.624,0
Armenia,3,0,1.012,0
Australia,2,0,0.353,0
Austria,1,10.326,0.111,2.776
Azerbaijan,2,0,0.197,0
Bahamas,7,0,0,0
Bahrain,0,0,0.588,0
Bangladesh,1,0,0.255,0
Barbados,4,0,0,0
Belarus,2,0,0.317,0
Belgium,3,25.972,1.294,6.558
Belize,7,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,0,0,5.654,0
Bosnia and Herzegovina,7,0,1.829,0
Botswana,6,0,0,0
Brazil,0,0,5.528,0
Brunei,6,0,0,0
Bulgaria,5,120.027,1.583,9.067
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0.113,0
Canada,2,0,0.371,0
Cape Verde,0,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,7,0,1.412,0
China,6,0,0.003,0
Colombia,0,0,7.114,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,7,0,1.57,0
Cote d'Ivoire,6,0,0,0
Croatia,1,28.5,0,0
Cuba,4,0,0,0
Cyprus,2,0,0,0
Czechia,1,9.431,0,2.054
Democratic Republic of Congo,6,0,0,0
Denmark,1,2.762,0,0.173
Djibouti,2,0,0,0
Dominica,6,0,0,0
Dominican Republic,7,0,2.305,0
Ecuador,7,0,1.87,0
Egypt,6,0,0.254,0
El Salvador,3,0,1.079,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,4,6.031,0,1.508
Eswatini,7,0,0,0
Ethiopia,2,0,0.2,0
Fiji,6,0,0,0
Finland,4,1.263,0,0.18
France,5,74.303,0.72,5.439
Gabon,1,0,0,0
Gambia,3,0,0.414,0
Georgia,4,0,0,0
Germany,2,0,0.06,0
