country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.077,0
Albania,5,0,6.255,0
Algeria,3,0,0.456,0
Andorra,4,0,0,0
Angola,6,0,0.03,0
Antigua and Barbuda,6,0,0,0
Argentina,1,0,6.085,0
Armenia,7,0,7.424,0
Australia,6,0,0,0
Austria,0,411.041,12.547,78.056
Azerbaijan,7,0,3.452,0
Bahamas,3,0,0,0
Bahrain,2,0,0,0
Bangladesh,6,0,0.121,0
Barbados,6,0,0,0
Belarus,1,0,0.847,0
Belgium,0,363.688,10.354,86.025
Belize,1,0,25.15,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0.343,0
Bosnia and Herzegovina,7,0,18.898,0
Botswana,6,0,0,0
Brazil,1,0,2.418,0
Brunei,6,0,0,0
Bulgaria,0,956.617,21.731,62.748
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,1,0,2.597,0
Cape Verde,1,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,2,0,2.249,0
China,6,0,0,0
Colombia,5,0,3.832,0
Comoros,6,0,0,0
Congo,3,0,0.181,0
Costa Rica,5,0,2.159,0
Cote d'Ivoire,6,0,0,0
Croatia,4,545.64,11.692,0
Cuba,6,0,0,0
Cyprus,7,0,0,0
Czechia,0,475.022,17.555,71.809
Democratic Republic of Congo,6,0,0,0
Denmark,5,43.852,0.863,7.942
Djibouti,6,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,0,0.645,0
Ecuador,2,0,2.381,0
Egypt,6,0,0.117,0
El Salvador,2,0,0.617,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,5,148.507,3.769,13.569
Eswatini,3,0,0,0
Ethiopia,6,0,0.122,0
Fiji,6,0,0,0
Finland,1,27.433,0.902,3.429
France,0,438.463,14.677,59.304
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,4,0,9.275,0
Germany,5,0,4.428,0
Ghana,6,0,0,0
Greece,5,0,9.69,0
Grenada,6,0,0,0
Guatemala,3,0,0.447,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,3,0,0,0
Haiti,6,0,0,0
Honduras,3,0,0.707,0
Hungary,0,785.789,13.975,0
Iceland,2,123.077,0,5.861
India,3,0,0.351,0
Indonesia,3,0,0.618,0
International,6,0,0,0
Iran,1,0,4.834,0
Iraq,2,0,1.044,0
Ireland,3,51.237,1.418,6.886
Israel,1,0,0.693,0
Italy,0,619.664,13.678,62.552
Jamaica,3,0,0.675,0
Japan,3,0,0.253,0
Jordan,7,0,5.979,0
Kazakhstan,2,0,0.266,0
Kenya,3,0,0.26,0
Kosovo,7,0,6.209,0
Kuwait,2,0,0.468,0
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,0,262.962,1.06,0
Lebanon,5,0,0.879,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,1,0,1.892,0
Liechtenstein,7,0,26.221,0
Lithuania,4,0,8.081,0
Luxembourg,4,329.086,9.585,65.498
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,3,0,0.062,0
Maldives,2,0,0,0
Mali,6,0,0.049,0
Malta,5,0,6.794,0
Marshall Islands,6,0,0,0
Mauritania,3,0,0.215,0
Mauritius,6,0,0,0
Mexico,6,0,0,0
Moldova,5,0,5.206,0
Monaco,2,0,0,0
Mongolia,6,0,0,0
Montenegro,4,0,7.961,0
Morocco,1,0,1.896,0
Mozambique,6,0,0,0
Myanmar,3,0,0.349,0
Namibia,3,0,0.787,0
Nepal,2,0,0.789,0
Netherlands,7,0,4.844,31.982
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.01,0
North Macedonia,7,0,13.44,0
Norway,2,22.32,2.214,0
Oman,6,0,0,0
Pakistan,6,0,0.204,0
Palestine,7,0,1.764,0
Panama,7,0,2.781,0
Papua New Guinea,6,0,0,0
Paraguay,1,0,2.243,0
Peru,1,0,3.033,0
Philippines,6,0,0.119,0
Poland,0,573.129,15.299,0
Portugal,0,314.611,6.571,51.585
Qatar,2,0,0,0
Romania,7,0,8.941,63.729
Russia,1,0,3.337,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,6,0,0.488,0
Senegal,6,0,0.06,0
Serbia,4,0,8.377,0
Seychelles,2,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,0,0,0
Slovakia,7,0,4.03,0
Slovenia,4,636.865,23.089,95.241
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,2,0,1.501,0
South Korea,6,0,0.117,0
South Sudan,6,0,0,0
Spain,0,316.952,6.288,59.395
Sri Lanka,3,0,0.374,0
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,7,0,5.842,0
Switzerland,7,0,7.164,0
Syria,6,0,0.286,0
Taiwan,6,0,0,0
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,1.429,0
Tunisia,1,0,6.092,0
Turkey,7,0,2.099,0
Uganda,6,0,0.131,0
Ukraine,7,0,4.596,0
United Arab Emirates,1,0,0.303,0
United Kingdom,5,229.385,7.66,20.873
United States,4,271.75,4.236,54.565
Uruguay,2,0,0,0
Uzbekistan,6,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0.141,0
Vietnam,6,0,0,0
Yemen,6,0,0.067,0
Zambia,6,0,0,0
Zimbabwe,6,0,0.067,0
