country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.051,0
Albania,5,0,0,0
Algeria,5,0,0.114,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0.199,0
Armenia,4,0,0.337,0
Australia,5,0,0,0
Austria,6,23.428,0.222,7.55
Azerbaijan,2,0,0,0
Bahamas,5,0,0,0
Bahrain,1,0,0,0
Bangladesh,2,0,0.067,0
Barbados,5,0,0,0
Belarus,3,0,0.423,0
Belgium,0,192.414,4.4,40.122
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0,0.343,0
Bosnia and Herzegovina,2,0,1.829,0
Botswana,5,0,0,0
Brazil,4,0,2.493,0
Brunei,5,0,0,0
Bulgaria,7,55.408,0.288,8.347
Burkina Faso,5,0,0.048,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0.414,0
Canada,4,0,3.285,0
Cape Verde,4,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,3,0,0.575,0
China,5,0,0,0
Colombia,2,0,0.314,0
Comoros,5,0,0,0
Congo,2,0,0.181,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,6,38.974,0.244,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,6,15.594,0.187,3.922
Democratic Republic of Congo,5,0,0,0
Denmark,6,34.184,0.691,7.424
Djibouti,2,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0.461,0
Ecuador,5,0,1.02,0
Egypt,5,0,0.078,0
El Salvador,2,0,0.154,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,6,34.677,0.754,4.523
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,6,29.058,0.722,7.941
France,0,340.398,4.029,40.844
Gabon,3,0,0.449,0
Gambia,5,0,0,0
Georgia,5,0,0.251,0
Germany,2,0,1.098,0
Ghana,2,0,0,0
Greece,5,0,0,0
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,5,0,0.088,0
Honduras,2,0,0.808,0
Hungary,7,80.949,0.828,0
Iceland,5,5.861,0,0
India,5,0,0.059,0
Indonesia,5,0,0.066,0
International,5,0,0,0
Iran,2,0,0.536,0
Iraq,5,0,0.025,0
Ireland,7,112.398,1.823,13.974
