country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.18,0
Albania,6,0,0,0
Algeria,4,0,0.228,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,6,0,0.465,0
Armenia,1,0,5.4,0
Australia,5,0,0,0
Austria,4,7.106,0.111,1.665
Azerbaijan,2,0,0.296,0
Bahamas,5,0,0,0
Bahrain,3,0,2.351,0
Bangladesh,6,0,0.231,0
Barbados,4,0,0,0
Belarus,1,0,0.423,0
Belgium,7,33.91,0.518,6.471
Belize,4,0,0,0
Benin,4,0,0.247,0
Bhutan,5,0,0,0
Bolivia,2,0,1.799,0
Bosnia and Herzegovina,2,0,0.61,0
Botswana,5,0,0,0
Brazil,1,0,2.95,0
Brunei,5,0,0,0
Bulgaria,7,35.116,0.288,2.159
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,2,0,2.411,0
Canada,4,0,0.265,0
Cape Verde,6,0,1.799,0
Central African Republic,2,0,0,0
Chad,5,0,0,0
Chile,3,0,2.04,0
China,5,0,0,0
Colombia,2,0,1.16,0
Comoros,5,0,0,0
Congo,6,0,0.544,0
Costa Rica,4,0,0,0
Cote d'Ivoire,6,0,0.038,0
Croatia,5,1.705,0,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,4,7.19,0.093,0.84
Democratic Republic of Congo,5,0,0.056,0
Denmark,4,7.942,0.173,1.554
Djibouti,2,0,0,0
Dominica,5,0,0,0
Dominican Republic,6,0,1.198,0
Ecuador,2,0,1.87,0
Egypt,6,0,0.948,0
El Salvador,6,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,0
Estonia,5,10.554,0,0.754
Eswatini,6,0,0,0
Ethiopia,5,0,0.026,0
Fiji,5,0,0,0
Finland,5,3.971,0,0.541
France,0,164.033,0.444,12.532
Gabon,3,0,1.797,0
Gambia,5,0,0,0
Georgia,4,0,0,0
Germany,5,0,0.072,0
Ghana,5,0,0,0
Greece,5,0,0.096,0
Grenada,5,0,0,0
Guatemala,6,0,0.837,0
Guinea,4,0,0.076,0
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,0
Haiti,6,0,0.526,0
Honduras,2,0,1.01,0
Hungary,7,28.467,0.104,0
Iceland,4,0,0,0
India,4,0,0.275,0
Indonesia,4,0,0.234,0
International,5,0,0,0
Iran,6,0,1.345,0
Iraq,6,0,1.119,0
Ireland,7,15.797,0,4.86
Israel,6,0,0,0
Italy,0,61.129,0.43,3.424
Jamaica,5,0,0,0
Japan,5,0,0.016,0
Jordan,5,0,0,0
Kazakhstan,2,0,0.213,0
Kenya,4,0,0.019,0
Kosovo,6,0,0.517,0
Kuwait,1,0,0.468,0
Kyrgyzstan,6,0,0.153,0
Laos,5,0,0,0
Latvia,5,3.711,0,0
Lebanon,4,0,0,0
Lesotho,5,0,0,0
Liberia,4,0,0.198,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0.367,0
Luxembourg,7,23.963,0,3.195
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0,0
Maldives,2,0,0,0
Mali,4,0,0,0
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,6,0,0.86,0
Mauritius,5,0,0,0
Mexico,6,0,3.405,0
Moldova,2,0,1.239,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,4,0,0,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,6,0,0,0
Netherlands,4,0,0.35,5.953
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,4,0,0.019,0
North Macedonia,2,0,2.4,0
Norway,4,3.32,0,0
Oman,3,0,0.783,0
Pakistan,6,0,0.498,0
Palestine,4,0,0,0
