country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0.077,0
Albania,4,0,1.042,0
Algeria,6,0,0.137,0
Andorra,2,0,0,0
Angola,5,0,0.091,0
Antigua and Barbuda,5,0,0,0
Argentina,1,0,5.974,0
Armenia,0,0,1.012,0
Australia,5,0,0.314,0
Austria,0,14.878,1.11,3.22
Azerbaijan,3,0,0.296,0
Bahamas,4,0,5.086,0
Bahrain,2,0,0.588,0
Bangladesh,3,0,0.225,0
Barbados,6,0,0,0
Belarus,0,0,0.529,0
Belgium,0,20.277,0.173,4.487
Belize,2,0,2.515,0
Benin,5,0,0,0
Bhutan,6,0,0,0
Bolivia,4,0,141.865,0
Bosnia and Herzegovina,0,0,2.743,0
Botswana,4,0,0.425,0
Brazil,4,0,1.458,0
Brunei,5,0,0,0
Bulgaria,7,111.248,0.144,7.628
Burkina Faso,5,0,0.048,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,3,0,0.053,0
Cape Verde,4,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,4,0,3.139,0
China,5,0,0.001,0
Colombia,4,0,3.99,0
Comoros,5,0,0,0
Congo,4,0,0,0
Costa Rica,2,0,6.282,0
Cote d'Ivoire,6,0,0,0
Croatia,7,74.782,0.731,0
Cuba,6,0,0.088,0
Cyprus,5,0,1.142,0
Czechia,4,21.851,0.093,5.79
Democratic Republic of Congo,5,0,0,0
Denmark,0,5.007,0.173,0.518
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,1.751,0
Ecuador,5,0,218.329,0
Egypt,5,0,0.107,0
El Salvador,3,0,0.771,0
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,0
Estonia,3,5.277,0,0
Eswatini,0,0,0,0
Ethiopia,3,0,0.13,0
Fiji,5,0,0,0
Finland,6,2.888,0,0.18
France,2,74.9,0.031,8.135
Gabon,6,0,0,0
Gambia,5,0,0,0
Georgia,3,0,0,0
Germany,0,0,0.012,0
Ghana,6,0,0,0
Greece,3,0,0.48,0
Grenada,5,0,0,0
Guatemala,3,0,0.558,0
Guinea,5,0,0.076,0
Guinea-Bissau,5,0,0,0
Guyana,1,0,1.271,0
Haiti,5,0,0,0
Honduras,6,0,1.615,0
Hong Kong,5,0,0,0
Hungary,4,15.631,0.104,0
Iceland,6,2.93,0,0
India,4,0,0.821,0
Indonesia,3,0,0.384,0
International,5,0,0,0
Iran,0,0,1.393,0
Iraq,4,0,1.914,0
Ireland,0,9.923,0,1.215
Israel,2,0,1.964,0
Italy,0,30.78,0.198,2.349
Jamaica,0,0,0.338,0
Japan,6,0,0.087,0
Jordan,6,0,0.098,0
Kazakhstan,3,0,0.053,0
Kenya,5,0,0.037,0
Kosovo,0,0,2.587,0
Kuwait,1,0,0.468,0
Kyrgyzstan,3,0,0,0
Laos,5,0,0,0
Latvia,5,4.771,0,0
Lebanon,4,0,1.319,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,1,0,1.601,0
Liechtenstein,5,0,0,0
Lithuania,6,0,0,0
Luxembourg,0,31.95,0,0
Madagascar,5,0,0.072,0
Malawi,5,0,0.052,0
Malaysia,5,0,0,0
Maldives,1,0,0,0
Mali,5,0,0,0
Malta,4,0,0,0
Marshall Islands,5,0,0,0
Mauritania,6,0,0,0
Mauritius,5,0,0,0
Mexico,0,0,1.73,0
Moldova,4,0,2.727,0
Monaco,1,0,0,0
Mongolia,5,0,0,0
Montenegro,1,0,1.592,0
Morocco,0,0,0.894,0
Mozambique,6,0,0,0
Myanmar,5,0,0,0
Namibia,4,0,0.787,0
Nepal,0,0,0.378,0
Netherlands,4,0,0.058,2.86
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0.019,0
North Macedonia,3,0,2.88,0
Norway,0,2.767,0,0
Oman,4,0,1.175,0
Pakistan,5,0,0.023,0
Palestine,1,0,0.588,0
Panama,1,0,3.013,0
Papua New Guinea,5,0,0,0
Paraguay,1,0,1.963,0
Peru,1,0,4.58,0
Philippines,3,0,0.137,0
Poland,7,55.831,0.106,0
Portugal,0,37.365,0.294,4.805
Qatar,4,0,0.694,0
Romania,4,0,1.715,24.171
Russia,0,0,0.343,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0,0.747,0
Senegal,5,0,0.06,0
Serbia,6,0,0.147,0
Seychelles,3,0,0,0
Sierra Leone,5,0,0,0
Singapore,6,0,0,0
Slovakia,6,15.202,0,0
Slovenia,3,12.506,0,1.924
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,3,0,1.939,0
South Korea,6,0,0.098,0
South Sudan,5,0,0,0
Spain,2,168.796,2.096,22.115
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,0,0,10.228,0
Sweden,4,0,0.198,0
Switzerland,0,0,0.116,0
Syria,6,0,0.171,0
Taiwan,5,0,0,0
Tajikistan,6,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0.121,0
Trinidad and Tobago,0,0,2.144,0
Tunisia,6,0,0.085,0
Turkey,0,0,0.676,0
Uganda,6,0,0.066,0
Ukraine,4,0,0.732,0
United Arab Emirates,4,0,0.202,0
United Kingdom,0,12.933,0.044,1.134
United States,7,97.026,0.834,20.03
Uruguay,6,0,0,0
Uzbekistan,3,0,0.149,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0,0.281,0
Vietnam,5,0,0,0
Yemen,5,0,0.034,0
Zambia,6,0,0,0
Zimbabwe,0,0,0.269,0
