country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0.437,0
Albania,1,0,0.347,0
Algeria,3,0,0.228,0
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,4,0,0.885,0
Armenia,4,0,3.375,0
Australia,3,0,0.039,0
Austria,0,9.438,0,1.554
Azerbaijan,1,0,0.493,0
Bahamas,1,0,0,0
Bahrain,5,0,1.175,0
Bangladesh,3,0,0.225,0
Barbados,7,0,0,0
Belarus,3,0,0.423,0
Belgium,0,14.496,0,2.675
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,4,0,3.855,0
Bosnia and Herzegovina,6,0,0.914,0
Botswana,7,0,0,0
Brazil,4,0,3.368,0
Brunei,7,0,0,0
Bulgaria,2,87.07,0.144,4.893
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0,0.106,0
Cape Verde,6,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,4,0,3.034,0
China,7,0,0,0
Colombia,4,0,4.324,0
Comoros,3,0,0,0
Congo,7,0,0,0
Costa Rica,4,0,1.57,0
Cote d'Ivoire,3,0,0.038,0
Croatia,2,37.269,0,0
Cuba,7,0,0,0
Cyprus,7,0,0,0
Czechia,0,6.817,0.093,1.774
Democratic Republic of Congo,7,0,0.011,0
Denmark,7,3.28,0,0.518
Djibouti,3,0,0,0
Dominica,7,0,0,0
Dominican Republic,4,0,0.922,0
Ecuador,1,0,1.757,0
Egypt,7,0,0.498,0
El Salvador,6,0,1.696,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,3.015,0,1.508
Eswatini,6,0,0,0
Ethiopia,7,0,0.035,0
Fiji,7,0,0,0
Finland,7,0,0,0
France,2,100.853,0,6.863
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,0
Germany,7,0,0.012,0
Ghana,3,0,0.097,0
Greece,7,0,0,0
Grenada,7,0,0,0
Guatemala,1,0,2.009,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,3,0,0,0
Haiti,7,0,0,0
Honduras,4,0,0.909,0
Hungary,0,8.488,0,0
Iceland,7,0,0,0
India,1,0,0.493,0
Indonesia,7,0,0.464,0
International,7,0,0,0
Iran,1,0,2.488,0
Iraq,6,0,2.238,0
Ireland,7,2.025,0,1.823
Israel,4,0,1.155,0
Italy,0,13.099,0.05,0.81
Jamaica,7,0,0,0
Japan,7,0,0,0
Jordan,7,0,0,0
Kazakhstan,4,0,0,0
Kenya,3,0,0.167,0
Kosovo,6,0,2.587,0
Kuwait,6,0,0.234,0
Kyrgyzstan,5,0,20.999,0
Laos,7,0,0,0
Latvia,7,1.59,0,0
Lebanon,3,0,0,0
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,3,0,0,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0
Luxembourg,5,86.265,0,11.183
Madagascar,3,0,0.144,0
Malawi,7,0,0.209,0
Malaysia,7,0,0.031,0
Maldives,6,0,0,0
Mali,7,0,0,0
Malta,7,0,0,0
Marshall Islands,7,0,0,0
Mauritania,3,0,0.43,0
Mauritius,7,0,0,0
Mexico,1,0,2.296,0
Moldova,1,0,0.992,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,5,0,3.184,0
Morocco,7,0,0.108,0
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,3,0,0.394,0
Nepal,7,0,0,0
Netherlands,3,0,0,1.517
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0.053,0
North Macedonia,6,0,3.84,0
Norway,7,0,0,0
Oman,5,0,1.958,0
Pakistan,3,0,0.14,0
Palestine,6,0,0.588,0
Panama,5,0,5.794,0
Papua New Guinea,7,0,0,0
Paraguay,3,0,0.28,0
Peru,4,0,5.732,0
Philippines,3,0,0.529,0
Poland,2,41.219,0.159,0
Portugal,2,43.053,0.49,5.982
Qatar,4,0,1.041,0
Romania,1,0,0.884,14.867
Russia,1,0,0.651,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,6,0,1.12,0
Senegal,3,0,0.239,0
Serbia,6,0,1.617,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,1,0,0,0
Slovakia,7,1.282,0,0
Slovenia,0,9.139,0.481,1.443
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,5,0,1.433,0
South Korea,7,0,0.02,0
South Sudan,7,0,0,0
Spain,7,0,0,0
Sri Lanka,7,0,0,0
Sudan,3,0,0.456,0
Suriname,1,0,1.705,0
Sweden,3,0,0.693,0
Switzerland,3,0,0,0
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,3,0,0.19,0
Uganda,7,0,0,0
Ukraine,3,0,0.183,0
United Arab Emirates,3,0,0.101,0
United Kingdom,0,23.922,0.162,1.93
United States,4,175.382,1.369,19.287
Uruguay,7,0,0,0
Uzbekistan,3,0,0.12,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0,0.07,0
Vietnam,7,0,0,0
Yemen,7,0,0.067,0
Zambia,7,0,0,0
Zimbabwe,3,0,0,0
