country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.539,0
Albania,7,0,1.042,0
Algeria,1,0,0.296,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,3,0,2.522,0
Armenia,4,0,3.375,0
Australia,1,0,0.235,0
Austria,1,9.66,0,1.665
Azerbaijan,7,0,0.592,0
Bahamas,3,0,0,0
Bahrain,4,0,2.351,0
Bangladesh,1,0,0.304,0
Barbados,2,0,0,0
Belarus,1,0,0.635,0
Belgium,1,17.516,0.345,3.451
Belize,1,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,3,0,6.768,0
Bosnia and Herzegovina,3,0,1.829,0
Botswana,7,0,0,0
Brazil,6,0,6.168,0
Brunei,2,0,0,0
Bulgaria,0,92.395,1.151,3.454
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,1,0,0.159,0
Cape Verde,5,0,0,0
Central African Republic,2,0,0.207,0
Chad,2,0,0,0
Chile,3,0,6.068,0
China,2,0,0.001,0
Colombia,4,0,6.191,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,4,0,1.767,0
Cote d'Ivoire,1,0,0,0
Croatia,0,32.154,0.731,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,7,8.404,0.093,1.868
Democratic Republic of Congo,2,0,0.045,0
Denmark,1,3.28,0.173,0.518
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,3,0,0.092,0
Ecuador,5,0,1.19,0
Egypt,1,0,0.391,0
El Salvador,5,0,1.388,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,2.262,0,1.508
Eswatini,5,0,2.586,0
Ethiopia,2,0,0.078,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,0,90.619,0.153,6.297
Gabon,2,0,0,0
Gambia,1,0,0,0
Georgia,2,0,0,0
Germany,1,0,0.095,0
Ghana,2,0,0,0
Greece,2,0,0.096,0
Grenada,2,0,0,0
Guatemala,5,0,3.293,0
Guinea,2,0,0.076,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,5,0,0.505,0
Hungary,2,7.867,0,0
Iceland,2,0,0,0
India,7,0,0.536,0
Indonesia,1,0,0.428,0
International,2,0,0,0
Iran,7,0,2.631,0
Iraq,5,0,1.989,0
Ireland,2,2.633,1.823,1.215
Israel,6,0,1.849,0
Italy,2,12.603,0.165,0.81
Jamaica,2,0,0,0
Japan,1,0,0.016,0
Jordan,2,0,0,0
Kazakhstan,4,0,0,0
Kenya,1,0,0.056,0
Kosovo,3,0,4.139,0
Kuwait,4,0,0.937,0
Kyrgyzstan,6,0,15.328,0
Laos,2,0,0,0
Latvia,2,1.06,0,0
Lebanon,7,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0.198,0
Libya,1,0,0.437,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,4,83.07,1.598,4.793
Madagascar,1,0,0.036,0
Malawi,2,0,0,0
Malaysia,2,0,0,0
Maldives,7,0,0,0
Mali,2,0,0,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0.215,0
Mauritius,2,0,0,0
Mexico,5,0,5.569,0
Moldova,5,0,1.735,0
Monaco,5,0,0,0
Mongolia,2,0,0,0
Montenegro,4,0,1.592,0
Morocco,1,0,0.19,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,5,0,0,0
Nepal,2,0,0.034,0
Netherlands,1,0,0,1.517
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.097,0
North Macedonia,5,0,1.44,0
Norway,2,0.553,0,0
Oman,4,0,1.175,0
Pakistan,2,0,0.244,0
Palestine,5,0,0.196,0
Panama,4,0,6.721,0
Papua New Guinea,2,0,0,0
Paraguay,1,0,0,0
Peru,3,0,117.888,0
Philippines,1,0,0.256,0
Poland,0,42.963,0.238,0
Portugal,0,42.269,0.294,5.786
Qatar,3,0,0.347,0
Romania,5,0,1.3,14.815
Russia,7,0,1.007,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,0,0.977,0
Senegal,1,0,0.06,0
Serbia,5,0,1.323,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,5,0,0,0
Slovakia,2,2.198,0,0
Slovenia,1,11.544,0,0.962
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,4,0,2.58,0
South Korea,2,0,0.02,0
