country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,5,0,1.39,0
Algeria,4,0,0.205,0
Andorra,1,0,0,0
Angola,3,0,0.03,0
Antigua and Barbuda,3,0,0,0
Argentina,2,0,4.492,0
Armenia,4,0,0.675,0
Australia,3,0,0.196,0
Austria,5,13.657,0,3.442
Azerbaijan,4,0,0.296,0
Bahamas,2,0,0,0
Bahrain,1,0,0.588,0
Bangladesh,4,0,0.2,0
Barbados,3,0,0,0
Belarus,4,0,0.529,0
Belgium,7,20.967,0.086,6.385
Belize,5,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0,5.226,0
Bosnia and Herzegovina,5,0,3.353,0
Botswana,3,0,0,0
Brazil,2,0,2.602,0
Brunei,3,0,0,0
Bulgaria,6,104.628,2.303,9.355
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,5,0,0.238,0
Cape Verde,0,0,0,0
Central African Republic,3,0,0.207,0
Chad,3,0,0,0
Chile,0,0,2.354,0
China,3,0,0.001,0
Colombia,2,0,5.876,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,3.533,0
Cote d'Ivoire,3,0,0.076,0
Croatia,6,61.141,0.487,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,7,16.061,0.093,3.268
Democratic Republic of Congo,3,0,0,0
Denmark,4,3.971,0,0.691
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,5,0,2.673,0
Ecuador,3,0,0.057,0
Egypt,3,0,0.215,0
El Salvador,4,0,0.617,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,6.785,0,0
Eswatini,4,0,0,0
Ethiopia,4,0,0.139,0
Fiji,3,0,0,0
Finland,3,1.805,0.18,0.18
France,6,69.921,0.444,6.174
Gabon,4,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,4,0,0.036,0
Ghana,3,0,0,0
Greece,4,0,0.384,0
Grenada,3,0,0,0
Guatemala,4,0,1.116,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,0,0,3.814,0
Haiti,3,0,0,0
Honduras,0,0,1.514,0
Hong Kong,3,0,0,0
Hungary,4,9.627,0.104,0
Iceland,3,0,0,0
India,5,0,0.593,0
Indonesia,4,0,0.271,0
International,3,0,0,0
Iran,4,0,1.298,0
Iraq,0,0,2.064,0
Ireland,4,7.088,0,1.215
Israel,1,0,2.657,0
Italy,7,22.857,0.099,1.555
Jamaica,5,0,0,0
Japan,3,0,0.103,0
Jordan,3,0,0,0
Kazakhstan,3,0,0,0
Kenya,3,0,0.056,0
Kosovo,0,0,4.657,0
Kuwait,2,0,0.234,0
Kyrgyzstan,4,0,0,0
Laos,3,0,0,0
Latvia,3,2.651,0,0
Lebanon,0,0,1.026,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,0,0,0.728,0
Liechtenstein,3,0,0,0
Lithuania,4,0,0,0
Luxembourg,7,44.73,0,3.195
Madagascar,3,0,0.036,0
Malawi,3,0,0.052,0
Malaysia,3,0,0.031,0
Maldives,1,0,0,0
Mali,3,0,0,0
Malta,5,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,5,0,1.986,0
Moldova,0,0,0.744,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,3.184,0
Morocco,5,0,0.813,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,0,0,1.181,0
Nepal,5,0,0.24,0
Netherlands,5,0,0,2.801
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,3,0,1.44,0
Norway,5,2.214,0,0
Oman,5,0,1.567,0
Pakistan,3,0,0.027,0
Palestine,0,0,0,0
Panama,2,0,1.622,0
Papua New Guinea,3,0,0,0
Paraguay,0,0,2.524,0
Peru,1,0,5.49,0
Philippines,5,0,0.347,0
Poland,7,59.424,0.159,0
Portugal,7,34.227,0.294,4.021
Qatar,0,0,0,0
Romania,5,0,2.235,26.303
Russia,5,0,0.569,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,0,0.776,0
Senegal,3,0,0,0
Serbia,3,0,0.294,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,0
Slovakia,4,11.722,0,0
Slovenia,4,12.025,0,1.443
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,5,0,2.04,0
South Korea,3,0,0,0
South Sudan,3,0,0,0
Spain,1,148.798,1.775,18.094
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,5,0,6.819,0
Sweden,5,0,-1.287,0
Switzerland,4,0,0.116,0
Syria,3,0,0.171,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0.121,0
Trinidad and Tobago,0,0,0.715,0
Tunisia,4,0,0.085,0
Turkey,4,0,0.522,0
Uganda,3,0,0.044,0
Ukraine,5,0,0.686,0
United Arab Emirates,0,0,0.202,0
United Kingdom,4,12.138,0.044,1.046
United States,6,107.017,1.798,21.278
Uruguay,3,0,0,0
Uzbekistan,4,0,0.209,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,5,0,0.176,0
Vietnam,3,0,0.021,0
Yemen,3,0,0.067,0
Zambia,3,0,0.054,0
Zimbabwe,3,0,0.404,0
