country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,16.67
Albania,2,0,0,54.63
Algeria,4,0,0,75.93
Andorra,2,0,0,53.7
Angola,4,0,0,71.3
Antigua and Barbuda,5,0,0,0
Argentina,4,0.336,2,82.87
Armenia,5,0,0,0
Australia,1,0,1785.2,68.06
Austria,2,1.534,17.1,40.74
Azerbaijan,4,0,0,66.2
Bahamas,5,0,0,0
Bahrain,4,5.167,23.8,63.89
Bangladesh,4,0.057,8.5,80.09
Barbados,2,0,0,29.63
Belarus,5,0,37.3,16.67
Belgium,2,2.621,9.7,45.37
Belize,4,0,0,69.44
Benin,2,0,0,47.22
Bhutan,4,0,0,77.78
Bolivia,4,0.045,4.4,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,4,0,0,63.89
Brazil,4,0,0,63.43
Brunei,2,0,0,35.19
Bulgaria,2,0.546,10.7,35.19
Burkina Faso,2,0,0,36.11
Burundi,5,0,0,14.81
Cambodia,2,0,0,37.04
Cameroon,2,0,0,41.67
Canada,4,1.798,37.3,60.65
Cape Verde,4,0.558,4.9,67.13
Central African Republic,4,0,0,56.48
Chad,4,0,0,73.15
Chile,4,2.051,20.3,81.94
China,2,0,0,52.31
Colombia,4,0.525,0,71.3
Comoros,5,0,0,0
Congo,4,0,0,56.48
Costa Rica,4,0.478,0,58.33
Cote d'Ivoire,2,0.034,24.6,36.11
Croatia,2,1.215,11.6,28.7
Cuba,3,0.698,287.6,73.15
Cyprus,0,3.842,124.2,50
Czechia,2,1.074,4.2,48.15
Democratic Republic of Congo,2,0,0,48.15
Denmark,0,4.621,108.2,41.67
Djibouti,2,0,0,47.22
Dominica,2,0,0,28.7
Dominican Republic,4,0,6.5,67.59
Ecuador,2,0.059,0,51.39
Egypt,4,0,0,62.96
El Salvador,2,0.376,22.9,52.78
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,82.41
Estonia,0,1.086,70.2,25.93
Eswatini,4,0,0,59.26
Ethiopia,4,0.064,9,65.74
Fiji,2,0,0,49.07
Finland,0,1.771,70.9,36.57
France,2,0.484,10.4,43.98
Gabon,4,0,0,74.07
Gambia,4,0,0,75.93
Georgia,4,0,0,61.11
Germany,2,0,40,49.54
Ghana,0,0.014,54.5,44.44
Greece,2,0.879,29.4,50.46
Grenada,5,0,0,0
Guatemala,2,0.048,6.8,49.54
Guinea,2,0,0,51.85
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,80.56
Haiti,2,0,0,47.22
Honduras,4,0,0,84.26
Hong Kong,2,0,0,51.85
Hungary,2,1.056,9.4,40.74
Iceland,2,3.092,27.9,40.74
India,4,0.782,15.9,73.61
Indonesia,4,0.081,7,72.69
International,5,0,0,0
Iran,4,0,7.8,69.44
Iraq,4,0.411,5.9,61.11
Ireland,4,1.62,21,61.57
Israel,4,2.671,11.4,85.19
Italy,2,1.731,26.4,55.56
Jamaica,4,0.183,5.1,71.3
Japan,2,0.04,33,33.33
Jordan,4,0,0,78.7
Kazakhstan,0,1.04,65.1,78.7
Kenya,4,0.08,13.1,64.81
Kosovo,2,0,0,52.78
Kuwait,4,0.636,6,62.96
Kyrgyzstan,4,0,0,67.13
Laos,2,0,0,36.11
Latvia,0,1.773,46.3,32.41
Lebanon,4,0,0,59.26
Lesotho,2,0,0,47.22
Liberia,4,0,0,57.41
Libya,4,0,0,80.56
Liechtenstein,5,0,0,0
Lithuania,2,1.042,44.5,54.17
Luxembourg,2,1.288,39.3,47.22
Madagascar,2,0,14.1,44.44
Malawi,0,0.005,51,54.63
Malaysia,4,0.495,37.8,60.19
Maldives,5,2.372,25.9,0
Mali,2,0,0,37.96
Malta,5,4.394,32.5,0
Marshall Islands,5,0,0,0
