country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,5.56
Albania,5,0,0,54.63
Algeria,5,0,0,75
Andorra,5,0,0,62.96
Angola,5,0,0,65.74
Antigua and Barbuda,3,0,0,0
Argentina,5,0.609,2,81.94
Armenia,3,0,0,0
Australia,2,1.987,2690.2,45.83
Austria,5,2.721,7.2,64.81
Azerbaijan,5,0,0,64.35
Bahamas,3,0,0,0
Bahrain,5,6.919,35.5,63.89
Bangladesh,5,0.087,8.7,80.09
Barbados,1,0,0,40.74
Belarus,1,0,24.1,22.22
Belgium,5,6.205,3.6,56.48
Belize,5,0,0,66.67
Benin,1,0,0,43.52
Bhutan,5,0,0,77.78
Bolivia,5,0.126,6.4,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,5,0,0,52.78
Brazil,5,0,0,57.87
Brunei,1,0,0,35.19
Bulgaria,1,1.431,4.3,48.15
Burkina Faso,1,0,0,22.22
Burundi,3,0,0,14.81
Cambodia,1,0,0,34.26
Cameroon,1,0,0,45.37
Canada,5,1.673,21.8,60.65
Cape Verde,5,1.218,7.5,71.3
Central African Republic,1,0,0,24.07
Chad,5,0,0,74.07
Chile,5,1.748,22.9,81.94
China,5,0,0,81.94
Colombia,5,0.537,0,65.74
Comoros,3,0,0,0
Congo,1,0,0,47.22
Costa Rica,5,0,0,58.33
Cote d'Ivoire,1,0.086,37.8,30.56
Croatia,1,2.358,3.9,31.48
Cuba,4,0.728,159.5,64.81
Cyprus,5,2.888,25.5,63.89
Czechia,5,3.976,3.1,73.15
Democratic Republic of Congo,1,0.003,11.6,22.22
Denmark,4,11.687,67.7,39.81
Djibouti,1,0,0,43.52
Dominica,1,0,0,31.48
Dominican Republic,5,0,9.9,67.59
Ecuador,5,0.394,0,52.78
Egypt,5,0,0,75.93
El Salvador,1,0.383,14.5,52.78
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,77.78
Estonia,1,2.026,39.5,25.93
Eswatini,1,0,0,48.15
Ethiopia,5,0.068,12.6,57.41
Fiji,0,0.058,419.6,49.07
Finland,4,2.721,74,40.74
France,1,5.774,6.4,49.54
Gabon,5,0,0,72.22
Gambia,5,0,0,56.48
Georgia,5,0,0,55.56
Germany,5,0,0,60.65
Ghana,1,0.07,26.2,44.44
Greece,5,1.158,16.7,59.72
Grenada,3,0,0,0
Guatemala,1,0.276,7.3,49.54
Guinea,1,0,0,35.65
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,72.22
Haiti,1,0,0,47.22
Honduras,5,0,0,87.04
Hong Kong,1,0,0,51.85
Hungary,1,1.579,6.1,40.74
Iceland,1,5.963,26.2,45.37
India,5,0.78,24.1,61.57
Indonesia,1,0.093,6.9,50.46
International,3,0,0,0
Iran,5,0,4.6,70.83
Iraq,1,0.462,5,51.85
Ireland,5,3.102,17.8,81.48
Israel,1,4.345,44.3,40.74
Italy,5,3.332,8.1,66.67
Jamaica,5,0.217,11,71.3
Japan,1,0.162,29.4,38.89
Jordan,5,0,0,75.93
Kazakhstan,4,1.534,73.9,68.06
Kenya,5,0,6.9,68.52
Kosovo,5,0,0,52.78
Kuwait,5,1.908,9,62.96
Kyrgyzstan,5,0,0,57.87
Laos,1,0,0,36.11
Latvia,1,2.706,23.8,42.59
Lebanon,5,0,0,57.41
Lesotho,1,0,0,47.22
Liberia,5,0,0,57.41
Libya,5,0,0,79.63
Liechtenstein,3,0,0,0
Lithuania,5,4.428,14,59.72
Luxembourg,1,20.793,16.9,52.78
Madagascar,1,0,12.1,37.04
Malawi,4,0.031,60.5,50.93
Malaysia,5,0.608,20.3,64.81
Maldives,3,2.719,42.1,0
Mali,1,0,0,37.96
Malta,3,6.964,29,0
Marshall Islands,3,0,0,0
Mauritania,1,0,38.2,17.59
Mauritius,3,0,0,16.67
Mexico,5,0.139,2.7,71.76
Moldova,1,0,0,48.15
Monaco,3,0,0,0
Mongolia,1,0,0,35.19
Montenegro,3,0,0,0
Morocco,5,0.601,6.1,65.74
Mozambique,5,0.032,9.7,56.48
Myanmar,5,0,0,78.24
Namibia,1,0.202,14,37.96
Nepal,5,0.335,4.3,63.89
Netherlands,5,0,0,62.04
New Zealand,0,1.549,1357.5,22.22
Nicaragua,3,0,0,8.33
Niger,3,0,0,14.81
Nigeria,1,0.015,30.7,50.93
North Macedonia,3,1.319,3.5,0
Norway,1,3.894,50.7,43.52
Oman,1,0,0,44.44
Pakistan,1,0.133,33.4,53.24
Palestine,1,0.829,8.2,40.74
Panama,5,1.84,9.7,58.33
Papua New Guinea,1,0,0,41.67
Paraguay,5,0.44,4.2,64.81
Peru,5,0.216,0,74.07
Philippines,5,0.309,16.9,68.98
Poland,5,1.822,3.9,71.3
Portugal,5,3.65,9.3,66.2
Qatar,5,1.844,33.5,64.81
Romania,5,1.88,6.3,54.63
Russia,1,3.991,31.2,44.91
Rwanda,4,0,105.9,63.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,35.19
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,1.616,142.4,57.41
Senegal,4,0.041,67.9,37.96
Serbia,1,1.39,9.1,51.85
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,31.48
Singapore,2,0,3698.6,52.78
Slovakia,5,3.032,5.3,73.15
Slovenia,5,3.063,3.3,64.81
Solomon Islands,1,0,0,43.52
Somalia,1,0,0,36.11
South Africa,1,0.422,12.8,38.89
South Korea,4,0.23,111.1,44.44
South Sudan,4,0.073,105,35.19
Spain,5,0,8.8,71.3
Sri Lanka,1,0.454,19.2,34.26
Sudan,1,0,0,34.26
Suriname,5,0,0,57.41
Sweden,5,2.734,14.9,55.56
Switzerland,1,4.409,4.4,37.5
Syria,1,0,0,43.52
Taiwan,4,0.024,331.9,23.15
Tajikistan,1,0,0,36.11
Tanzania,3,0,0,13.89
