country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,67.59
Albania,0,0,0,84.26
Algeria,0,0,0,86.57
Andorra,4,0,0,48.15
Angola,0,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,0,0.028,8.3,100
Armenia,1,0,0,0
Australia,4,0,37,73.15
Austria,4,0.683,15.2,81.48
Azerbaijan,0,0,0,88.89
Bahamas,1,0,0,0
Bahrain,3,0,37.3,78.7
Bangladesh,3,0.003,113.1,87.04
Barbados,0,0,0,83.33
Belarus,1,0,33.1,5.56
Belgium,4,0.58,3.7,81.48
Belize,4,0,0,75
Benin,4,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0,8.7,84.26
Bosnia and Herzegovina,0,0,0,89.81
Botswana,0,0,0,86.11
Brazil,4,0,0,74.54
Brunei,4,0,0,52.78
Bulgaria,4,0,0,71.3
Burkina Faso,0,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,4,0,0,57.41
Cameroon,4,0,0,57.41
Canada,4,0.567,16,74.54
Cape Verde,4,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,1,0,0,33.33
Chile,4,0.178,9.7,73.15
China,4,0,0,69.91
Colombia,0,0.026,0,87.96
Comoros,1,0,0,0
Congo,0,0,0,97.22
Costa Rica,4,0.022,0,75
Cote d'Ivoire,4,0,0,80.56
Croatia,0,0.219,9.1,96.3
Cuba,4,0.093,20.3,66.67
Cyprus,0,0.763,0,92.59
Czechia,4,0.691,21.6,74.07
Democratic Republic of Congo,4,0,0,77.78
Denmark,4,1.142,14.3,72.22
Djibouti,0,0,0,94.44
Dominica,4,0,0,79.63
Dominican Republic,0,0.032,2.6,92.59
Ecuador,0,0.02,0,93.52
Egypt,0,0,0,84.26
El Salvador,0,0,0,88.89
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,93.52
Estonia,4,1.227,27.9,77.78
Eswatini,0,0,0,89.81
Ethiopia,4,0.001,26.5,68.52
Fiji,3,0,59.4,88.89
Finland,4,0.305,16.8,67.59
France,0,0,0,87.96
Gabon,4,0,0,66.67
Gambia,4,0,0,78.7
Georgia,0,0,0,100
Germany,4,0,0,76.85
Ghana,3,0,94.8,86.11
Greece,0,0.345,13.8,84.26
Grenada,1,0,0,0
Guatemala,0,0.004,14.6,93.52
Guinea,4,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,85.19
Haiti,0,0,0,82.41
Honduras,0,0,0,100
Hungary,4,0.142,26.3,76.85
Iceland,4,4.234,19,53.7
India,0,0.015,24.7,100
Indonesia,4,0.002,3.3,50.93
International,1,0,0,0
Iran,4,0,0,57.41
Iraq,0,0,0,96.3
