country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,84.26
Albania,0,0,0,71.3
Algeria,0,0,0,76.85
Andorra,1,0,0,42.59
Angola,0,0,0,77.78
Antigua and Barbuda,1,0,0,0
Argentina,0,0.12,5.8,88.89
Armenia,1,0,0,0
Australia,2,1.289,2670.3,62.04
Austria,4,0.886,240.2,47.22
Azerbaijan,0,0,0,85.19
Bahamas,1,0,0,0
Bahrain,0,5.163,14.8,75
Bangladesh,0,0.086,4.9,62.96
Barbados,0,0,0,78.7
Belarus,1,0,14,16.67
Belgium,5,1.129,86.7,73.15
Belize,0,0,0,75.93
Benin,1,0,0,41.67
Bhutan,0,0,0,83.33
Bolivia,0,0.112,2.1,84.26
Bosnia and Herzegovina,0,0,0,54.63
Botswana,0,0,0,57.41
Brazil,0,0,0,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.296,59.8,44.44
Burkina Faso,0,0,0,45.37
Burundi,1,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,0,0,0,60.19
Canada,0,1.044,46.5,70.83
Cape Verde,0,0.388,7.2,79.17
Central African Republic,0,0,0,75.93
Chad,0,0,0,74.07
Chile,0,1.139,3,78.24
China,0,0,0,78.24
Colombia,0,0.243,0,87.04
Comoros,1,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.087,0,72.22
Cote d'Ivoire,0,0.024,4.9,64.81
Croatia,3,0.066,1377.6,50.93
Cuba,5,0.177,104.2,100
Cyprus,3,2.096,751.1,76.85
Czechia,5,0.39,97.2,41.67
Democratic Republic of Congo,0,0.005,0,80.56
Denmark,4,1.667,262.6,57.41
Djibouti,0,0,0,59.26
Dominica,0,0,0,72.22
Dominican Republic,0,0.192,6,87.04
Ecuador,0,0.121,0,83.33
Egypt,0,0,0,84.26
El Salvador,0,0.379,29.9,96.3
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,93.52
Estonia,5,0.779,159.6,41.67
Eswatini,0,0,0,84.26
Ethiopia,0,0.05,35.6,80.56
Fiji,0,0.126,0,78.7
Finland,5,0.419,95.6,44.44
France,5,0.715,66.7,72.22
Gabon,0,0,0,80.56
Gambia,0,0,0,74.07
Georgia,0,0,0,69.44
Germany,0,0,0,59.72
Ghana,0,0.149,12.1,56.48
Greece,4,0,482.5,54.63
Grenada,1,0,0,0
Guatemala,0,0.055,2.7,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,80.56
Honduras,0,0,0,100
Hungary,5,0.695,174.1,61.11
Iceland,2,1.577,1741.3,39.81
India,0,0.104,14.4,75.46
Indonesia,0,0.019,12,71.76
International,1,0,0,0
Iran,0,0.249,7,44.44
Iraq,0,0.24,16.6,92.59
Ireland,5,0.655,69.1,72.22
Israel,5,1.903,101.3,75
Italy,5,1.076,157.4,44.44
Jamaica,5,0.128,96.6,76.85
Japan,5,0.039,91.7,28.7
Jordan,0,0,0,77.78
Kazakhstan,5,1.268,64.8,81.02
Kenya,0,0.059,23.1,88.89
Kosovo,0,0,0,73.15
Kuwait,0,0.678,4.1,84.26
Kyrgyzstan,0,0,0,76.39
Laos,1,0,0,39.81
Latvia,4,0.535,406.3,61.11
Lebanon,0,0,0,74.07
Lesotho,0,0,0,62.04
Liberia,0,0,0,79.63
Libya,0,0.092,31.9,96.3
Liechtenstein,1,0,0,0
Lithuania,3,1.76,996.5,56.48
Luxembourg,4,4.585,525.7,47.22
Madagascar,0,0,9.7,70.37
Malawi,0,0.006,13.2,60.19
Malaysia,5,0.251,98.7,75
Maldives,1,1.726,19.4,0
Mali,0,0,0,52.78
Malta,3,1.986,699.8,0
Marshall Islands,1,0,0,0
Mauritania,0,0,6,77.78
Mauritius,0,0,0,65.74
Mexico,0,0.083,2.4,72.69
Moldova,0,0,0,80.56
Monaco,1,0,0,0
Mongolia,0,0,0,71.3
Montenegro,1,0,0,0
Morocco,5,0.388,238.9,93.52
Mozambique,0,0.007,17.6,62.04
Myanmar,4,0.034,379.9,80.56
Namibia,4,0.07,489.5,62.96
Nepal,0,0.145,14.2,92.59
Netherlands,0,0,0,62.96
New Zealand,1,0.621,0,37.04
Nicaragua,1,0,0,18.52
Niger,1,0,0,25.93
Nigeria,0,0.008,5.6,84.26
North Macedonia,1,0.611,10.1,0
Norway,5,0.54,150.1,43.52
Oman,0,0.482,0,86.11
Pakistan,0,0.103,4.3,69.44
Palestine,0,0,0,80.56
Panama,0,0.346,3.2,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,0,0.143,40.7,81.48
Peru,0,0.128,0,89.81
Philippines,0,0.096,17,77.78
Poland,0,0.566,56.1,53.7
Portugal,0,1.501,47.6,69.91
Qatar,0,1.831,2.7,83.33
Romania,0,0.62,56.5,53.7
Russia,0,2.298,33.6,74.54
Rwanda,5,0.12,130.2,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,57.41
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.696,9.1,75.46
Senegal,0,0.102,14,72.22
Serbia,5,0.705,85.7,43.52
Seychelles,1,0,0,23.15
Sierra Leone,0,0,0,70.37
Singapore,0,0,23.3,74.07
Slovakia,2,0.483,2874,50
Slovenia,3,0.344,724.6,39.81
Solomon Islands,1,0,0,33.33
Somalia,0,0,0,48.15
South Africa,0,0.509,12,80.56
South Korea,4,0.323,365.6,55.09
South Sudan,0,0,0,85.19
Spain,5,0,115.9,66.67
Sri Lanka,0,0.085,48.5,76.85
Sudan,0,0,0,91.67
Suriname,0,0,0,93.52
Sweden,0,0,0,64.81
Switzerland,5,0.557,236.4,55.56
Syria,0,0,0,69.44
Taiwan,3,0.008,1314.7,25.93
