country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,5,0,0,89.81
Algeria,5,0,0,87.96
Andorra,1,0,0,50
Angola,1,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,5,0.082,12.4,90.74
Armenia,4,0,0,0
Australia,3,1.22,2319.7,69.44
Austria,2,0.77,140.6,59.26
Azerbaijan,5,0,0,85.19
Bahamas,4,0,0,0
Bahrain,1,4.509,24,75
Bangladesh,5,0.048,7.4,89.81
Barbados,5,0,0,81.48
Belarus,4,1.263,11.1,16.67
Belgium,1,1.997,42.5,75
Belize,1,0,0,76.85
Benin,1,0,0,57.41
Bhutan,5,0,0,83.33
Bolivia,5,0.045,3.5,84.26
Bosnia and Herzegovina,5,0,0,81.48
Botswana,1,0,0,78.7
Brazil,5,0,0,81.02
Brunei,1,0,0,58.33
Bulgaria,1,0.2,28.6,60.19
Burkina Faso,1,0,0,67.59
Burundi,4,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,1,0,0,63.89
Canada,1,0.723,22.5,70.83
Cape Verde,1,0,0,79.63
Central African Republic,1,0,0,75.93
Chad,5,0,0,87.04
Chile,1,0.545,6,75.93
China,5,0,0,81.94
Colombia,5,0.119,0,87.04
Comoros,4,0,0,0
Congo,5,0,0,97.22
Costa Rica,1,0.088,0,72.22
Cote d'Ivoire,1,0.022,8.4,69.91
Croatia,2,0.306,81.8,70.37
Cuba,2,0.178,126.5,100
Cyprus,0,2.222,511.3,92.59
Czechia,2,0.718,149.8,57.41
Democratic Republic of Congo,5,0.003,0,80.56
Denmark,2,2.548,114.8,65.74
Djibouti,5,0,0,94.44
Dominica,1,0,0,72.22
Dominican Republic,5,0.069,4.6,100
Ecuador,5,0.005,0,86.11
Egypt,5,0,0,84.26
El Salvador,5,0.321,33.4,100
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,93.52
Estonia,2,1.027,214.2,62.96
Eswatini,5,0,0,84.26
Ethiopia,2,0.023,150.3,80.56
Fiji,5,0.075,0,88.89
Finland,1,0.724,45.9,60.19
France,1,0.611,0,76.85
Gabon,1,0,0,75
Gambia,1,0,0,78.7
Georgia,5,0,0,96.3
Germany,1,0,0,64.35
Ghana,1,0.105,10.1,62.04
Greece,2,0.574,257.6,68.52
Grenada,4,0,0,0
Guatemala,5,0.036,5.6,96.3
Guinea,1,0,0,78.7
