country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,16.67
Albania,1,0,0,54.63
Algeria,4,0,0,75
Andorra,4,0,0,62.96
Angola,4,0,0,65.74
Antigua and Barbuda,5,0,0,0
Argentina,4,0.508,1.9,82.87
Armenia,5,0,0,0
Australia,0,0,2141.8,65.28
Austria,4,0,9.4,60.19
Azerbaijan,4,0,0,64.35
Bahamas,5,0,0,0
Bahrain,4,6.247,29.5,63.89
Bangladesh,4,0.067,9.3,80.09
Barbados,1,0,0,29.63
Belarus,3,0,30.8,16.67
Belgium,4,5.488,5.1,54.63
Belize,4,0,0,66.67
Benin,1,0,0,43.52
Bhutan,4,0,0,77.78
Bolivia,4,0,6.1,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,4,0,0,63.89
Brazil,4,0,0,57.87
Brunei,1,0,0,35.19
Bulgaria,1,1.415,5.9,39.35
Burkina Faso,1,0,0,22.22
Burundi,5,0,0,14.81
Cambodia,1,0,0,34.26
Cameroon,1,0,0,45.37
Canada,4,1.596,23.7,60.65
Cape Verde,4,0.969,5.8,71.3
Central African Republic,1,0,0,31.48
Chad,4,0,0,74.07
Chile,4,1.977,21.2,81.94
China,4,0,0,81.94
Colombia,4,0.706,0,65.74
Comoros,5,0,0,0
Congo,1,0,0,47.22
Costa Rica,4,0,0,58.33
Cote d'Ivoire,2,0.061,59.4,30.56
Croatia,1,1.97,4.9,28.7
Cuba,2,0.695,134.1,64.81
Cyprus,4,4.891,31.1,63.89
Czechia,4,3.66,3.2,67.59
Democratic Republic of Congo,1,0.002,0,49.07
Denmark,2,7.906,70.6,37.04
Djibouti,1,0,0,43.52
Dominica,1,0,0,31.48
Dominican Republic,4,0,7.9,67.59
Ecuador,1,0.417,0,52.78
Egypt,4,0,0,75.93
El Salvador,4,0.378,15.2,52.78
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,77.78
Estonia,3,1.546,53.3,25.93
Eswatini,1,0,0,48.15
Ethiopia,4,0.065,10.7,58.33
Fiji,0,0.041,419.6,49.07
Finland,2,2.099,72.8,36.57
France,1,2.484,7,49.54
Gabon,4,0,0,72.22
Gambia,4,0,0,60.19
Georgia,4,0,0,59.26
Germany,4,0,0,60.65
Ghana,1,0,24.7,44.44
Greece,4,1.926,24.2,59.72
Grenada,5,0,0,0
Guatemala,1,0.054,6.1,49.54
Guinea,1,0,0,35.65
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,72.22
Haiti,1,0,0,47.22
Honduras,4,0,0,87.04
Hong Kong,1,0,0,51.85
Hungary,1,1.239,6.8,40.74
Iceland,1,2.804,24.9,45.37
India,4,0.92,22,64.35
Indonesia,1,0,6.7,50.46
International,5,0,0,0
Iran,4,0,5.4,58.8
Iraq,1,0.382,5.2,51.85
Ireland,4,3.626,15.5,81.48
Israel,4,0.77,32.9,81.48
Italy,4,2.939,10.8,66.67
Jamaica,4,0.156,8.8,71.3
Japan,3,0.104,31.6,38.89
Jordan,4,0,0,78.7
Kazakhstan,2,1.47,79.4,74.07
Kenya,4,0.128,7.9,68.52
Kosovo,1,0,0,52.78
Kuwait,4,1.216,8.7,62.96
Kyrgyzstan,4,0,0,57.87
Laos,1,0,0,36.11
Latvia,3,2.986,29.1,38.89
Lebanon,4,0,0,59.26
Lesotho,1,0,0,47.22
Liberia,4,0,0,57.41
Libya,4,0.873,4.3,78.7
Liechtenstein,5,0,0,0
Lithuania,4,2.588,23.8,54.17
Luxembourg,4,16.799,25.4,52.78
