country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,27.78
Albania,2,0,0,8.33
Algeria,4,0,0,0
Andorra,4,0,0,0
Angola,2,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,2,0,28,11.11
Armenia,4,0,0,0
Australia,2,0,0,19.44
Austria,1,0,129.7,11.11
Azerbaijan,3,0,0,30.56
Bahamas,4,0,0,0
Bahrain,3,0,0,30.56
Bangladesh,2,0.001,0,13.89
Barbados,2,0,0,13.89
Belarus,4,0,0,0
Belgium,2,0.046,0,11.11
Belize,2,0,0,11.11
Benin,2,0,0,13.89
Bhutan,2,0,0,13.89
Bolivia,3,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,2,0,0,13.89
Brazil,2,0,0,11.11
Brunei,2,0,0,19.44
Bulgaria,2,0,0,13.89
Burkina Faso,4,0,0,0
Burundi,4,0,0,5.56
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0,2.78
Cape Verde,2,0,0,19.44
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,3,0,0,81.02
Colombia,2,0,0,12.04
Comoros,4,0,0,0
Congo,4,0,0,5.56
Costa Rica,2,0,0,11.11
Cote d'Ivoire,4,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,4,0,0,0
Czechia,2,0.007,46.2,19.44
Democratic Republic of Congo,4,0,0,2.78
Denmark,1,0.011,78.2,20.37
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,2,0,0,8.33
Egypt,4,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0.022,0,0
Eswatini,2,0,0,13.89
Ethiopia,4,0,0,2.78
Fiji,2,0,0,19.44
Finland,2,0.009,0,19.44
France,3,0,0,43.98
Gabon,2,0,0,13.89
Gambia,2,0,0,11.11
Georgia,3,0,0,41.67
Germany,2,0,0,25
Ghana,4,0,0,2.78
Greece,2,0,0,19.44
Grenada,4,0,0,0
Guatemala,2,0,0,11.11
Guinea,2,0,0,11.11
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,13.89
Haiti,2,0,0,8.33
Honduras,2,0,0,11.11
Hungary,2,0,0,11.11
Iceland,2,0.132,0,16.67
India,2,0,0,10.19
Indonesia,3,0,0,37.04
International,4,0,0,0
Iran,2,0,0,20.37
Iraq,3,0,0,52.78
Ireland,2,0,0,11.11
Israel,1,0.027,82,19.44
Italy,3,0.042,7.9,69.91
Jamaica,2,0,0,19.44
Japan,3,0.001,7.6,43.52
Jordan,4,0,0,0
Kazakhstan,2,0,0,8.33
Kenya,2,0,0,13.89
Kosovo,4,0,0,0
Kuwait,2,0,0,27.78
Kyrgyzstan,2,0,0,22.22
Laos,4,0,0,0
Latvia,2,0.022,0,8.33
Lebanon,2,0,0,25
Lesotho,4,0,0,0
Liberia,4,0,0,5.56
Libya,4,0,0,5.56
Liechtenstein,4,0,0,0
Lithuania,2,0,0,11.11
Luxembourg,4,0.003,14,0
Madagascar,4,0,0,0
Malawi,4,0,0,5.56
Malaysia,2,0,56.5,19.44
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0.05,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,5.56
Mauritius,4,0,0,0
Mexico,1,0.002,275.9,2.78
Moldova,2,0,0,8.33
Monaco,2,0,0,22.22
Mongolia,3,0,0,57.41
Montenegro,4,0,0,0
Morocco,4,0,21,0
Mozambique,2,0,0,8.33
Myanmar,4,0,0,2.78
Namibia,4,0,0,2.78
Nepal,2,0,0,22.22
Netherlands,4,0,0,0
New Zealand,2,0.005,0,19.44
Nicaragua,2,0,0,8.33
Niger,4,0,0,0
Nigeria,2,0,0,11.11
North Macedonia,4,0,0,0
Norway,2,0.07,59.5,11.11
Oman,2,0,0,19.44
Pakistan,2,0,0,28.7
Palestine,4,0,0,5.56
Panama,2,0,0,8.33
Papua New Guinea,2,0,0,13.89
Paraguay,4,0,0,5.56
Peru,4,0,0,0
Philippines,2,0,0,25
Poland,2,0,0,11.11
Portugal,2,0.006,0,11.11
Qatar,2,0,0,13.89
Romania,2,0,0,16.67
Russia,2,0,0,8.33
Rwanda,2,0,0,13.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,0.007,0,11.11
Senegal,4,0,0,0
Serbia,2,0,0,13.89
Seychelles,2,0,0,16.67
Sierra Leone,4,0,0,0
Singapore,2,0,0,25
Slovakia,4,0,0,2.78
Slovenia,4,0,0,0
Solomon Islands,2,0,0,8.33
Somalia,4,0,0,0
South Africa,4,0,0,2.78
South Korea,3,0.317,21.2,55.56
South Sudan,4,0,0,5.56
Spain,2,0,0,11.11
Sri Lanka,2,0,0,11.11
Sudan,4,0,0,5.56
Suriname,4,0,0,0
Sweden,4,0,0,0
Switzerland,2,0.083,52.2,25
Syria,4,0,0,2.78
Taiwan,1,0.021,314.4,23.15
Tajikistan,2,0,0,13.89
Tanzania,4,0,0,2.78
Thailand,0,0.01,1019.8,0
Timor,2,0,0,11.11
Togo,4,0,0,0
Trinidad and Tobago,2,0,0,11.11
Tunisia,4,0,0,0
Turkey,2,0,0,19.44
Uganda,2,0,0,16.67
Ukraine,2,0,0,11.11
United Arab Emirates,0,0.214,803.5,15.74
United Kingdom,2,0,0,11.11
United States,2,0.002,0,11.11
Uruguay,4,0,0,0
Uzbekistan,2,0,0,16.67
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0,11.11
Vietnam,3,0,0,47.22
Yemen,4,0,0,0
Zambia,2,0,0,16.67
Zimbabwe,2,0,0,8.33
