country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,89.81
Algeria,1,0,0,76.85
Andorra,3,0,0,52.78
Angola,1,0,0,78.7
Antigua and Barbuda,0,0,0,0
Argentina,1,0.053,17.3,88.89
Armenia,0,0,0,0
Australia,4,0.671,1056.8,69.44
Austria,2,0.524,134.1,64.81
Azerbaijan,1,0,0,87.96
Bahamas,0,0,0,0
Bahrain,1,3.192,39.2,75
Bangladesh,1,0.035,9.1,89.81
Barbados,1,0,0,81.48
Belarus,0,0.755,9.3,16.67
Belgium,1,2.002,40.4,81.48
Belize,1,0,0,76.85
Benin,3,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.045,3.9,84.26
Bosnia and Herzegovina,1,0,0,90.74
Botswana,1,0,0,86.11
Brazil,1,0,0,77.31
Brunei,3,0,0,58.33
Bulgaria,1,0.076,31.6,73.15
Burkina Faso,1,0,0,89.81
Burundi,0,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,63.89
Canada,1,0.581,15,72.69
Cape Verde,1,0,0,87.96
Central African Republic,3,0,0,68.52
Chad,1,0,0,88.89
Chile,3,0.414,6.7,73.15
China,3,0,0,56.94
Colombia,1,0.083,0,90.74
Comoros,0,0,0,0
Congo,1,0,0,97.22
Costa Rica,3,0.021,0,72.22
Cote d'Ivoire,1,0.018,10.1,80.56
Croatia,2,0.233,100.4,89.81
Cuba,1,0.191,50.9,83.33
Cyprus,5,1.701,298.2,92.59
Czechia,2,0.724,116.2,57.41
Democratic Republic of Congo,1,0.001,0,80.56
Denmark,2,3.07,103.6,68.52
Djibouti,1,0,0,94.44
Dominica,1,0,0,79.63
Dominican Republic,1,0.088,5.3,100
Ecuador,1,0.144,0,86.11
Egypt,1,0,0,84.26
El Salvador,1,0.253,46,94.44
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,93.52
Estonia,2,1.414,165.5,75
Eswatini,1,0,0,84.26
Ethiopia,5,0.015,593.6,80.56
Fiji,1,0,0,88.89
Finland,3,0.319,32.7,60.19
France,1,0,0,87.96
Gabon,1,0,0,79.63
Gambia,1,0,0,78.7
Georgia,1,0,0,96.3
Germany,3,0,0,71.76
