country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,4,0,0,62.96
Algeria,2,0,0,74.07
Andorra,4,0,0,45.37
Angola,2,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,2,0.2,2.7,92.59
Armenia,0,0,0,0
Australia,3,1.659,239.7,71.76
Austria,3,0.43,79.8,35.19
Azerbaijan,2,0,0,96.3
Bahamas,0,0,0,0
Bahrain,2,5.635,14.8,69.44
Bangladesh,2,0.075,4.4,74.54
Barbados,4,0,0,54.63
Belarus,0,0,48.7,16.67
Belgium,3,0.884,119.4,50
Belize,2,0,0,69.44
Benin,4,0,0,41.67
Bhutan,2,0,0,71.3
Bolivia,2,0.146,1.7,84.26
Bosnia and Herzegovina,4,0,0,56.48
Botswana,4,0,0,57.41
Brazil,2,0,0,81.02
Brunei,4,0,0,49.07
Bulgaria,4,0.172,13.4,36.11
Burkina Faso,4,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,4,0,0,38.89
Cameroon,4,0,0,60.19
Canada,3,1.185,130,67.13
Cape Verde,2,1.108,10.7,79.17
Central African Republic,4,0,0,64.81
Chad,2,0,0,67.59
Chile,2,0.914,5.9,87.5
China,2,0,0,78.24
Colombia,2,0.503,0,87.04
Comoros,0,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.39,0,73.61
Cote d'Ivoire,4,0.043,6,63.43
Croatia,4,0.147,14.7,49.07
Cuba,1,0.294,454.7,66.67
Cyprus,1,1.075,508.8,47.22
Czechia,4,0.413,41.8,34.72
Democratic Republic of Congo,2,0.008,8,80.56
Denmark,1,3.156,616.2,54.63
Djibouti,4,0,0,59.26
Dominica,4,0,0,44.44
Dominican Republic,2,0.194,3.2,75
Ecuador,2,0.075,0,79.63
Egypt,4,0,0,60.19
El Salvador,2,0.385,8.9,89.81
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,89.81
Estonia,3,0.392,167,25.93
Eswatini,2,0,0,80.56
Ethiopia,2,0.038,14.4,80.56
Fiji,3,0.022,123.2,54.63
Finland,1,0.56,709,40.74
France,3,1.238,100,46.3
Gabon,2,0,0,66.67
Gambia,2,0,0,68.98
Georgia,4,0,0,51.85
Germany,4,0,0,55.09
Ghana,4,0.109,4.2,52.78
Greece,3,0.817,159.6,57.41
Grenada,0,0,0,0
Guatemala,2,0.181,3,96.3
Guinea,2,0,0,71.3
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,77.31
Haiti,2,0,0,72.22
Honduras,2,0,0,96.3
Hungary,3,0.118,163.4,54.63
Iceland,1,0.261,888.1,39.81
India,2,0.159,9.8,77.78
Indonesia,4,0.033,6.5,62.5
International,0,0,0,0
Iran,4,0.307,10.7,58.8
Iraq,2,0.382,4.9,92.59
Ireland,1,1.552,458.9,38.89
Israel,2,3.379,19,68.52
Italy,3,0.396,214.2,58.33
Jamaica,3,0.078,75.1,64.81
Japan,0,0.083,21.6,25.93
Jordan,4,0,0,48.15
Kazakhstan,2,0.637,7.3,83.33
Kenya,2,0.022,11.2,81.48
Kosovo,4,0,0,54.63
Kuwait,2,0.957,5.8,83.33
Kyrgyzstan,2,0,0,76.39
Laos,0,0,0,20.37
Latvia,3,0.528,243.1,50
Lebanon,2,0,0,68.52
Lesotho,4,0,0,54.63
Liberia,2,0,0,73.15
Libya,2,0.121,16.5,90.74
Liechtenstein,0,0,0,0
Lithuania,1,0.839,549.2,31.48
Luxembourg,3,16.654,144.8,27.78
Madagascar,2,0,2.2,68.98
Malawi,4,0.029,5.6,60.19
Malaysia,1,0.09,708.2,50.93
Maldives,0,1.754,21.6,0
Mali,4,0,0,52.78
Malta,5,2.109,2611.9,0
Marshall Islands,0,0,0,0
Mauritania,0,0.165,11.4,29.63
Mauritius,0,0,0,16.67
Mexico,2,0.127,2,70.83
Moldova,2,0,0,77.78
Monaco,0,0,0,0
Mongolia,4,0,0,60.19
Montenegro,0,0,0,0
Morocco,3,0.488,72.6,64.81
Mozambique,2,-0.003,33,75
Myanmar,1,0.013,461.3,80.56
Namibia,4,0.275,9,51.85
Nepal,2,0.199,34.2,92.59
Netherlands,4,0,0,39.81
New Zealand,1,0.318,1588.6,22.22
Nicaragua,0,0,0,22.22
Niger,0,0,0,25.93
Nigeria,2,0.01,7.8,71.76
North Macedonia,0,0.467,9.4,0
Norway,1,1.174,606.2,40.74
Oman,2,1.209,3,87.96
Pakistan,2,0.102,8.6,66.67
Palestine,2,0,0,83.33
Panama,2,0.831,2.6,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,2,0.163,25,75.93
Peru,2,0.199,0,75.93
Philippines,2,0.168,14,80.56
Poland,3,0.283,69,39.81
Portugal,4,1.292,36.1,71.3
Qatar,2,1.265,8.2,80.56
Romania,4,0.346,23.5,42.59
Russia,4,1.392,42.8,70.83
Rwanda,3,0.257,87.9,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,1.263,17.8,71.3
Senegal,4,0.042,8.2,46.3
Serbia,4,1.016,23,44.44
Seychelles,0,0,0,23.15
Sierra Leone,4,0,0,40.74
Singapore,3,0,110.1,50
Slovakia,3,0.213,87.3,37.96
Slovenia,4,0.581,57.5,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0,31.48
South Africa,2,0.678,4,80.56
South Korea,3,0.12,229.5,44.91
South Sudan,2,0,0,80.56
Spain,4,0,51.9,56.94
Sri Lanka,4,0.061,19.1,53.7
Sudan,2,0,0,71.3
Suriname,2,0,0,86.11
Sweden,4,0.982,0,59.26
Switzerland,3,0.791,77.1,39.35
Syria,2,0,0,69.44
Taiwan,1,0.005,500,23.15
Tajikistan,4,0,0,62.96
Tanzania,0,0,0,25
Thailand,1,0.059,1047.3,52.78
Timor,0,0,0,29.63
Togo,3,0.046,70.5,53.7
Trinidad and Tobago,4,0.007,0,60.19
Tunisia,4,0.063,55.7,26.85
Turkey,4,0.551,47.4,63.89
Uganda,3,0.056,234.5,81.48
Ukraine,4,0.16,15.5,41.67
United Arab Emirates,3,3.486,103.8,43.52
United Kingdom,3,1.101,174,64.35
United States,2,2.582,0,68.98
Uruguay,3,0.396,255.6,23.15
Uzbekistan,2,0,0,71.3
Vanuatu,2,0,0,66.67
Vatican,0,0,0,0
Venezuela,2,0,0,87.04
Vietnam,4,0,0,55.56
Yemen,0,0,0,31.48
Zambia,4,0.04,16.1,50.93
Zimbabwe,2,0.028,12.5,76.85
