country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,5,0,0,62.96
Algeria,5,0,0,65.74
Andorra,5,0,0,45.37
Angola,3,0,0,76.39
Antigua and Barbuda,4,0,0,0
Argentina,3,0.219,3,92.59
Armenia,4,0,0,0
Australia,0,2.134,265.3,75.46
Austria,0,0.834,69.8,47.22
Azerbaijan,3,0,0,96.3
Bahamas,4,0,0,0
Bahrain,3,0,19.3,69.44
Bangladesh,3,0.095,4.6,74.54
Barbados,5,0,0,57.41
Belarus,4,0,42.9,16.67
Belgium,0,1.082,129.4,50
Belize,3,0,0,69.44
Benin,5,0,0,41.67
Bhutan,3,0,0,71.3
Bolivia,3,0.174,1.8,84.26
Bosnia and Herzegovina,5,0,0,56.48
Botswana,5,0,0,57.41
Brazil,3,0,0,81.02
Brunei,5,0,0,49.07
Bulgaria,5,0.617,14.5,44.44
Burkina Faso,5,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,5,0,0,38.89
Cameroon,5,0,0,60.19
Canada,0,1.135,124.2,67.13
Cape Verde,3,0.362,0,79.17
Central African Republic,5,0,0,64.81
Chad,3,0,0,67.59
Chile,3,0.881,4.9,87.5
China,3,0,0,78.24
Colombia,3,0.423,0,87.04
Comoros,4,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.344,0,73.61
Cote d'Ivoire,5,0.053,6.3,63.43
Croatia,5,0.372,16.5,49.07
Cuba,2,0.277,412.3,66.67
Cyprus,1,1.323,907.7,50
Czechia,5,0.437,32.8,34.72
Democratic Republic of Congo,3,0.006,7.4,80.56
Denmark,1,2.469,963.2,54.63
Djibouti,5,0,0,59.26
Dominica,5,0,0,44.44
Dominican Republic,3,0.316,3.3,75
Ecuador,3,0.113,0,79.63
Egypt,5,0,0,60.19
El Salvador,3,0.383,9.4,89.81
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,89.81
Estonia,0,0.43,181.3,25.93
Eswatini,3,0,0,80.56
Ethiopia,3,0.03,17.1,80.56
Fiji,5,0.151,57.7,54.63
Finland,2,0.88,727,40.74
France,0,1.054,100,51.85
