country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,71.3
Albania,4,0,0,57.41
Algeria,3,0,0,87.96
Andorra,4,0,0,45.37
Angola,3,0,0,79.17
Antigua and Barbuda,5,0,0,0
Argentina,3,0.226,2.5,87.96
Armenia,5,0,0,0
Australia,1,3.655,166,79.17
Austria,1,0.736,70.5,35.19
Azerbaijan,3,0,0,93.52
Bahamas,5,0,0,0
Bahrain,4,4.014,20.2,69.44
Bangladesh,3,0.065,4.2,80.09
Barbados,4,0,0,48.15
Belarus,1,0,61.1,16.67
Belgium,4,0.859,32.8,64.81
Belize,3,0,0,72.69
Benin,4,0,0,41.67
Bhutan,4,0,0,62.96
Bolivia,3,0.186,2,84.26
Bosnia and Herzegovina,4,0,0,59.26
Botswana,4,0,0,56.94
Brazil,3,0,0,72.69
Brunei,4,0,0,39.81
Bulgaria,4,0.52,21.5,38.89
Burkina Faso,4,0,0,48.15
Burundi,5,0,0,11.11
Cambodia,4,0,0,47.22
Cameroon,4,0,0,60.19
Canada,1,1.16,117.1,67.13
Cape Verde,4,0.3,7.3,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,3,1.489,12.6,87.5
China,3,0,0,78.24
Colombia,3,0.624,0,87.04
Comoros,5,0,0,0
Congo,4,0,0,67.59
Costa Rica,4,0.276,0,68.52
Cote d'Ivoire,5,0.08,11.6,31.94
Croatia,4,0.177,19.8,35.19
Cuba,1,0.377,88.4,75
Cyprus,2,3.333,249.6,47.22
Czechia,4,0.273,31,36.11
Democratic Republic of Congo,4,0.003,7.8,59.26
Denmark,2,3.615,231.6,50.93
Djibouti,4,0,0,50.93
Dominica,4,0,0,36.11
Dominican Republic,3,0.318,3.9,78.7
Ecuador,3,0.132,0,76.39
Egypt,4,0,0,62.96
El Salvador,3,0.379,5.8,89.81
Equatorial Guinea,5,0,0,0
Eritrea,3,0,0,89.81
Estonia,1,0.985,105.4,23.15
Eswatini,3,0,0,80.56
Ethiopia,3,0.079,14.8,80.56
Fiji,4,0.008,0,54.63
Finland,2,1.072,372.4,35.19
France,1,0.262,52.6,46.3
Gabon,4,0,0,66.67
Gambia,3,0,0,77.78
Georgia,4,0,0,51.85
Germany,1,0,100,56.94
Ghana,4,0.043,3.1,52.78
Greece,1,1.027,109.8,46.3
Grenada,5,0,0,0
Guatemala,3,0.046,3.7,87.04
Guinea,3,0,0,70.83
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,75.93
Haiti,5,0,0,28.7
Honduras,3,0,0,96.3
Hungary,1,0.242,98,54.63
Iceland,1,0.68,88.4,46.3
India,3,0.521,10.4,79.63
Indonesia,4,0.033,6.5,62.5
International,5,0,0,0
Iran,4,0.292,10.3,60.19
Iraq,3,0.448,5.5,92.59
Ireland,1,0.832,50.2,59.72
Israel,4,1.405,14.5,43.52
