country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,3,0,0,62.96
Algeria,3,0,0,74.07
Andorra,4,0,0,45.37
Angola,3,0,0,76.39
Antigua and Barbuda,2,0,0,0
Argentina,3,0.253,2.8,90.74
Armenia,2,0,0,0
Australia,0,2.273,191.4,68.06
Austria,0,5.526,123,35.19
Azerbaijan,3,0,0,96.3
Bahamas,2,0,0,0
Bahrain,4,4.947,17.3,69.44
Bangladesh,3,0.081,4.3,80.09
Barbados,4,0,0,54.63
Belarus,2,0,51.7,16.67
Belgium,4,1.027,63.8,50
Belize,3,0,0,69.44
Benin,4,0,0,41.67
Bhutan,3,0,0,62.96
Bolivia,3,0.173,1.6,84.26
Bosnia and Herzegovina,4,0,0,56.48
Botswana,4,0,0,57.41
Brazil,3,0,0,81.02
Brunei,4,0,0,49.07
Bulgaria,4,0.454,19.9,36.11
Burkina Faso,4,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,4,0,0,38.89
Cameroon,4,0,0,60.19
Canada,0,1.407,107,67.13
Cape Verde,3,0.669,8.7,68.06
Central African Republic,4,0,0,53.7
Chad,3,0,0,67.59
Chile,3,0.855,7.2,84.72
China,3,0,0,78.24
Colombia,3,0.521,0,87.04
Comoros,2,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.219,0,73.61
Cote d'Ivoire,4,0.063,5.6,60.65
Croatia,4,0.25,16.7,46.3
Cuba,1,0.242,1149,66.67
Cyprus,5,1.787,670.2,47.22
Czechia,4,0.54,33.6,37.5
Democratic Republic of Congo,3,0.007,10.3,80.56
Denmark,5,3.144,448.8,54.63
Djibouti,4,0,0,50.93
Dominica,4,0,0,44.44
Dominican Republic,3,0.216,2.9,78.7
Ecuador,3,0.092,0,79.63
Egypt,4,0,0,60.19
El Salvador,3,0.393,7.8,89.81
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,89.81
Estonia,5,0.363,410,25.93
Eswatini,3,0,0,80.56
Ethiopia,3,0.044,17.4,80.56
Fiji,5,0.015,454.5,51.85
Finland,5,0.595,676,35.19
France,0,1.426,90.9,46.3
Gabon,3,0,0,66.67
Gambia,3,0,0,68.98
Georgia,4,0,0,51.85
Germany,4,0,0,55.09
Ghana,4,0.139,6.4,52.78
Greece,0,0.287,168.3,57.41
Grenada,2,0,0,0
Guatemala,3,0.219,2.2,96.3
Guinea,3,0,0,68.52
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,77.31
Haiti,2,0,0,28.7
Honduras,3,0,0,96.3
Hungary,0,0.23,157.7,54.63
Iceland,0,0.076,121.4,39.81
India,3,0.186,9,77.78
Indonesia,4,0.048,8,62.5
International,2,0,0,0
Iran,4,0.312,10.7,58.8
Iraq,3,0.41,7.5,92.59
Ireland,5,1.704,397.7,38.89
Israel,4,3.19,16.5,54.63
Italy,0,0.401,214.9,58.33
Jamaica,4,0.369,71.8,64.81
Japan,2,0.126,21.9,25.93
Jordan,4,0,0,48.15
Kazakhstan,3,0.782,7.4,83.33
Kenya,3,0.046,8.7,81.48
Kosovo,4,0,0,54.63
Kuwait,3,0.786,5.9,77.78
Kyrgyzstan,3,0,0,76.39
Laos,2,0,0,20.37
Latvia,5,0.688,682.6,50
Lebanon,4,0,0,42.59
Lesotho,3,0,0,71.3
Liberia,3,0,0,67.59
Libya,3,0.172,0,90.74
Liechtenstein,2,0,0,0
Lithuania,0,0.597,229.8,31.48
Luxembourg,0,15.467,115.6,23.15
Madagascar,3,0,2.1,68.98
Malawi,4,0.015,5.2,60.19
Malaysia,5,0.186,604.4,50.93
Maldives,2,1.334,22,0
Mali,4,0,0,52.78
Malta,1,2.172,2072.3,0
Marshall Islands,2,0,0,0
Mauritania,2,0.16,11.2,29.63
Mauritius,2,0,0,16.67
Mexico,3,0.134,2.1,70.83
Moldova,4,0,0,57.41
Monaco,2,0,0,0
Mongolia,4,0,0,60.19
Montenegro,2,0,0,0
Morocco,4,0.5,80.7,64.81
Mozambique,3,0.039,24,75
Myanmar,1,0.018,2001.4,80.56
Namibia,4,0.118,6.8,62.5
Nepal,3,0.148,34,92.59
Netherlands,4,0,0,39.81
New Zealand,1,0.198,1363.2,22.22
Nicaragua,2,0,0,20.37
Niger,2,0,0,25.93
Nigeria,3,0,7.8,71.76
North Macedonia,2,0.348,8,0
Norway,5,1.109,562.6,40.74
Oman,3,0.775,2.9,87.96
Pakistan,4,0.087,12.5,66.67
Palestine,3,0,0,83.33
Panama,3,0.677,3,81.48
Papua New Guinea,4,0,0,49.07
Paraguay,3,0.171,18.1,78.7
Peru,3,0.199,0,75.93
Philippines,3,0.199,14,80.56
Poland,4,0.267,54.8,39.81
Portugal,4,1.34,51.1,71.76
Qatar,3,1.505,9.8,80.56
Romania,4,0.445,21.8,42.59
Russia,4,1.354,44.7,68.06
Rwanda,0,0.291,108.9,74.07
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,1.712,23.5,71.3
Senegal,2,0.038,7.9,32.41
Serbia,4,1.227,23,55.56
Seychelles,2,0,0,23.15
Sierra Leone,4,0,0,40.74
Singapore,0,0,91.6,50
Slovakia,0,0.61,158.1,37.96
Slovenia,4,0.44,57.2,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,31.48
South Africa,3,0.572,3.6,80.56
South Korea,0,0.108,205.3,44.91
