country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,78.7
Albania,5,0,0,62.96
Algeria,5,0,0,74.07
Andorra,5,0,0,45.37
Angola,5,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,5,0.191,2.7,92.59
Armenia,0,0,0,0
Australia,3,2.009,261,75.46
Austria,3,0.913,79.3,35.19
Azerbaijan,5,0,0,96.3
Bahamas,0,0,0,0
Bahrain,5,5.172,18,69.44
Bangladesh,5,0.068,4.5,74.54
Barbados,5,0,0,57.41
Belarus,0,0,47.2,16.67
Belgium,3,0.802,123.8,50
Belize,5,0,0,69.44
Benin,0,0,0,41.67
Bhutan,5,0,0,71.3
Bolivia,5,0.231,1.7,84.26
Bosnia and Herzegovina,5,0,0,56.48
Botswana,5,0,0,57.41
Brazil,5,0,0,81.02
Brunei,5,0,0,49.07
Bulgaria,5,0.653,14.9,47.22
Burkina Faso,5,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,0,0,0,38.89
Cameroon,5,0,0,60.19
Canada,3,1.081,136.7,67.13
Cape Verde,5,1.142,0,79.17
Central African Republic,5,0,0,64.81
Chad,5,0,0,67.59
Chile,5,0.956,5.4,87.5
China,5,0,0,78.24
Colombia,5,0.502,0,87.04
Comoros,0,0,0,0
Congo,5,0,0,73.15
Costa Rica,5,0.313,0,73.61
Cote d'Ivoire,5,0.086,6.4,63.43
Croatia,5,0.322,15,49.07
Cuba,1,0.274,431,66.67
Cyprus,4,1.996,811.6,50
Czechia,0,0.217,37.2,34.72
Democratic Republic of Congo,5,0.005,8.9,80.56
Denmark,4,1.666,853.3,54.63
Djibouti,5,0,0,59.26
Dominica,5,0,0,44.44
Dominican Republic,5,0.326,3.2,75
Ecuador,5,0.148,0,79.63
Egypt,5,0,0,60.19
El Salvador,5,0.379,9.2,89.81
Equatorial Guinea,0,0,0,0
Eritrea,5,0,0,89.81
Estonia,3,0.162,177.3,25.93
Eswatini,5,0,0,80.56
Ethiopia,5,0.04,16.1,80.56
Fiji,5,0.643,71.7,54.63
Finland,1,0.595,582.8,40.74
France,3,0.5,100,46.3
Gabon,5,0,0,66.67
Gambia,5,0,0,68.98
Georgia,5,0,0,57.41
Germany,5,0,0,55.09
Ghana,5,0.088,3.6,52.78
Greece,3,0.744,151.2,46.3
Grenada,0,0,0,0
Guatemala,5,0.102,3,96.3
Guinea,5,0,0,71.3
Guinea-Bissau,0,0,0,0
Guyana,5,0,0,77.31
Haiti,5,0,0,72.22
Honduras,5,0,0,96.3
Hungary,3,0.122,176.5,54.63
Iceland,1,0.185,326.3,39.81
India,5,0.205,10,77.78
Indonesia,5,0.046,6.8,62.5
International,0,0,0,0
Iran,5,0.293,10.3,52.31
Iraq,5,0.258,4.9,92.59
Ireland,1,1.808,453.5,38.89
Israel,5,2.365,20.6,75.93
Italy,3,0.76,212.9,58.33
Jamaica,5,0.086,69.5,64.81
Japan,0,0.042,24.2,25.93
Jordan,5,0,0,48.15
Kazakhstan,5,0,8.5,83.33
Kenya,5,0.026,10.7,81.48
Kosovo,5,0,0,54.63
Kuwait,5,0.584,5.6,83.33
Kyrgyzstan,5,0,0,76.39
Laos,0,0,0,20.37
Latvia,3,0.991,213.9,50
Lebanon,5,0,0,68.52
Lesotho,5,0,0,54.63
Liberia,5,0,0,73.15
Libya,5,0.181,14.4,90.74
Liechtenstein,0,0,0,0
Lithuania,1,0.612,498.7,31.48
Luxembourg,3,12.346,153,27.78
Madagascar,5,0,2.3,68.98
Malawi,5,0.029,5.9,60.19
Malaysia,4,0.192,971.4,50.93
Maldives,0,0.437,21.7,0
Mali,5,0,0,52.78
Malta,2,1.678,2611.9,0
Marshall Islands,0,0,0,0
Mauritania,0,0,11.9,29.63
Mauritius,0,0,0,16.67
Mexico,5,0.053,2,70.83
Moldova,5,0,0,77.78
Monaco,0,0,0,0
Mongolia,5,0,0,60.19
Montenegro,0,0,0,0
Morocco,5,0.42,67.5,64.81
Mozambique,5,0.035,39.7,80.56
Myanmar,1,0.031,566.9,80.56
Namibia,5,0,9.2,51.85
Nepal,5,0.125,27.1,92.59
Netherlands,0,0,0,39.81
New Zealand,4,0.357,1467.9,22.22
Nicaragua,0,0,0,22.22
Niger,0,0,0,25.93
Nigeria,5,0.013,7.9,71.76
North Macedonia,0,0.84,9.6,0
Norway,1,0.257,569.9,40.74
Oman,5,0.751,3,87.96
Pakistan,5,0.107,7,66.67
Palestine,5,0,0,83.33
Panama,5,0.674,2.4,83.33
Papua New Guinea,5,0,0,49.07
Paraguay,5,0.3,30.5,75.93
Peru,5,0.127,0,75.93
Philippines,5,0.225,11.9,80.56
Poland,3,0.865,79.7,39.81
Portugal,5,1.2,36.4,71.3
Qatar,5,1.475,8.2,80.56
Romania,5,0.759,22.9,42.59
Russia,5,2.211,43.3,70.83
Rwanda,3,0.313,111.4,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,5,1.367,15.7,71.3
Senegal,5,0.047,7.7,46.3
Serbia,5,1.033,23.6,44.44
Seychelles,0,0,0,23.15
Sierra Leone,5,0,0,46.3
Singapore,3,0,119.1,50
Slovakia,3,0.176,79.5,37.96
Slovenia,5,0.265,53,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0,31.48
South Africa,5,0.866,4.2,76.85
South Korea,3,0,225.9,44.91
South Sudan,5,0,0,80.56
Spain,5,0,62.6,56.94
Sri Lanka,5,0.063,21,50
