country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,67.59
Albania,1,0,0,84.26
Algeria,2,0,0,75
Andorra,0,0,0,48.15
Angola,1,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,1,0.014,6.2,100
Armenia,4,0,0,0
Australia,3,0,28,71.3
Austria,2,0.41,4.8,81.48
Azerbaijan,2,0,0,68.52
Bahamas,4,0,0,0
Bahrain,3,0,53,78.7
Bangladesh,3,0.001,34.3,84.26
Barbados,2,0,0,73.15
Belarus,5,0,427.8,8.33
Belgium,2,0.209,3.7,81.48
Belize,0,0,0,54.63
Benin,0,0,0,27.78
Bhutan,1,0,0,83.33
Bolivia,1,0,7,84.26
Bosnia and Herzegovina,1,0,0,89.81
Botswana,0,0,0,61.11
Brazil,2,0,0,74.54
Brunei,0,0,0,52.78
Bulgaria,2,0,0,73.15
Burkina Faso,1,0,0,84.26
Burundi,4,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,57.41
Canada,3,0.609,23.2,72.69
Cape Verde,2,0,0,74.07
Central African Republic,2,0,0,68.52
Chad,0,0,0,27.78
Chile,2,0.093,0,73.15
China,2,0,0,73.61
Colombia,1,0.029,0,87.96
Comoros,4,0,0,0
Congo,2,0,0,80.56
Costa Rica,2,0.044,0,71.3
Cote d'Ivoire,2,0,0,80.56
Croatia,1,0.167,7.6,96.3
Cuba,2,0.03,14.3,66.67
Cyprus,1,0.605,0,92.59
Czechia,2,0.266,15.6,82.41
Democratic Republic of Congo,2,0,0,77.78
Denmark,2,0.225,9.5,72.22
Djibouti,1,0,0,94.44
Dominica,0,0,0,30.56
Dominican Republic,1,0.034,3.3,92.59
Ecuador,1,0.011,0,93.52
Egypt,1,0,0,84.26
El Salvador,1,0,0,88.89
Equatorial Guinea,4,0,0,0
Eritrea,2,0,0,73.15
Estonia,3,0.654,21,77.78
Eswatini,1,0,0,86.11
Ethiopia,3,0,42,60.19
Fiji,3,0.018,69.9,84.26
Finland,2,0.106,16.9,67.59
France,1,0,0,87.96
Gabon,2,0,0,66.67
Gambia,2,0,0,78.7
Georgia,1,0,0,90.74
Germany,2,0,11.5,76.85
Ghana,0,0,24.9,52.78
Greece,2,0.076,13.4,84.26
Grenada,4,0,0,0
Guatemala,3,0.001,29.9,93.52
Guinea,2,0,0,71.3
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,57.41
Haiti,1,0,0,82.41
Honduras,1,0,0,100
Hungary,3,0.191,27.8,76.85
Iceland,0,2.93,13.7,53.7
India,3,0,27.8,100
Indonesia,0,0.002,5,50.93
International,4,0,0,0
Iran,0,0,0,57.41
Iraq,1,0,0,96.3
Ireland,1,0.327,9.4,85.19
Israel,2,0.875,11.9,81.48
Italy,1,0.405,5.1,91.67
Jamaica,2,0.011,0,75
Japan,0,0.002,10.3,40.74
Jordan,1,0,0,100
Kazakhstan,3,0.144,57.4,82.87
Kenya,3,0.001,20.2,87.04
Kosovo,1,0,0,92.59
Kuwait,2,0,0,81.48
Kyrgyzstan,1,0,0,92.13
Laos,0,0,0,28.7
Latvia,3,0.56,34.8,69.44
Lebanon,1,0,0,85.19
Lesotho,1,0,0,90.74
Liberia,2,0,0,79.63
Libya,1,0,0,90.74
Liechtenstein,4,0,0,0
Lithuania,2,0.37,15.7,81.48
Luxembourg,2,0.436,8.4,79.63
Madagascar,1,0,0,91.67
Malawi,0,0,0,52.78
Malaysia,2,0,16.4,73.15
Maldives,4,0.067,68.3,0
Mali,2,0,0,72.22
Malta,4,1.429,55.9,0
Marshall Islands,4,0,0,0
Mauritania,2,0,0,77.78
Mauritius,1,0,0,82.41
Mexico,2,0.006,12.4,63.89
Moldova,1,0,0,87.04
Monaco,1,0,0,85.19
Mongolia,2,0,0,62.96
Montenegro,4,0,0,0
Morocco,1,0.008,4.5,93.52
Mozambique,0,0,0,47.22
Myanmar,0,0,0,54.63
Namibia,2,0,0,66.67
Nepal,3,0.001,85.8,96.3
Netherlands,2,0,3.4,74.07
New Zealand,3,0.204,29.9,96.3
Nicaragua,4,0,0,15.74
Niger,0,0,0,61.11
Nigeria,1,0,0,82.87
North Macedonia,4,0,0,0
Norway,2,0.229,10.5,79.63
Oman,2,0,0,81.48
Pakistan,1,0.002,11,96.3
Palestine,1,0,0,96.3
Panama,2,0.092,5.2,75.93
Papua New Guinea,2,0,0,74.07
Paraguay,1,0.015,15.5,93.52
Peru,1,0.02,0,94.44
Philippines,1,0,0,100
Poland,0,0,0,57.41
Portugal,2,0.493,9.4,82.41
Qatar,3,0.797,57.3,86.11
Romania,2,0.093,8.3,78.7
Russia,5,0.546,152.3,71.76
Rwanda,1,0,0,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0,83.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,0.18,53.2,89.81
Senegal,2,0.009,10.5,77.78
Serbia,1,0.055,3.3,100
Seychelles,0,0,0,41.67
Sierra Leone,0,0,0,46.3
Singapore,0,0,0,38.89
Slovakia,3,0.073,31.4,75
Slovenia,3,0.287,24.5,78.7
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,52.78
South Africa,3,0.061,26.1,87.96
South Korea,5,0,95.3,75.93
South Sudan,2,0,0,73.15
Spain,2,0,0,71.76
Sri Lanka,3,0.006,27.4,100
Sudan,2,0,0,76.85
Suriname,2,0,0,71.3
Sweden,0,0,0,53.7
Switzerland,2,0.319,5.9,73.15
Syria,1,0,0,84.26
Taiwan,0,0.035,47.7,31.48
Tajikistan,4,0,0,19.44
Tanzania,0,0,0,47.22
Thailand,3,0.032,24.5,68.06
Timor,2,0,0,75
Togo,3,0.006,29.5,69.44
Trinidad and Tobago,2,0,0,65.74
Tunisia,1,0.038,11.3,90.74
Turkey,2,0.118,0,75.93
Uganda,2,0,0,69.44
Ukraine,1,0,0,88.89
United Arab Emirates,5,0.92,151.6,84.26
United Kingdom,2,0,0,79.63
United States,2,0.331,0,72.69
Uruguay,2,0.058,0,62.96
Uzbekistan,1,0,0,90.74
Vanuatu,1,0,0,83.33
Vatican,4,0,0,0
Venezuela,1,0,0,82.41
Vietnam,5,0,371.6,83.33
Yemen,0,0,0,38.89
Zambia,0,0.003,12.4,47.22
Zimbabwe,0,0,0,62.04
