country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,8.33
Albania,3,0,0,65.74
Algeria,3,0,0,68.52
Andorra,3,0,0,59.26
Angola,3,0,0,57.41
Antigua and Barbuda,4,0,0,0
Argentina,3,0.353,2.7,79.17
Armenia,4,0,0,0
Australia,2,0,3936.7,47.22
Austria,3,4.464,6.2,82.41
Azerbaijan,3,0,0,69.91
Bahamas,4,0,0,0
Bahrain,1,5.98,67.6,58.33
Bangladesh,3,0.085,7.1,80.09
Barbados,0,0,0,40.74
Belarus,0,0,0,22.22
Belgium,3,2.201,11.7,63.89
Belize,3,0,0,72.22
Benin,0,0,0,40.74
Bhutan,3,0,0,64.81
Bolivia,3,0.084,10.8,84.26
Bosnia and Herzegovina,0,0,0,48.15
Botswana,0,0,0,50.93
Brazil,3,0,0,54.17
Brunei,0,0,0,35.19
Bulgaria,3,1.321,2.5,57.41
Burkina Faso,0,0,0,22.22
Burundi,4,0,0,14.81
Cambodia,0,0,0,42.59
Cameroon,0,0,0,31.48
Canada,3,2.196,13.4,64.35
Cape Verde,3,0.656,5.9,71.3
Central African Republic,0,0,0,20.37
Chad,3,0,0,70.37
Chile,3,2.064,24.1,76.39
China,3,0,0,81.94
Colombia,3,0.695,0,60.19
Comoros,4,0,0,0
Congo,0,0,0,43.52
Costa Rica,3,0,0,55.56
Cote d'Ivoire,1,0.039,49.3,25
Croatia,0,2.748,2.9,44.44
Cuba,1,0.924,189.7,59.26
Cyprus,3,7.602,22.4,72.22
Czechia,3,1.149,4.8,69.44
Democratic Republic of Congo,0,0.005,5.4,22.22
Denmark,1,9.758,58.4,45.37
Djibouti,0,0,0,37.96
Dominica,0,0,0,25.93
Dominican Republic,4,0,7.2,0
Ecuador,0,0.373,0,52.78
Egypt,3,0,0,60.19
El Salvador,0,0,15.6,47.22
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,75
Estonia,0,3.966,15.3,37.96
Eswatini,0,0,0,38.89
Ethiopia,3,0.047,9.9,51.85
Fiji,5,0.017,254.1,49.07
Finland,1,2.941,41.3,42.13
France,3,1.511,15.9,75
Gabon,3,0,0,66.67
Gambia,0,0,0,36.11
Georgia,3,0,0,84.26
Germany,3,0,0,64.81
Ghana,0,0.164,22.2,38.89
Greece,3,2.026,10.1,78.7
Grenada,4,0,0,0
Guatemala,0,0.089,7.4,49.54
Guinea,3,0,0,56.48
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,68.52
Haiti,0,0,0,41.67
Honduras,3,0,0,87.04
Hungary,3,2.232,4.1,72.22
Iceland,1,1.685,51,52.78
India,3,0.839,25.5,68.98
Indonesia,3,0.136,6.9,64.35
International,4,0,0,0
Iran,3,0,3.1,70.83
Iraq,3,0.597,12.3,51.85
Ireland,3,2.296,42.5,81.48
Israel,1,2.025,52,65.74
Italy,3,3.737,7.8,79.63
Jamaica,4,0.238,11.3,0
Japan,0,0.176,15.3,40.74
Jordan,3,1.74,5.3,78.7
Kazakhstan,3,2.057,36.4,69.91
Kenya,3,0,9.7,62.96
Kosovo,3,0,0,74.07
Kuwait,3,0.993,15.8,62.96
Kyrgyzstan,3,0,0,56.02
Laos,0,0,0,33.33
Latvia,3,4.053,12,53.7
Lebanon,3,0,0,87.04
Lesotho,0,0,0,47.22
Liberia,3,0,0,57.41
Libya,3,0.951,0,79.63
Liechtenstein,4,0,0,0
Lithuania,3,3.654,6,62.96
Luxembourg,3,16.91,19.6,60.19
Madagascar,0,0,26.2,37.04
Malawi,1,0,108.5,50.93
Malaysia,3,0.615,13.1,80.09
Maldives,4,2.059,25.6,0
Mali,0,0,0,37.96
Malta,4,6.869,25.2,0
Marshall Islands,4,0,0,0
Mauritania,4,0,12.7,17.59
Mauritius,4,0,0,16.67
Mexico,3,0,0,71.76
Moldova,0,0,0,51.85
Monaco,4,0,0,0
Mongolia,3,0,0,85.19
Montenegro,4,0,0,0
Morocco,3,0.602,5,66.2
Mozambique,3,0.025,15.2,56.48
Myanmar,3,0,0,79.63
Namibia,0,0.457,16.4,37.96
Nepal,3,0.322,5.6,60.19
Netherlands,3,0,0,56.48
New Zealand,5,1.429,1933.8,22.22
Nicaragua,4,0,0,8.33
Niger,0,0,0,24.07
Nigeria,3,0,24,50.93
North Macedonia,4,0.969,2.6,0
Norway,3,1.295,35.9,52.78
Oman,0,0,0,37.04
Pakistan,3,0.218,14,64.35
Palestine,3,1.055,4.1,62.5
Panama,3,2.535,7,58.33
Papua New Guinea,0,0,0,37.96
Paraguay,3,0.513,4.3,63.89
Peru,3,0,0,67.59
Philippines,3,0.318,20.9,68.98
Poland,3,1.083,2.1,71.3
Portugal,3,3.101,7.9,78.7
Qatar,3,1.346,20.2,64.81
Romania,3,1.716,3.8,76.85
Russia,3,3.737,20,55.09
Rwanda,1,0.213,69.6,52.78
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,40.74
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,0.994,171.3,50
Senegal,0,0.063,35.6,37.96
Serbia,3,2.732,2.9,60.19
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,40.74
Singapore,2,0,3744.8,47.22
Slovakia,3,1.38,6.1,58.33
Slovenia,3,1.753,4,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0,37.96
South Africa,0,0,7.5,44.44
South Korea,1,0.395,41.3,48.15
South Sudan,1,0,65.8,50.93
Spain,3,0,13.2,71.3
Sri Lanka,3,0.61,24.5,49.54
Sudan,0,0,0,28.7
Suriname,3,0,0,60.19
Sweden,3,3.995,8,53.7
Switzerland,3,1.817,5.8,57.41
Syria,3,0,0,54.17
Taiwan,1,0.02,72.5,23.15
Tajikistan,0,0,0,33.33
Tanzania,4,0,0,13.89
Thailand,5,0.044,392.1,50
Timor,0,0,0,27.78
Togo,1,0.125,53.4,52.78
Trinidad and Tobago,3,0,2.3,65.74
Tunisia,3,0,0,68.52
Turkey,3,2.068,8.4,66.2
Uganda,3,0.018,6.5,53.7
Ukraine,4,0,3,0
United Arab Emirates,1,14.989,95.8,49.07
United Kingdom,3,4.183,17.7,63.89
United States,3,3.596,8.5,75.46
Uruguay,0,1.126,30.9,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,0,0,0,30.56
Vatican,4,0,0,0
Venezuela,3,0,0,87.96
Vietnam,0,0,0,46.76
Yemen,0,0,0,24.07
Zambia,1,0.324,171.2,45.37
Zimbabwe,3,0.116,12.8,69.44
