country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,21.3
Albania,2,0,0,54.63
Algeria,1,0,0,79.63
Andorra,2,0,0,45.37
Angola,1,0,0,76.39
Antigua and Barbuda,5,0,0,0
Argentina,1,0.502,2.1,87.96
Armenia,5,0,0,0
Australia,0,0,490.1,75.46
Austria,4,1.632,39.7,35.19
Azerbaijan,1,0,0,85.19
Bahamas,5,0,0,0
Bahrain,2,0,27.3,60.19
Bangladesh,1,0.083,5.7,80.09
Barbados,2,0,0,38.89
Belarus,5,0,38.5,16.67
Belgium,4,2.167,45.7,52.78
Belize,1,0,0,72.69
Benin,2,0,0,41.67
Bhutan,1,0,0,97.22
Bolivia,1,0.311,2.7,84.26
Bosnia and Herzegovina,2,0,0,53.7
Botswana,2,0,0,52.78
Brazil,1,0,0,73.61
Brunei,2,0,0,40.74
Bulgaria,2,0,35.7,38.89
Burkina Faso,2,0,0,48.15
Burundi,5,0,0,11.11
Cambodia,2,0,0,44.44
Cameroon,2,0,0,57.41
Canada,4,1.625,106.3,64.35
Cape Verde,1,0.71,6.5,65.28
Central African Republic,2,0,0,54.63
Chad,1,0,0,64.81
Chile,1,1.584,15.7,81.94
China,1,0,0,78.24
Colombia,1,0.557,0,87.04
Comoros,5,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.434,0,61.11
Cote d'Ivoire,2,0.039,14.4,38.43
Croatia,2,0.503,8.3,35.19
Cuba,4,0.503,112.6,82.41
Cyprus,0,3.33,292,50
Czechia,2,1.011,23.6,36.11
Democratic Republic of Congo,2,0.002,8.2,46.3
Denmark,0,6.119,415.8,50.93
Djibouti,2,0,0,50.93
Dominica,2,0,0,36.11
Dominican Republic,1,0.259,5.7,78.7
Ecuador,1,0.139,0,73.61
Egypt,2,0,0,62.96
El Salvador,1,0.38,14.2,80.56
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,89.81
Estonia,4,1.083,89.7,23.15
Eswatini,1,0,0,64.81
Ethiopia,1,0.163,12.7,80.56
Fiji,2,0.042,0,51.85
Finland,0,2.557,615.2,32.41
France,2,3.091,27,48.15
Gabon,1,0,0,66.67
Gambia,1,0,0,72.22
Georgia,2,0,0,57.41
Germany,2,0,0,59.72
Ghana,2,0,12.9,52.78
