country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,21.3
Albania,5,0,0,54.63
Algeria,5,0,0,75.93
Andorra,4,0,0,45.37
Angola,5,0,0,81.02
Antigua and Barbuda,4,0,0,0
Argentina,5,0.509,2.1,87.96
Armenia,4,0,0,0
Australia,3,1.214,966.1,75.46
Austria,4,1.037,21.4,36.11
Azerbaijan,5,0,0,82.41
Bahamas,4,0,0,0
Bahrain,5,0,14.1,60.19
Bangladesh,5,0.086,8.2,80.09
Barbados,4,0,0,38.89
Belarus,0,0.774,53.2,16.67
Belgium,0,2.529,39.7,52.78
Belize,5,0,0,72.22
Benin,4,0,0,41.67
Bhutan,5,0,0,87.5
Bolivia,5,0.13,3.1,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,5,0,0,58.33
Brazil,5,0,0,69.91
Brunei,4,0,0,37.96
Bulgaria,4,0,22.9,38.89
Burkina Faso,4,0,0,36.11
Burundi,4,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,5,0,0,55.56
Canada,0,2.146,67.8,60.65
Cape Verde,5,0.54,6.3,68.98
Central African Republic,5,0,0,54.63
Chad,5,0,0,64.81
Chile,5,1.704,18,81.94
China,5,0,0,46.76
Colombia,5,0.44,0,71.3
Comoros,4,0,0,0
Congo,5,0,0,62.04
Costa Rica,5,0.695,0,62.96
Cote d'Ivoire,4,0.054,24.3,37.96
Croatia,4,0.775,21,28.7
Cuba,2,0.685,143.1,86.11
Cyprus,1,2.238,737.2,53.7
Czechia,4,1.636,12.3,38.89
Democratic Republic of Congo,5,0.002,10,46.3
Denmark,2,9.622,158.8,47.69
Djibouti,5,0,0,50.93
Dominica,4,0,0,28.7
Dominican Republic,5,0.316,6,78.7
Ecuador,5,0.059,0,51.39
Egypt,5,0,0,62.96
El Salvador,5,0.383,29,80.56
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,88.89
Estonia,2,2.306,104.4,25.93
Eswatini,5,0,0,64.81
Ethiopia,5,0.081,16.3,77.78
Fiji,1,0.026,454.5,51.85
Finland,2,1.658,272.1,32.41
France,5,4.22,20.8,48.61
Gabon,5,0,0,66.67
Gambia,5,0,0,72.22
Georgia,5,0,0,67.59
Germany,5,0,0,49.54
Ghana,5,0.236,17.5,44.44
Greece,0,0.685,52.6,57.41
Grenada,4,0,0,0
Guatemala,5,0.127,3.7,87.04
Guinea,5,0,0,65.28
Guinea-Bissau,4,0,0,0
Guyana,5,0,0,75
Haiti,4,0,0,21.3
Honduras,5,0,0,82.41
Hong Kong,5,0,0,62.96
Hungary,4,1.171,16.2,40.74
Iceland,2,1.404,133.6,37.96
India,5,0.709,11.8,81.02
Indonesia,5,0.096,5.4,68.98
International,4,0,0,0
Iran,5,0.325,11.4,60.19
Iraq,5,0.596,5.4,73.15
Ireland,0,2.003,52.7,70.83
Israel,4,5.493,11.3,37.96
Italy,0,0.749,59.3,47.22
Jamaica,5,0.175,6.1,78.7
Japan,0,0.201,30.5,38.89
Jordan,5,0,0,61.11
Kazakhstan,0,0.618,46.5,78.7
Kenya,5,0,23.1,71.3
Kosovo,5,0,0,58.33
Kuwait,5,0.92,6.2,65.74
Kyrgyzstan,5,0,0,69.91
Laos,4,0,0,36.11
Latvia,1,0.769,308.6,41.67
Lebanon,5,0,0,61.11
Lesotho,5,0,0,65.74
Liberia,5,0,0,60.19
Libya,5,0.457,4.7,86.11
Liechtenstein,4,0,0,0
Lithuania,2,1.224,97.4,34.26
