country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,87.96
Andorra,2,0,0,50
Angola,2,0,0,75.93
Antigua and Barbuda,5,0,0,0
Argentina,2,0.068,13.1,90.74
Armenia,5,0,0,0
Australia,3,0.894,2030.2,69.44
Austria,4,1.091,139.6,59.26
Azerbaijan,2,0,0,85.19
Bahamas,5,0,0,0
Bahrain,2,4.183,23.4,75
Bangladesh,2,0.041,7,89.81
Barbados,2,0,0,81.48
Belarus,0,1.099,10.3,16.67
Belgium,2,1.77,40.8,75
Belize,2,0,0,76.85
Benin,2,0,0,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.045,3.5,84.26
Bosnia and Herzegovina,2,0,0,81.48
Botswana,2,0,0,78.7
Brazil,2,0,0,81.02
Brunei,2,0,0,58.33
Bulgaria,2,0.155,26.4,60.19
Burkina Faso,2,0,0,67.59
Burundi,5,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,63.89
Canada,2,0.634,22.1,70.83
Cape Verde,2,0.158,0,79.63
Central African Republic,2,0,0,75.93
Chad,2,0,0,87.04
Chile,2,0.486,6.8,75.93
China,2,0,0,81.94
Colombia,2,0.134,0,87.04
Comoros,5,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.014,0,72.22
Cote d'Ivoire,2,0.019,8.2,69.91
Croatia,2,0.343,79,70.37
Cuba,2,0.174,113.3,100
Cyprus,4,1.316,454.5,92.59
Czechia,4,0.818,137.1,57.41
Democratic Republic of Congo,2,0.002,0,80.56
Denmark,2,2.552,108.1,65.74
Djibouti,2,0,0,94.44
Dominica,2,0,0,72.22
Dominican Republic,2,0.165,4.9,100
Ecuador,2,0.128,0,86.11
Egypt,2,0,0,84.26
El Salvador,2,0.294,32.1,100
Equatorial Guinea,5,0,0,0
Eritrea,2,0,0,93.52
Estonia,4,1.018,244.8,62.96
Eswatini,2,0,0,84.26
Ethiopia,4,0.021,120,80.56
Fiji,2,0,0,88.89
Finland,2,0.732,37,60.19
France,2,0,0,76.85
Gabon,2,0,0,75
Gambia,2,0,0,78.7
Georgia,2,0,0,96.3
Germany,2,0,0,64.35
Ghana,2,0.105,10.3,62.04
Greece,4,0.642,218.7,68.52
Grenada,5,0,0,0
Guatemala,2,0.022,6.2,96.3
