country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,3,0,0,89.81
Algeria,0,0,0,76.85
Andorra,0,0,0,52.78
Angola,0,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,3,0.067,18.2,88.89
Armenia,2,0,0,0
Australia,4,1.498,1313.4,69.44
Austria,5,0.846,153,64.81
Azerbaijan,3,0,0,85.19
Bahamas,2,0,0,0
Bahrain,0,3.641,26.9,75
Bangladesh,3,0.033,7.1,89.81
Barbados,3,0,0,81.48
Belarus,2,1.23,9.1,16.67
Belgium,0,1.813,48,78.7
Belize,0,0,0,76.85
Benin,0,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0,3.6,84.26
Bosnia and Herzegovina,3,0,0,90.74
Botswana,3,0,0,80.56
Brazil,3,0,0,81.02
Brunei,0,0,0,58.33
Bulgaria,0,0.256,25.9,60.19
Burkina Faso,0,0,0,67.59
Burundi,2,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,63.89
Canada,0,0.968,18.7,72.69
Cape Verde,3,0.21,0,79.63
Central African Republic,0,0,0,75.93
Chad,3,0,0,88.89
Chile,0,0.625,6.2,75.93
China,0,0,0,56.94
Colombia,3,0.102,0,87.04
Comoros,2,0,0,0
Congo,3,0,0,97.22
Costa Rica,0,0.088,0,72.22
Cote d'Ivoire,0,0.022,9.3,69.91
Croatia,5,0.205,75.7,89.81
Cuba,5,0.161,96.4,85.19
Cyprus,1,2.258,445.8,92.59
Czechia,5,0.354,132.3,57.41
Democratic Republic of Congo,3,0,0,80.56
Denmark,5,1.424,96.4,65.74
Djibouti,3,0,0,94.44
Dominica,0,0,0,75.93
Dominican Republic,3,0.187,4.6,100
Ecuador,3,0.049,0,86.11
Egypt,3,0,0,84.26
El Salvador,3,0.31,37,100
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,93.52
Estonia,1,0.57,281.9,66.67
Eswatini,3,0,0,84.26
Ethiopia,5,0.021,166.6,80.56
Fiji,3,0.048,0,88.89
Finland,0,0.507,29.8,60.19
France,3,0,0,87.96
Gabon,3,0,0,79.63
Gambia,0,0,0,78.7
Georgia,3,0,0,96.3
Germany,0,0,0,64.35
Ghana,0,0,13.6,62.04
Greece,5,0.297,213.1,72.22
Grenada,2,0,0,0
Guatemala,3,0.037,8.7,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,3,0,0,100
Hungary,5,0.435,87.5,66.67
Iceland,4,2.74,1261.1,50
India,3,0.062,23.7,81.94
Indonesia,0,0.02,10.3,74.54
International,2,0,0,0
Iran,0,0,9,50.93
Iraq,3,0.049,58,85.19
Ireland,3,1.551,32.9,90.74
Israel,5,0.447,199.5,77.78
Italy,0,1.144,45.3,62.96
Jamaica,3,0,54.7,87.04
Japan,0,0.018,33.9,47.22
Jordan,3,0,0,87.04
Kazakhstan,5,0.744,91.5,89.35
Kenya,3,0.03,38,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,88.89
Kyrgyzstan,3,0,0,85.65
Laos,3,0,0,82.41
Latvia,5,1.355,211.3,69.44
Lebanon,0,0,0,77.78
Lesotho,0,0,0,62.04
Liberia,3,0,0,87.96
Libya,4,0.018,937.1,100
Liechtenstein,2,0,0,0
Lithuania,4,2.083,1097.1,77.78
Luxembourg,5,1.166,113.1,66.67
Madagascar,0,0,15,67.59
Malawi,0,0.003,21,60.19
Malaysia,5,0,155.1,69.44
Maldives,2,1.088,11.5,0
Mali,0,0,0,69.44
Malta,1,2.507,345.2,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,77.78
Mauritius,3,0,0,82.41
Mexico,3,0.027,3.1,82.41
Moldova,3,0,0,84.26
Monaco,0,0,0,72.22
Mongolia,0,0,0,71.3
Montenegro,2,0,0,0
Morocco,3,0.086,20.1,93.52
Mozambique,5,0.013,176.7,56.48
Myanmar,5,0.007,97.7,84.26
Namibia,0,0,0,66.67
Nepal,3,0.028,63,92.59
Netherlands,3,0,0,79.63
New Zealand,4,0.712,5818,83.33
Nicaragua,2,0,0,18.52
Niger,0,0,0,61.11
Nigeria,3,0,5,84.26
North Macedonia,2,0.197,15.8,0
Norway,5,0.24,80.8,67.59
Oman,3,0,0,87.96
Pakistan,3,0.058,7.4,89.81
Palestine,3,0,0,96.3
Panama,3,0.293,6.6,93.52
Papua New Guinea,0,0,0,64.35
Paraguay,3,0.112,12.2,94.44
Peru,3,0.072,0,96.3
Philippines,3,0.065,23.6,96.3
Poland,3,0.42,38.6,83.33
Portugal,0,1.326,43.9,75
Qatar,3,1.422,3.5,83.33
Romania,3,0.56,24,87.04
Russia,3,1.552,18.1,85.19
Rwanda,1,0.092,323.4,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,66.67
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.464,8.3,89.81
Senegal,0,0.051,12,77.78
Serbia,3,0.842,56.6,93.52
Seychelles,0,0,0,66.67
Sierra Leone,0,0,0,70.37
Singapore,3,0,13.8,85.19
