country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,21.3
Albania,2,0,0,54.63
Algeria,4,0,0,75.93
Andorra,2,0,0,45.37
Angola,4,0,0,81.02
Antigua and Barbuda,5,0,0,0
Argentina,4,0.6,2.1,87.96
Armenia,5,0,0,0
Australia,1,0,1063.4,75.46
Austria,2,1.531,25.9,36.11
Azerbaijan,4,0,0,82.41
Bahamas,5,0,0,0
Bahrain,2,0,18.9,60.19
Bangladesh,4,0.09,7.6,80.09
Barbados,2,0,0,38.89
Belarus,2,0,51.3,16.67
Belgium,2,3.282,45.4,52.78
Belize,4,0,0,72.22
Benin,2,0,0,41.67
Bhutan,4,0,0,89.35
Bolivia,4,0.226,3.4,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,52.78
Brazil,4,0,0,69.91
Brunei,2,0,0,37.96
Bulgaria,2,0,39.2,38.89
Burkina Faso,2,0,0,36.11
Burundi,5,0,0,14.81
Cambodia,2,0,0,37.04
Cameroon,2,0,0,55.56
Canada,0,1.769,78.4,60.65
Cape Verde,4,1.196,6.8,68.98
Central African Republic,2,0,0,54.63
Chad,4,0,0,64.81
Chile,4,1.783,17.7,81.94
China,2,0,0,46.76
Colombia,4,0.564,0,71.3
Comoros,5,0,0,0
Congo,4,0,0,62.04
Costa Rica,4,0.619,0,61.11
Cote d'Ivoire,2,0.068,13.2,39.81
Croatia,2,1.352,16,28.7
Cuba,0,0.718,156.8,86.11
Cyprus,3,3.548,991.4,55.56
Czechia,2,1.794,13.7,38.89
Democratic Republic of Congo,2,0.003,8.7,46.3
Denmark,0,8.731,183,47.69
Djibouti,2,0,0,50.93
Dominica,5,0,0,28.7
Dominican Republic,4,0,4.3,78.7
Ecuador,4,0.274,0,73.61
Egypt,4,0,0,62.96
El Salvador,4,0.385,25.5,80.56
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,88.89
Estonia,0,2.278,84,23.15
Eswatini,4,0,0,64.81
Ethiopia,4,0.106,18.7,77.78
Fiji,3,0.029,216.8,51.85
Finland,3,2.606,295.1,32.41
France,2,3.991,21.3,48.61
Gabon,4,0,0,66.67
Gambia,4,0,0,72.22
Georgia,4,0,0,67.59
Germany,2,0,0,49.54
Ghana,2,0.026,10,44.44
