country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,5,0,0,89.81
Algeria,5,0,0,76.85
Andorra,4,0,0,52.78
Angola,5,0,0,78.7
Antigua and Barbuda,2,0,0,0
Argentina,5,0.071,19.3,88.89
Armenia,2,0,0,0
Australia,0,1.329,1081,69.44
Austria,3,0.626,138.3,64.81
Azerbaijan,5,0,0,87.96
Bahamas,2,0,0,0
Bahrain,5,3.548,31.7,75
Bangladesh,5,0.036,7.4,89.81
Barbados,5,0,0,81.48
Belarus,2,0,8.6,16.67
Belgium,5,1.901,48.6,78.7
Belize,5,0,0,76.85
Benin,4,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.081,3.9,84.26
Bosnia and Herzegovina,5,0,0,90.74
Botswana,5,0,0,86.11
Brazil,5,0,0,81.02
Brunei,4,0,0,58.33
Bulgaria,4,0.167,21.9,62.04
Burkina Faso,4,0,0,67.59
Burundi,2,0,0,13.89
Cambodia,4,0,0,57.41
Cameroon,4,0,0,63.89
Canada,5,0.839,16.9,72.69
Cape Verde,5,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,5,0,0,88.89
Chile,5,0.634,6.6,73.15
China,4,0,0,56.94
Colombia,5,0.083,0,87.04
Comoros,2,0,0,0
Congo,5,0,0,97.22
Costa Rica,4,0.054,0,72.22
Cote d'Ivoire,5,0.014,9,80.56
Croatia,3,0.216,102.4,89.81
Cuba,3,0.172,62.1,85.19
Cyprus,1,2.025,325.8,92.59
Czechia,3,0.71,129.1,57.41
Democratic Republic of Congo,5,0.003,0,80.56
Denmark,3,2.481,104.7,68.52
Djibouti,5,0,0,94.44
Dominica,5,0,0,75.93
Dominican Republic,5,0.146,4.8,100
Ecuador,5,0.085,0,86.11
Egypt,5,0,0,84.26
El Salvador,5,0.292,39.4,100
Equatorial Guinea,2,0,0,0
Eritrea,5,0,0,93.52
Estonia,1,1.147,297.4,75
Eswatini,5,0,0,84.26
Ethiopia,3,0.017,176.8,80.56
Fiji,5,0.048,0,88.89
Finland,4,0.692,29,60.19
France,5,0,0,87.96
Gabon,5,0,0,79.63
Gambia,5,0,0,78.7
Georgia,5,0,0,96.3
Germany,4,0,0,64.35
Ghana,4,0,33.5,62.04
Greece,3,0.287,171,72.22
Grenada,2,0,0,0
Guatemala,5,0.026,7.9,96.3
Guinea,5,0,0,78.7
Guinea-Bissau,2,0,0,0
