country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,21.3
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,0,0,0,45.37
Angola,2,0,0,81.02
Antigua and Barbuda,4,0,0,0
Argentina,2,0.465,2.1,87.96
Armenia,4,0,0,0
Australia,5,1.415,864.6,75.46
Austria,0,1.155,40.3,36.11
Azerbaijan,2,0,0,82.41
Bahamas,4,0,0,0
Bahrain,0,0,19.4,60.19
Bangladesh,2,0.094,6.6,80.09
Barbados,0,0,0,38.89
Belarus,0,0,53.8,16.67
Belgium,0,1.996,46.1,52.78
Belize,2,0,0,72.22
Benin,0,0,0,41.67
Bhutan,2,0,0,89.35
Bolivia,2,0.219,3.1,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,2,0,0,52.78
Brazil,2,0,0,69.91
Brunei,0,0,0,37.96
Bulgaria,0,0,41.9,38.89
Burkina Faso,0,0,0,48.15
Burundi,4,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,2,0,0,57.41
Canada,3,1.612,99.9,64.35
Cape Verde,2,0.656,6,68.98
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,2,1.621,16.7,81.94
China,0,0,0,46.76
Colombia,2,0.43,0,71.3
Comoros,4,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.538,0,61.11
Cote d'Ivoire,0,0.029,11,38.43
Croatia,0,0.437,13.8,28.7
Cuba,3,0.669,136.2,86.11
Cyprus,5,2.339,749,50
Czechia,0,1.084,17.5,36.11
Democratic Republic of Congo,0,0.003,0,46.3
Denmark,3,8.254,233.9,50.93
Djibouti,0,0,0,50.93
Dominica,4,0,0,28.7
Dominican Republic,2,0.23,5.2,78.7
Ecuador,2,0.042,0,73.61
Egypt,2,0,0,62.96
El Salvador,2,0.375,25.3,80.56
Equatorial Guinea,4,0,0,0
Eritrea,2,0,0,88.89
Estonia,0,1.66,92.3,23.15
Eswatini,2,0,0,64.81
Ethiopia,2,0.169,20.4,80.56
Fiji,3,0.013,165.5,51.85
Finland,3,1.315,401,32.41
France,0,3.743,21.3,48.61
Gabon,2,0,0,66.67
Gambia,2,0,0,72.22
Georgia,2,0,0,67.59
Germany,0,0,0,49.54
Ghana,0,0.023,10.4,44.44
Greece,0,0,67.8,56.02
Grenada,4,0,0,0
Guatemala,2,0.174,4.4,87.04
Guinea,2,0,0,65.28
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,73.15
Haiti,4,0,0,21.3
Honduras,2,0,0,82.41
Hong Kong,2,0,0,66.67
Hungary,0,1.183,18.9,50
Iceland,3,2.127,100.5,37.96
India,2,0.522,12.3,81.02
Indonesia,2,0.059,6.1,59.72
International,4,0,0,0
Iran,0,0,12.9,60.19
Iraq,2,0.605,5.4,78.7
Ireland,0,1.266,69.2,70.83
Israel,0,4.789,11.7,37.96
Italy,0,0.869,65.5,54.63
Jamaica,2,0,6.7,78.7
Japan,0,0.19,31.7,32.41
Jordan,2,0,0,63.89
Kazakhstan,2,0.52,26,80.56
Kenya,2,0.05,22.6,71.3
Kosovo,2,0,0,58.33
Kuwait,2,1.013,5.8,65.74
Kyrgyzstan,2,0,0,69.91
Laos,0,0,0,36.11
Latvia,3,0.555,411.8,41.67
Lebanon,2,0,0,64.81
Lesotho,2,0,0,65.74
Liberia,2,0,0,60.19
Libya,2,0.555,5.1,86.11
Liechtenstein,4,0,0,0
Lithuania,3,1.296,131.7,34.26
Luxembourg,3,8.216,142.9,47.22
Madagascar,2,0,6.9,60.19
Malawi,0,0.006,22.7,55.56
Malaysia,3,0.195,503.5,57.41
Maldives,4,2.126,10.7,0
