country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,86.11
Algeria,1,0,0,76.85
Andorra,1,0,0,50
Angola,1,0,0,77.78
Antigua and Barbuda,3,0,0,0
Argentina,1,0.091,6.8,90.74
Armenia,3,0,0,0
Australia,2,1.726,3020.4,65.28
Austria,4,0.649,164.2,59.26
Azerbaijan,1,0,0,77.78
Bahamas,3,0,0,0
Bahrain,1,1.375,20.7,75
Bangladesh,1,0.033,5.6,93.52
Barbados,1,0,0,81.48
Belarus,3,1.048,14.9,16.67
Belgium,4,1.4,50.7,75
Belize,1,0,0,85.19
Benin,1,0,0,57.41
Bhutan,1,0,0,83.33
Bolivia,1,0.074,2.3,84.26
Bosnia and Herzegovina,1,0,0,71.3
Botswana,1,0,0,61.11
Brazil,1,0,0,81.02
Brunei,1,0,0,52.78
Bulgaria,4,0.042,43.6,56.48
Burkina Faso,1,0,0,60.19
Burundi,3,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,1,0,0,63.89
Canada,1,0.544,21.5,70.83
Cape Verde,1,0,0,79.17
Central African Republic,1,0,0,75.93
Chad,1,0,0,74.07
Chile,1,0.684,3,78.24
China,1,0,0,81.94
Colombia,1,0.203,0,87.04
Comoros,3,0,0,0
Congo,1,0,0,82.41
Costa Rica,1,0.025,0,72.22
Cote d'Ivoire,1,0.03,18.3,64.81
Croatia,0,0.307,656.9,53.7
Cuba,4,0.122,146,100
Cyprus,0,2.528,729,76.85
Czechia,4,0.676,114.7,45.37
Democratic Republic of Congo,1,0.005,0,80.56
Denmark,5,2.759,225.9,57.41
Djibouti,1,0,0,59.26
Dominica,1,0,0,72.22
Dominican Republic,1,0.198,6.4,87.04
Ecuador,1,0.033,0,86.11
Egypt,1,0,0,84.26
El Salvador,1,0.344,31,100
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,93.52
Estonia,5,1.388,202.5,50
Eswatini,1,0,0,84.26
Ethiopia,4,0.03,71.3,80.56
Fiji,1,0.059,0,78.7
Finland,4,0.657,80.5,53.7
France,4,0.83,62.5,75
Gabon,1,0,0,80.56
Gambia,1,0,0,77.78
Georgia,1,0,0,84.26
Germany,1,0,0,59.72
Ghana,1,0.081,17.6,56.48
Greece,5,0.571,480.5,68.52
Grenada,3,0,0,0
Guatemala,1,0.059,3.4,96.3
Guinea,1,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,89.81
Honduras,1,0,0,100
Hungary,4,0.17,128.2,66.67
Iceland,0,1.541,993,39.81
India,1,0.067,16.3,79.17
Indonesia,1,0.019,8.7,71.76
International,3,0,0,0
Iran,1,0.216,8.1,44.44
Iraq,1,0,33.1,92.59
Ireland,4,0.712,62.5,83.33
Israel,5,0.788,239.7,75
Italy,4,0.954,112.9,63.89
Jamaica,4,0,48.4,87.04
Japan,4,0.024,104.1,34.26
Jordan,1,0,0,77.78
Kazakhstan,4,0.825,60.5,83.8
Kenya,4,0.043,45.4,88.89
Kosovo,1,0,0,87.04
Kuwait,1,0.561,4,100
Kyrgyzstan,1,0,0,79.17
