country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,67.59
Albania,0,0,0,84.26
Algeria,0,0,0,86.57
Andorra,2,0,0,48.15
Angola,0,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,4,0.013,5.2,100
Armenia,5,0,0,0
Australia,1,0,29.1,71.3
Austria,0,0.321,4.9,81.48
Azerbaijan,0,0,0,88.89
Bahamas,5,0,0,0
Bahrain,1,0,41.8,78.7
Bangladesh,1,0.001,80.5,87.04
Barbados,2,0,0,73.15
Belarus,1,0.106,107.1,8.33
Belgium,0,0.555,3.6,81.48
Belize,2,0,0,54.63
Benin,2,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.007,6.5,84.26
Bosnia and Herzegovina,0,0,0,89.81
Botswana,2,0,0,61.11
Brazil,0,0,0,74.54
Brunei,2,0,0,52.78
Bulgaria,2,0,0,73.15
Burkina Faso,0,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,57.41
Canada,4,0.409,20.2,72.69
Cape Verde,0,0,0,74.07
Central African Republic,2,0,0,68.52
Chad,5,0,0,27.78
Chile,2,0.159,0,73.15
China,0,0,0,73.61
Colombia,0,0.08,0,87.96
Comoros,5,0,0,0
Congo,0,0,0,97.22
Costa Rica,2,0.03,0,71.3
Cote d'Ivoire,0,0,0,80.56
Croatia,4,0.149,8,96.3
Cuba,2,0.039,14.7,66.67
Cyprus,0,0.628,0,92.59
Czechia,4,0.622,17.2,82.41
Democratic Republic of Congo,0,0,0,77.78
Denmark,2,0.554,10.8,72.22
Djibouti,0,0,0,94.44
Dominica,2,0,0,30.56
Dominican Republic,0,0.041,3.3,92.59
Ecuador,0,0.035,0,93.52
Egypt,0,0,0,84.26
El Salvador,0,0,0,88.89
Equatorial Guinea,5,0,0,0
Eritrea,0,0,0,80.56
Estonia,4,1.526,23,77.78
Eswatini,0,0,0,86.11
Ethiopia,1,0.001,35,68.52
Fiji,3,0.012,188.8,88.89
Finland,2,0.204,15.5,67.59
France,0,0,0,87.96
Gabon,2,0,0,66.67
Gambia,0,0,0,78.7
Georgia,0,0,0,100
Germany,0,0,0,76.85
Ghana,1,0,42.8,86.11
Greece,4,0.074,13.4,84.26
Grenada,5,0,0,0
Guatemala,4,0.002,22.2,93.52
Guinea,0,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,57.41
Haiti,0,0,0,82.41
Honduras,0,0,0,100
Hong Kong,2,0,0,63.89
Hungary,1,0.087,26.3,76.85
Iceland,2,4.724,16,53.7
India,4,0,23.6,100
Indonesia,2,0,4.5,50.93
International,5,0,0,0
Iran,2,0,0,57.41
Iraq,0,0,0,96.3
Ireland,0,0.39,8,85.19
Israel,0,0.923,10.7,81.48
Italy,0,0.49,5.7,91.67
Jamaica,4,0,15.4,75
Japan,2,0.015,9.1,40.74
Jordan,0,0,0,100
Kazakhstan,1,0.527,77.6,92.13
Kenya,4,0.004,24.5,87.04
Kosovo,0,0,0,92.59
Kuwait,0,0,0,81.48
Kyrgyzstan,0,0,0,92.13
Laos,0,0,0,96.3
Latvia,1,0.265,30.6,69.44
Lebanon,0,0,0,85.19
Lesotho,0,0,0,90.74
Liberia,0,0,0,79.63
Libya,0,0,0,90.74
Liechtenstein,5,0,0,0
Lithuania,4,0.542,22.9,81.48
Luxembourg,0,1.495,9,79.63
Madagascar,0,0,0,91.67
Malawi,2,0,0,52.78
Malaysia,2,0.033,16.3,73.15
Maldives,5,0,81.2,0
Mali,2,0,0,72.22
Malta,5,1.416,64.3,0
Marshall Islands,5,0,0,0
Mauritania,0,0,0,77.78
Mauritius,0,0,0,82.41
Mexico,4,0.012,11.3,82.41
Moldova,0,0,0,87.04
Monaco,0,0,0,85.19
Mongolia,2,0,0,62.96
Montenegro,5,0,0,0
Morocco,0,0.004,4.6,93.52
Mozambique,2,0.001,0,47.22
Myanmar,2,0,0,57.41
Namibia,2,0,0,66.67
Nepal,3,0.002,149.2,96.3
Netherlands,0,0,0,79.63
New Zealand,4,0.422,24.9,96.3
Nicaragua,5,0,0,15.74
Niger,2,0,0,61.11
Nigeria,0,0,0,82.87
North Macedonia,5,0.188,0,0
Norway,0,0.636,11,79.63
Oman,0,0,0,85.19
Pakistan,4,0.001,9.3,96.3
Palestine,0,0,0,96.3
Panama,0,0.084,3.9,75.93
Papua New Guinea,0,0,0,74.07
Paraguay,4,0.013,14.6,93.52
Peru,0,0.039,0,94.44
Philippines,0,0,0,100
Poland,0,0,0,81.48
Portugal,0,0.779,9.4,82.41
Qatar,1,0.795,42.4,86.11
Romania,0,0.081,8.3,87.04
Russia,3,0,116,87.04
Rwanda,0,0,0,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0,83.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0.211,54.3,89.81
Senegal,0,0.006,9.5,77.78
Serbia,4,0.07,4.4,100
Seychelles,2,0,0,52.78
Sierra Leone,2,0,0,57.41
Singapore,2,0,0,38.89
Slovakia,1,0.161,29.5,75
Slovenia,4,0.62,23.8,89.81
Solomon Islands,2,0,0,44.44
Somalia,2,0,0,52.78
South Africa,1,0.045,32,87.96
South Korea,1,0.234,80.8,75.93
South Sudan,2,0,0,73.15
Spain,0,0,0,85.19
Sri Lanka,4,0.01,25.3,100
Sudan,0,0,0,76.85
Suriname,2,0,0,71.3
Sweden,2,0,0,53.7
Switzerland,2,0.823,6.4,73.15
Syria,0,0,0,84.26
Taiwan,1,0.039,56.5,31.48
Tajikistan,5,0,0,19.44
Tanzania,2,0,0,47.22
Thailand,1,0.036,23.6,68.06
Timor,0,0,0,75
Togo,1,0.011,26,69.44
Trinidad and Tobago,0,0,0,79.63
Tunisia,4,0.047,11.8,90.74
Turkey,0,0.183,0,75.93
Uganda,0,0,0,93.52
Ukraine,0,0,0,88.89
United Arab Emirates,3,1.361,160.8,84.26
United Kingdom,0,0.175,0,79.63
United States,2,0.42,0,72.69
Uruguay,2,0.113,0,62.96
Uzbekistan,0,0,0,90.74
Vanuatu,0,0,0,83.33
Vatican,5,0,0,0
Venezuela,0,0,0,82.41
Vietnam,3,0,401.7,83.33
Yemen,2,0,0,38.89
Zambia,2,0.002,13.1,47.22
Zimbabwe,0,0,0,87.96
