country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,48.15
Albania,1,0,0,57.41
Algeria,1,0,0,79.63
Andorra,4,0,0,45.37
Angola,1,0,0,76.39
Antigua and Barbuda,5,0,0,0
Argentina,1,0.366,2.4,87.96
Armenia,5,0,0,0
Australia,0,0,260.4,79.17
Austria,4,1.304,41.3,35.19
Azerbaijan,1,0,0,85.19
Bahamas,5,0,0,0
Bahrain,1,5.288,25.5,69.44
Bangladesh,1,0.069,5,80.09
Barbados,4,0,0,38.89
Belarus,4,0,58.4,16.67
Belgium,4,1.349,38.2,58.33
Belize,1,0,0,72.69
Benin,4,0,0,41.67
Bhutan,1,0,0,97.22
Bolivia,1,0.22,2.2,84.26
Bosnia and Herzegovina,1,0,0,53.7
Botswana,4,0,0,47.22
Brazil,1,0,0,69.91
Brunei,4,0,0,40.74
Bulgaria,4,0.917,43,38.89
Burkina Faso,4,0,0,48.15
Burundi,5,0,0,11.11
Cambodia,4,0,0,47.22
Cameroon,1,0,0,60.19
Canada,3,1.131,122.7,64.35
Cape Verde,1,0.498,7.6,65.28
Central African Republic,1,0,0,54.63
Chad,1,0,0,64.81
Chile,1,1.555,15.5,81.94
China,1,0,0,78.24
Colombia,1,0.668,0,87.04
Comoros,5,0,0,0
Congo,1,0,0,67.59
Costa Rica,1,0.418,0,72.22
Cote d'Ivoire,4,0.042,16.4,38.43
Croatia,4,0.627,8.4,35.19
Cuba,3,0.43,102.8,82.41
Cyprus,0,3.934,277.6,50
Czechia,4,0.478,25.6,36.11
Democratic Republic of Congo,4,0.005,12.8,40.74
Denmark,0,4.944,312.3,50.93
Djibouti,4,0,0,50.93
Dominica,4,0,0,36.11
Dominican Republic,1,0.32,5,78.7
Ecuador,1,0.091,0,73.61
Egypt,1,0,0,62.96
El Salvador,1,0.377,9.6,89.81
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,89.81
Estonia,3,0.419,91.4,23.15
Eswatini,1,0,0,64.81
Ethiopia,1,0.172,14.5,80.56
Fiji,1,0.021,0,54.63
Finland,0,2.316,520.7,32.41
France,4,1.064,30.3,48.15
Gabon,1,0,0,66.67
Gambia,1,0,0,77.78
Georgia,1,0,0,57.41
Germany,1,0,0,56.94
Ghana,4,0.037,8.2,52.78
Greece,3,0,80.3,56.02
Grenada,5,0,0,0
Guatemala,1,0.062,3.9,87.04
Guinea,1,0,0,70.83
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,73.15
Haiti,5,0,0,21.3
Honduras,1,0,0,82.41
Hungary,3,0.153,75.1,49.07
Iceland,4,0.797,50.4,46.3
India,1,0.742,13,79.63
Indonesia,1,0,6.5,59.72
International,5,0,0,0
Iran,1,0,11.1,60.19
Iraq,1,0,5.3,92.59
Ireland,3,1.369,80.4,70.83
Israel,4,1.278,16.7,37.96
Italy,3,1.285,89.3,54.63
Jamaica,1,0.251,23.7,73.15
Japan,4,0.106,19.4,32.41
Jordan,1,0,0,56.48
Kazakhstan,1,0.855,14.7,79.63
Kenya,1,0.106,13.9,70.37
Kosovo,1,0,0,69.44
Kuwait,1,0.938,6.9,65.74
Kyrgyzstan,1,0,0,79.17
Laos,4,0,0,36.11
Latvia,0,0.942,660.4,41.67
Lebanon,1,0,0,64.81
Lesotho,1,0,0,71.3
Liberia,1,0,0,64.81
Libya,1,0.341,7.4,87.96
Liechtenstein,5,0,0,0
Lithuania,3,1.124,115.6,34.26
Luxembourg,3,8.908,112.8,43.52
Madagascar,1,0.009,5.7,72.22
Malawi,1,0.028,9,64.81
Malaysia,0,0.234,752.9,57.41
Maldives,5,1.761,8,0
Mali,4,0,0,47.22
Malta,3,4.921,72.5,0
Marshall Islands,5,0,0,0
Mauritania,4,0,10.9,29.63
Mauritius,5,0,0,16.67
Mexico,1,0.051,2.1,74.54
Moldova,1,0,0,57.41
Monaco,5,0,0,0
Mongolia,1,0,0,60.19
Montenegro,5,0,0,0
Morocco,1,0.607,15.7,70.37
Mozambique,1,0.04,16.6,64.35
Myanmar,3,0.02,145.8,77.78
Namibia,1,0.664,5.2,63.89
Nepal,1,0.43,17,82.41
Netherlands,4,0,0,50.93
New Zealand,2,1.508,2262.9,68.98
Nicaragua,5,0,0,20.37
Niger,5,0,0,17.59
Nigeria,1,0.02,8.5,65.74
North Macedonia,5,0.679,13.2,0
Norway,0,1.255,283.9,37.96
Oman,1,0,0,86.11
Pakistan,4,0.116,39.2,47.69
Palestine,1,0,0,83.33
Panama,1,1.231,5.8,81.48
Papua New Guinea,4,0,0,47.22
Paraguay,1,0.321,5.6,78.7
Peru,1,0.21,0,85.19
Philippines,1,0.33,8.2,71.76
Poland,4,0.655,30.3,39.81
Portugal,3,1.128,66.9,66.2
Qatar,1,2.43,19.3,77.78
Romania,4,1.195,16.8,42.59
Russia,4,0,56.7,54.17
Rwanda,1,0.367,60.3,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,1.593,48,60.19
Senegal,4,0.093,11.3,37.96
Serbia,4,1.274,60.1,58.33
Seychelles,4,0,0,34.26
Sierra Leone,4,0,0,29.63
Singapore,3,0,191.4,50
Slovakia,4,0.316,39,32.41
Slovenia,4,0.366,31.7,50
Solomon Islands,4,0,0,33.33
Somalia,5,0,0,17.59
South Africa,1,0.515,6.7,77.78
South Korea,4,0.337,38.3,50.46
South Sudan,1,0,0,77.78
Spain,1,0,11.7,62.5
Sri Lanka,0,0.131,311.4,29.63
Sudan,1,0,0,75.46
Suriname,1,0,0,85.19
Sweden,4,0.927,38,55.56
Switzerland,4,0.709,33.4,43.06
Syria,1,0,0,62.04
Taiwan,0,0.005,266.1,23.15
Tajikistan,4,0,0,47.22
Tanzania,5,0,0,22.22
Thailand,2,0.051,2220,50
Timor,4,0,0,29.63
Togo,4,0.117,35.2,48.15
Trinidad and Tobago,1,0.364,10.9,80.56
Tunisia,4,0.212,19.2,24.07
Turkey,3,1.103,65.9,48.15
Uganda,1,0,36.6,81.48
Ukraine,1,0.508,9.4,57.87
United Arab Emirates,3,7.086,196,43.52
United Kingdom,3,2.525,157,66.2
United States,1,2.354,18.5,67.13
Uruguay,3,0,166.4,32.41
Uzbekistan,4,0,0,51.85
Vanuatu,1,0,0,66.67
Vatican,5,0,0,0
Venezuela,1,0,0,86.11
Vietnam,2,0,2654.7,78.24
Yemen,4,0,0,31.48
Zambia,4,0.043,4.7,49.07
Zimbabwe,1,0.067,13.1,80.56
