country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,3,0,0,71.3
Algeria,3,0,0,76.85
Andorra,4,0,0,42.59
Angola,3,0,0,77.78
Antigua and Barbuda,4,0,0,0
Argentina,3,0.103,6.3,90.74
Armenia,4,0,0,0
Australia,5,0.712,2246.3,62.04
Austria,2,0.506,223.7,53.7
Azerbaijan,3,0,0,77.78
Bahamas,4,0,0,0
Bahrain,3,4.449,15.1,75
Bangladesh,3,0.077,4.7,62.96
Barbados,3,0,0,78.7
Belarus,4,1.013,14.5,16.67
Belgium,1,0.919,66.5,75
Belize,3,0,0,75.93
Benin,4,0,0,41.67
Bhutan,3,0,0,83.33
Bolivia,3,0.098,2,84.26
Bosnia and Herzegovina,3,0,0,54.63
Botswana,3,0,0,57.41
Brazil,3,0,0,77.31
Brunei,3,0,0,49.07
Bulgaria,1,0.176,85,44.44
Burkina Faso,4,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,4,0,0,40.74
Cameroon,3,0,0,60.19
Canada,1,0.751,37.7,70.83
Cape Verde,3,0.131,0,79.17
Central African Republic,3,0,0,75.93
Chad,3,0,0,74.07
Chile,3,0.703,2.8,78.24
China,3,0,0,81.94
Colombia,3,0.178,0,87.04
Comoros,4,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.052,0,72.22
Cote d'Ivoire,3,0.018,5.5,64.81
Croatia,5,0.147,1804.2,50.93
Cuba,1,0.173,92.8,100
Cyprus,0,1.682,1104.5,76.85
Czechia,1,0.605,117.4,41.67
Democratic Republic of Congo,3,0.007,0,80.56
Denmark,2,2.682,256.7,57.41
Djibouti,3,0,0,59.26
Dominica,3,0,0,72.22
Dominican Republic,3,0.152,5.3,87.04
Ecuador,3,0.076,0,83.33
Egypt,3,0,0,84.26
El Salvador,3,0.366,27.7,96.3
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,93.52
Estonia,2,1.146,231.2,41.67
Eswatini,3,0,0,84.26
Ethiopia,1,0.034,45.2,80.56
Fiji,3,0,0,78.7
Finland,1,0.519,63.9,44.44
France,1,0.752,66.7,72.22
Gabon,3,0,0,80.56
Gambia,3,0,0,77.78
Georgia,3,0,0,69.44
Germany,3,0,0,59.72
Ghana,3,0.094,14.6,56.48
Greece,0,0.304,546.6,54.63
Grenada,4,0,0,0
Guatemala,3,0.032,3.1,96.3
Guinea,3,0,0,78.7
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,80.56
Honduras,3,0,0,100
Hungary,2,0.207,158.1,61.11
Iceland,0,0.583,870.6,39.81
India,3,0.093,14.9,75.46
Indonesia,3,0.021,11.3,71.76
International,4,0,0,0
Iran,4,0.239,7.7,44.44
Iraq,3,0.335,20.9,92.59
Ireland,1,0.37,68.4,83.33
Israel,1,1.358,71.5,75
Italy,1,0.863,142.7,52.78
Jamaica,1,0.073,95.9,76.85
Japan,1,0.036,69,28.7
Jordan,3,0,0,77.78
Kazakhstan,1,0.812,60.1,81.02
Kenya,3,0.054,25.1,88.89
Kosovo,3,0,0,73.15
Kuwait,3,0.779,4,84.26
Kyrgyzstan,3,0,0,79.17
Laos,4,0,0,39.81
Latvia,0,0.891,544.9,61.11
Lebanon,3,0,0,74.07
Lesotho,3,0,0,62.04
Liberia,3,0,0,84.26
Libya,3,0.073,28.4,96.3
Liechtenstein,4,0,0,0
Lithuania,0,2.236,810.2,56.48
Luxembourg,2,2.542,385.3,47.22
Madagascar,3,0,9.8,70.37
Malawi,3,0.013,8.1,60.19
Malaysia,2,0.202,173.4,75
Maldives,4,1.493,13.8,0
Mali,3,0,0,52.78
Malta,0,2.14,813.4,0
Marshall Islands,4,0,0,0
Mauritania,3,0,9,77.78
Mauritius,3,0,0,65.74
Mexico,3,0.076,2.5,72.69
Moldova,3,0,0,80.56
Monaco,4,0,0,0
Mongolia,3,0,0,71.3
Montenegro,4,0,0,0
Morocco,2,0.355,253.6,93.52
Mozambique,3,0.009,23.5,62.04
Myanmar,2,0.031,326.3,80.56
Namibia,2,0.014,204.9,66.67
Nepal,3,0.118,15.6,92.59
Netherlands,3,0,0,62.96
New Zealand,4,0.238,0,37.04
Nicaragua,4,0,0,18.52
Niger,4,0,0,25.93
Nigeria,3,0.01,7.7,84.26
North Macedonia,4,0.425,14.2,0
Norway,2,0.709,204,43.52
Oman,3,0,0,86.11
Pakistan,3,0.076,4.1,82.41
Palestine,3,0,0,80.56
Panama,3,0.192,3.3,89.81
Papua New Guinea,3,0,0,56.02
Paraguay,1,0.178,43.6,81.48
Peru,3,0.148,0,89.81
Philippines,3,0.097,14.3,77.78
Poland,1,0.329,55.7,53.7
Portugal,1,1.534,51.3,71.3
Qatar,3,1.798,2.7,83.33
Romania,1,0,60.3,53.7
Russia,3,1.88,33,74.54
Rwanda,2,0.074,214.8,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,57.41
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,0.488,9.5,75.46
Senegal,3,0.08,13,72.22
Serbia,1,0.643,124.9,43.52
Seychelles,4,0,0,23.15
Sierra Leone,3,0,0,70.37
Singapore,3,0,21.4,74.07
Slovakia,5,0.428,2029.5,69.44
Slovenia,0,0.388,654.6,39.81
Solomon Islands,4,0,0,33.33
Somalia,3,0,0,48.15
South Africa,3,0.317,13.5,80.56
South Korea,2,0.265,287.7,55.09
South Sudan,3,0,0,85.19
Spain,1,0,80.2,66.67
Sri Lanka,3,0.083,29.9,76.85
Sudan,3,0,0,91.67
Suriname,3,0,0,77.78
Sweden,3,0,0,64.81
Switzerland,2,0.495,204.7,55.56
Syria,3,0,0,69.44
Taiwan,0,0.007,639.9,25.93
Tajikistan,4,0,0,44.44
Tanzania,4,0,0,32.41
Thailand,5,0.147,1550.2,75
Timor,4,0,0,33.33
Togo,1,0.054,63.8,73.15
Trinidad and Tobago,2,0.018,167.8,87.04
Tunisia,1,0.052,107.8,79.63
Turkey,1,0.383,33.8,63.89
Uganda,3,0,0,80.56
Ukraine,3,0.354,21.1,76.39
United Arab Emirates,1,5.543,59.1,72.22
United Kingdom,1,1.271,55.9,67.59
United States,3,1.572,0,72.69
Uruguay,2,0,157.2,61.11
Uzbekistan,3,0,0,81.94
Vanuatu,3,0,0,66.67
Vatican,4,0,0,0
Venezuela,3,0,0,81.48
Vietnam,3,0,0,69.44
Yemen,3,0,0,58.33
Zambia,1,0,36.5,39.81
Zimbabwe,3,0.039,21.9,87.96
