country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,5,0,0,89.81
Algeria,5,0,0,76.85
Andorra,4,0,0,52.78
Angola,5,0,0,78.7
Antigua and Barbuda,1,0,0,0
Argentina,5,0.047,12.8,88.89
Armenia,1,0,0,0
Australia,0,0.534,917.6,69.44
Austria,2,0.782,104.5,75
Azerbaijan,5,0,0,87.96
Bahamas,1,0,0,0
Bahrain,4,2.297,32.6,75
Bangladesh,5,0.03,8.8,93.52
Barbados,5,0,0,88.89
Belarus,1,0.765,9.6,16.67
Belgium,5,1.758,19,81.48
Belize,5,0,0,76.85
Benin,5,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.011,3.7,84.26
Bosnia and Herzegovina,5,0,0,90.74
Botswana,5,0,0,86.11
Brazil,5,0,0,77.31
Brunei,4,0,0,58.33
Bulgaria,4,0,37.3,73.15
Burkina Faso,5,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,4,0,0,57.41
Cameroon,5,0,0,71.3
Canada,4,0.559,15.7,72.69
Cape Verde,5,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,5,0,0,88.89
Chile,4,0.258,10.1,73.15
China,4,0,0,56.94
Colombia,5,0.082,0,90.74
Comoros,1,0,0,0
Congo,5,0,0,97.22
Costa Rica,5,0.012,0,81.48
Cote d'Ivoire,5,0.007,10.3,80.56
Croatia,5,0.185,46.5,89.81
Cuba,4,0.162,43.6,83.33
Cyprus,3,3.424,304.5,94.44
Czechia,2,0.816,102.3,57.41
Democratic Republic of Congo,5,0.002,0,80.56
Denmark,2,2.808,82.3,68.52
Djibouti,5,0,0,94.44
Dominica,5,0,0,79.63
Dominican Republic,5,0.128,5.2,100
Ecuador,5,0.075,0,93.52
Egypt,5,0,0,84.26
El Salvador,2,0.189,68.5,94.44
Equatorial Guinea,1,0,0,0
Eritrea,5,0,0,93.52
Estonia,2,1.475,80.3,75
Eswatini,5,0,0,84.26
Ethiopia,3,0.009,581.1,80.56
Fiji,5,0.033,0,88.89
Finland,4,0.684,33.1,60.19
France,5,0,0,87.96
Gabon,5,0,0,79.63
Gambia,5,0,0,78.7
Georgia,5,0,0,96.3
Germany,5,0,0,76.85
Ghana,4,0.238,50.6,62.04
Greece,2,0.359,85.9,84.26
Grenada,1,0,0,0
Guatemala,5,0.015,6.8,96.3
Guinea,5,0,0,78.7
