country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,84.26
Algeria,2,0,0,86.57
Andorra,1,0,0,48.15
Angola,2,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,2,0.031,13.7,100
Armenia,0,0,0,0
Australia,3,0.315,56.1,73.15
Austria,3,0.437,25.6,81.48
Azerbaijan,2,0,0,88.89
Bahamas,0,0,0,0
Bahrain,3,1.436,66.3,78.7
Bangladesh,3,0.006,32.1,87.04
Barbados,2,0,0,83.33
Belarus,0,0,16.9,18.52
Belgium,2,0.648,4.4,81.48
Belize,2,0,0,75
Benin,1,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.011,10.4,84.26
Bosnia and Herzegovina,2,0,0,89.81
Botswana,2,0,0,86.11
Brazil,2,0,0,74.54
Brunei,1,0,0,52.78
Bulgaria,1,0,0,71.3
Burkina Faso,2,0,0,84.26
Burundi,0,0,0,13.89
Cambodia,1,0,0,60.19
Cameroon,1,0,0,68.52
Canada,1,0.299,11.4,72.69
Cape Verde,2,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,1,0,0,33.33
Chile,1,0.118,8.9,73.15
China,1,0,0,69.91
Colombia,2,0.054,0,87.96
Comoros,0,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.032,0,75
Cote d'Ivoire,2,0,0,80.56
Croatia,2,0.209,12.8,96.3
Cuba,3,0.105,31.6,70.37
Cyprus,3,1.545,24.2,92.59
Czechia,3,0.763,26.6,74.07
Democratic Republic of Congo,2,0,0,80.56
Denmark,1,1.102,15.6,72.22
Djibouti,2,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.05,3.1,92.59
Ecuador,2,0.02,0,93.52
Egypt,2,0,0,84.26
El Salvador,2,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,3,1.024,27.4,77.78
Eswatini,2,0,0,89.81
Ethiopia,3,0.002,48.5,68.52
Fiji,2,0.028,16.8,88.89
Finland,1,0.391,16.5,67.59
France,2,0,0,87.96
Gabon,1,0,0,66.67
Gambia,2,0,0,78.7
Georgia,2,0,0,100
Germany,2,0,0,76.85
Ghana,3,0,56,86.11
Greece,3,0.229,22.9,84.26
Grenada,0,0,0,0
Guatemala,2,0.004,9.3,93.52
Guinea,2,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,85.19
Haiti,2,0,0,90.74
Honduras,2,0,0,100
Hungary,3,0.152,29.5,76.85
Iceland,1,5.729,25.3,53.7
India,2,0.009,18.6,100
Indonesia,1,0.007,5.6,60.65
International,0,0,0,0
Iran,1,0,0,59.26
Iraq,2,0,0,96.3
Ireland,2,0.375,7.5,90.74
Israel,2,0.805,15.5,90.74
Italy,2,0.558,8.3,91.67
Jamaica,2,0,15.6,78.7
Japan,1,0.036,9.4,45.37
Jordan,2,0,0,100
Kazakhstan,3,0.1,67.4,92.13
Kenya,3,0.013,32.5,88.89
Kosovo,2,0,0,92.59
Kuwait,2,0,0,93.52
Kyrgyzstan,2,0,0,92.13
Laos,2,0,0,96.3
Latvia,3,0.595,51.8,69.44
Lebanon,2,0,0,85.19
Lesotho,2,0,0,90.74
Liberia,2,0,0,79.63
Libya,2,0.004,0,90.74
Liechtenstein,0,0,0,0
Lithuania,3,0.714,44.7,81.48
Luxembourg,2,1.629,9.1,79.63
Madagascar,2,0,0,95.37
Malawi,1,0,10.5,56.48
Malaysia,1,0.155,16.9,73.15
