country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,8.33
Albania,2,0,0,65.74
Algeria,2,0,0,68.52
Andorra,2,0,0,62.96
Angola,2,0,0,58.8
Antigua and Barbuda,4,0,0,0
Argentina,3,0.55,2.4,79.17
Armenia,4,0,0,0
Australia,1,0,2449.5,52.31
Austria,3,3.685,4.8,82.41
Azerbaijan,2,0,0,64.35
Bahamas,4,0,0,0
Bahrain,3,6.601,60.7,58.33
Bangladesh,3,0.095,7.4,80.09
Barbados,0,0,0,40.74
Belarus,0,0,20.7,22.22
Belgium,2,2.968,7.3,63.89
Belize,2,0,0,66.67
Benin,0,0,0,40.74
Bhutan,2,0,0,66.67
Bolivia,3,0.112,9.5,84.26
Bosnia and Herzegovina,2,0,0,55.56
Botswana,2,0,0,50.93
Brazil,2,0,0,54.17
Brunei,0,0,0,35.19
Bulgaria,2,1.484,2.6,48.15
Burkina Faso,0,0,0,22.22
Burundi,4,0,0,14.81
Cambodia,0,0,0,42.59
Cameroon,0,0,0,45.37
Canada,2,2.052,15.5,64.35
Cape Verde,3,0.827,7.2,71.3
Central African Republic,0,0,0,24.07
Chad,2,0,0,70.37
Chile,3,2.052,24.7,81.94
China,3,0,0,76.39
Colombia,2,0.608,0,65.74
Comoros,4,0,0,0
Congo,0,0,0,44.44
Costa Rica,2,0,0,55.56
Cote d'Ivoire,0,0.042,28.6,25
Croatia,0,2.027,3.1,34.26
Cuba,5,0.847,278.4,59.26
Cyprus,3,5.734,28.4,72.22
Czechia,2,2.413,4.4,69.44
Democratic Republic of Congo,0,0.004,4.6,22.22
Denmark,2,12.492,59.8,43.52
Djibouti,0,0,0,43.52
Dominica,0,0,0,34.26
Dominican Republic,2,0,7.2,64.81
Ecuador,2,0.21,0,52.78
Egypt,2,0,0,60.19
El Salvador,2,0,16.2,52.78
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,75
Estonia,0,4.092,20.1,37.96
Eswatini,2,0,0,48.15
Ethiopia,2,0.048,11.2,51.85
Fiji,2,0.075,0,49.07
Finland,2,3.203,53,40.74
France,3,3.762,12,78.7
Gabon,2,0,0,66.67
Gambia,0,0,0,36.11
Georgia,2,0,0,64.81
Germany,2,0,0,64.81
Ghana,0,0.072,24.6,38.89
Greece,3,2.221,8.1,78.7
Grenada,4,0,0,0
Guatemala,2,0.25,7.4,49.54
Guinea,0,0,0,37.04
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,68.52
Haiti,0,0,0,47.22
Honduras,3,0,0,87.04
Hungary,3,2.366,4.4,72.22
Iceland,2,2.242,65.1,52.78
India,2,0.785,23.4,61.57
Indonesia,2,0.143,8.1,64.35
International,4,0,0,0
Iran,2,0,3.2,68.06
Iraq,2,0,7.5,51.85
Ireland,3,2.598,28.9,81.48
Israel,3,5.095,58.4,65.74
Italy,3,3.938,6.3,79.63
Jamaica,4,0.221,10.9,0
Japan,0,0.33,15.3,38.89
Jordan,3,2.236,4.2,78.7
Kazakhstan,3,2.131,36,66.2
Kenya,2,0,5.7,62.96
Kosovo,3,0,0,74.07
Kuwait,2,1.464,11.2,62.96
Kyrgyzstan,2,0,0,56.02
Laos,0,0,0,33.33
Latvia,2,3.72,16.4,53.7
Lebanon,3,0,0,87.04
Lesotho,0,0,0,47.22
Liberia,2,0,0,57.41
Libya,3,0,0,79.63
Liechtenstein,4,0,0,0
Lithuania,2,5.279,7.1,62.96
Luxembourg,2,16.66,17.7,56.48
Madagascar,0,0,11.2,37.04
Malawi,2,0.015,59.1,50.93
Malaysia,3,0.622,16.7,80.09
Maldives,4,3.104,23.4,0
Mali,0,0,0,37.96
Malta,4,7.684,25,0
Marshall Islands,4,0,0,0
Mauritania,0,0,26.6,17.59
Mauritius,4,0,0,16.67
Mexico,3,0,0,71.76
Moldova,2,0,0,48.15
Monaco,4,0,0,0
Mongolia,3,0,0,85.19
Montenegro,4,0,0,0
Morocco,2,0.547,4.5,66.2
Mozambique,2,0.073,16.3,56.48
Myanmar,3,0,0,79.63
Namibia,0,0.283,17.1,37.96
Nepal,2,0.355,4.7,63.89
Netherlands,2,0,0,65.74
New Zealand,1,1.927,2602,22.22
Nicaragua,4,0,0,8.33
Niger,0,0,0,24.07
Nigeria,2,0.016,24.1,50.93
North Macedonia,4,1.492,2.7,0
Norway,2,3.349,31.8,52.78
Oman,0,0,0,37.04
Pakistan,2,0.194,14.7,58.8
Palestine,2,1.422,5.2,62.5
Panama,2,2.284,7.8,58.33
Papua New Guinea,0,0,0,37.96
Paraguay,2,0.354,4.1,63.89
Peru,2,0.178,0,67.59
Philippines,3,0.309,20.6,71.76
Poland,3,1.419,2.2,71.3
Portugal,2,4.563,6.3,66.2
Qatar,2,1.511,20.6,64.81
Romania,3,1.895,4.2,76.85
Russia,2,4.031,24.7,47.69
Rwanda,3,0,80,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,40.74
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,1.363,171.2,50
Senegal,2,0.047,58.8,37.96
Serbia,2,2.836,3.4,54.63
Seychelles,0,0,0,31.48
Sierra Leone,0,0,0,40.74
Singapore,1,0,6718.3,52.78
Slovakia,2,1.933,5.2,69.44
Slovenia,2,3.165,3.6,68.52
Solomon Islands,0,0,0,43.52
Somalia,0,0,0,37.96
South Africa,0,0.489,9.9,44.44
South Korea,2,0.331,45.5,44.44
South Sudan,5,0,107.3,43.52
Spain,3,0,10.7,71.3
Sri Lanka,2,0.524,24.2,49.54
Sudan,0,0,0,28.7
Suriname,2,0,0,54.63
Sweden,2,3.789,8.6,50
Switzerland,2,2.954,4.8,59.26
Syria,2,0,0,54.17
Taiwan,5,0.008,122,23.15
Tajikistan,0,0,0,33.33
Tanzania,4,0,0,13.89
Thailand,5,0.037,637.2,47.22
Timor,0,0,0,27.78
Togo,2,0.111,43.7,52.78
Trinidad and Tobago,2,0.05,4.8,65.74
Tunisia,2,0,0,62.96
Turkey,3,1.857,39.3,66.2
Uganda,2,0.086,10.9,45.37
Ukraine,2,1.051,3.2,61.57
United Arab Emirates,5,13.099,94.4,45.37
United Kingdom,2,5.222,13.9,63.89
United States,3,5.916,0,75.46
Uruguay,2,1.364,48.4,43.52
Uzbekistan,0,0,0,39.81
Vanuatu,0,0,0,30.56
Vatican,4,0,0,0
Venezuela,3,0,0,84.26
Vietnam,0,0,0,46.76
Yemen,0,0,0,24.07
Zambia,5,0.236,131.4,45.37
Zimbabwe,3,0.064,18.5,69.44
