country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,8.33
Albania,4,0,0,8.33
Algeria,5,0,0,0
Andorra,5,0,0,0
Angola,4,0,0,5.56
Antigua and Barbuda,5,0,0,0
Argentina,4,0,0,11.11
Armenia,5,0,0,0
Australia,3,0,0,19.44
Austria,4,0.011,0,11.11
Azerbaijan,5,0,0,2.78
Bahamas,5,0,0,0
Bahrain,3,0,0,30.56
Bangladesh,3,0,0,13.89
Barbados,3,0,0,13.89
Belarus,5,0,0,0
Belgium,4,0,0,11.11
Belize,4,0,0,5.56
Benin,4,0,0,8.33
Bhutan,3,0,0,13.89
Bolivia,0,0,0,62.04
Bosnia and Herzegovina,4,0,0,11.11
Botswana,3,0,0,13.89
Brazil,4,0,0,5.56
Brunei,3,0,0,19.44
Bulgaria,3,0,0,13.89
Burkina Faso,5,0,0,0
Burundi,4,0,0,5.56
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0,0,2.78
Cape Verde,4,0,0,11.11
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,5,0,0,0
China,0,0,0,81.02
Colombia,4,0,0,12.04
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,4,0,0,11.11
Cote d'Ivoire,5,0,0,0
Croatia,3,0,0,13.89
Cuba,3,0,0,13.89
Cyprus,5,0,0,0
Czechia,3,0.002,0,16.67
Democratic Republic of Congo,5,0,0,2.78
Denmark,1,0.005,0,0
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,4,0,0,5.56
Egypt,5,0,0,0
El Salvador,3,0,0,19.44
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0,0,0
Eswatini,4,0,0,8.33
Ethiopia,5,0,0,2.78
Fiji,3,0,0,19.44
Finland,3,0,0,13.89
France,3,0,0,13.89
Gabon,3,0,0,13.89
Gambia,4,0,0,5.56
Georgia,3,0,0,19.44
Germany,3,0,0,16.67
Ghana,5,0,0,2.78
Greece,4,0,0,11.11
Grenada,5,0,0,0
Guatemala,4,0,0,11.11
Guinea,4,0,0,11.11
