country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,62.96
Algeria,1,0,0,79.63
Andorra,3,0,0,45.37
Angola,1,0,0,79.17
Antigua and Barbuda,5,0,0,0
Argentina,1,0.337,2.5,90.74
Armenia,5,0,0,0
Australia,0,2.596,134.4,68.06
Austria,0,1.158,75.3,35.19
Azerbaijan,1,0,0,93.52
Bahamas,5,0,0,0
Bahrain,1,5.327,23.9,69.44
Bangladesh,1,0.079,4.5,80.09
Barbados,3,0,0,45.37
Belarus,0,1.059,70.5,16.67
Belgium,3,2.255,43,62.96
Belize,1,0,0,69.44
Benin,3,0,0,41.67
Bhutan,1,0,0,62.96
Bolivia,1,0.283,1.8,84.26
Bosnia and Herzegovina,3,0,0,59.26
Botswana,3,0,0,54.17
Brazil,1,0,0,72.69
Brunei,3,0,0,39.81
Bulgaria,3,0.955,25.3,36.11
Burkina Faso,3,0,0,45.37
Burundi,5,0,0,13.89
Cambodia,3,0,0,38.89
Cameroon,3,0,0,60.19
Canada,0,1.326,91.3,67.13
Cape Verde,1,0.477,8.9,65.28
Central African Republic,3,0,0,54.63
Chad,1,0,0,70.37
Chile,1,1.062,9.2,84.72
China,1,0,0,78.24
Colombia,1,0.685,0,87.04
Comoros,5,0,0,0
Congo,3,0,0,62.04
Costa Rica,1,0.361,0,73.61
Cote d'Ivoire,3,0.065,10,44.91
Croatia,3,0.353,20.5,35.19
Cuba,4,0.326,177.5,66.67
Cyprus,4,2.362,251.5,47.22
Czechia,3,0.712,26.1,36.11
Democratic Republic of Congo,3,0.004,9.5,55.56
Denmark,4,3.547,331.1,54.63
Djibouti,3,0,0,50.93
Dominica,3,0,0,44.44
Dominican Republic,1,0,2.7,78.7
Ecuador,1,0.164,0,78.24
Egypt,3,0,0,60.19
El Salvador,1,0.372,6,89.81
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,89.81
Estonia,0,0.648,147,23.15
Eswatini,1,0,0,80.56
Ethiopia,1,0.085,12,80.56
Fiji,3,0.044,0,54.63
Finland,4,1.017,610.1,35.19
France,0,1.62,71.4,46.3
Gabon,1,0,0,66.67
Gambia,3,0,0,35.65
Georgia,3,0,0,51.85
Germany,3,0,0,55.09
Ghana,3,0,4.4,52.78
Greece,4,0.811,305.9,57.41
Grenada,5,0,0,0
Guatemala,1,0.231,3.4,87.04
