country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,62.96
Algeria,1,0,0,79.63
Andorra,0,0,0,45.37
Angola,1,0,0,79.17
Antigua and Barbuda,4,0,0,0
Argentina,1,0.238,2.5,90.74
Armenia,4,0,0,0
Australia,2,1.536,121.6,75.46
Austria,2,0.569,75.2,35.19
Azerbaijan,1,0,0,93.52
Bahamas,4,0,0,0
Bahrain,1,4.364,22.3,69.44
Bangladesh,1,0.022,4.5,80.09
Barbados,0,0,0,45.37
Belarus,2,0,73.4,16.67
Belgium,0,1.009,38,62.96
Belize,1,0,0,69.44
Benin,0,0,0,41.67
Bhutan,1,0,0,62.96
Bolivia,1,0.254,1.9,84.26
Bosnia and Herzegovina,0,0,0,59.26
Botswana,1,0,0,64.35
Brazil,1,0,0,72.69
Brunei,0,0,0,39.81
Bulgaria,0,0.215,21.6,41.67
Burkina Faso,0,0,0,56.48
Burundi,4,0,0,11.11
Cambodia,0,0,0,38.89
Cameroon,0,0,0,60.19
Canada,2,1.185,114.6,67.13
Cape Verde,1,0.396,9.5,65.28
Central African Republic,0,0,0,54.63
Chad,1,0,0,64.81
Chile,1,1.303,10.7,87.5
China,1,0,0,78.24
Colombia,1,0.74,0,87.04
Comoros,4,0,0,0
Congo,0,0,0,62.04
Costa Rica,1,0.396,0,62.96
Cote d'Ivoire,0,0.042,12.9,31.94
Croatia,0,0.24,23.1,35.19
Cuba,2,0.308,159.3,66.67
Cyprus,2,3.338,165.4,47.22
Czechia,0,0.247,30.6,36.11
Democratic Republic of Congo,0,0.003,8.6,55.56
Denmark,5,2.713,363.1,50.93
Djibouti,0,0,0,50.93
Dominica,0,0,0,44.44
Dominican Republic,1,0.155,2.6,78.7
Ecuador,1,0.05,0,76.39
Egypt,0,0,0,60.19
El Salvador,1,0.379,6.1,89.81
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,89.81
Estonia,2,0.237,90.1,23.15
Eswatini,1,0,0,80.56
Ethiopia,1,0.066,11.6,80.56
Fiji,0,0,0,54.63
Finland,5,0.824,577.4,35.19
France,2,0.253,71.4,46.3
Gabon,1,0,0,66.67
Gambia,0,0,0,35.65
Georgia,0,0,0,51.85
Germany,2,0,100,57.87
Ghana,0,0.105,5.7,52.78
Greece,5,0.57,208.4,46.3
Grenada,4,0,0,0
