country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,21.3
Albania,5,0,0,57.41
Algeria,2,0,0,79.63
Andorra,5,0,0,45.37
Angola,2,0,0,76.39
Antigua and Barbuda,1,0,0,0
Argentina,2,0.503,2.2,87.96
Armenia,1,0,0,0
Australia,3,3.383,445.6,79.17
Austria,5,1.559,37.2,35.19
Azerbaijan,2,0,0,85.19
Bahamas,1,0,0,0
Bahrain,5,0,27.3,60.19
Bangladesh,2,0.092,5.6,80.09
Barbados,5,0,0,38.89
Belarus,1,0,39.6,16.67
Belgium,0,1.839,40.8,52.78
Belize,2,0,0,72.69
Benin,5,0,0,41.67
Bhutan,2,0,0,97.22
Bolivia,2,0.331,2.6,84.26
Bosnia and Herzegovina,5,0,0,53.7
Botswana,5,0,0,52.78
Brazil,2,0,0,73.61
Brunei,5,0,0,40.74
Bulgaria,0,0,38.5,38.89
Burkina Faso,5,0,0,48.15
Burundi,1,0,0,11.11
Cambodia,5,0,0,44.44
Cameroon,5,0,0,57.41
Canada,0,1.275,99.6,61.57
Cape Verde,2,0.712,6.5,65.28
Central African Republic,5,0,0,54.63
Chad,2,0,0,64.81
Chile,2,1.413,15.5,81.94
China,2,0,0,78.24
Colombia,2,0.591,0,87.04
Comoros,1,0,0,0
Congo,5,0,0,62.04
Costa Rica,2,0.365,0,72.22
Cote d'Ivoire,5,0.041,15.3,38.43
Croatia,5,0.694,8.4,35.19
Cuba,0,0.442,127.9,82.41
Cyprus,3,3.145,308.1,50
Czechia,5,0.859,24.2,36.11
Democratic Republic of Congo,5,0.003,10.6,46.3
Denmark,3,6.678,417,50.93
Djibouti,5,0,0,50.93
Dominica,5,0,0,36.11
Dominican Republic,2,0.227,5.3,78.7
Ecuador,2,0.118,0,73.61
Egypt,5,0,0,62.96
El Salvador,2,0.383,13.1,80.56
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,89.81
Estonia,0,1.197,90.1,23.15
Eswatini,2,0,0,64.81
Ethiopia,2,0.157,13,80.56
Fiji,5,0.052,0,51.85
