country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,0,0,0,62.96
Algeria,3,0,0,74.07
Andorra,0,0,0,45.37
Angola,3,0,0,76.39
Antigua and Barbuda,4,0,0,0
Argentina,3,0.307,2.5,90.74
Armenia,4,0,0,0
Australia,1,2.718,182.9,68.06
Austria,5,1.26,120.2,35.19
Azerbaijan,3,0,0,96.3
Bahamas,4,0,0,0
Bahrain,3,0,23.1,69.44
Bangladesh,3,0.075,4.3,80.09
Barbados,0,0,0,50.93
Belarus,5,1.091,57.2,16.67
Belgium,0,1.578,53.6,50
Belize,3,0,0,69.44
Benin,0,0,0,41.67
Bhutan,0,0,0,62.96
Bolivia,3,0.192,1.6,84.26
Bosnia and Herzegovina,0,0,0,56.48
Botswana,0,0,0,57.41
Brazil,3,0,0,81.02
Brunei,0,0,0,49.07
Bulgaria,0,0,18.6,36.11
Burkina Faso,0,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,0,0,0,38.89
Cameroon,0,0,0,60.19
Canada,5,0.995,95.1,67.13
Cape Verde,3,0.646,9.2,68.06
Central African Republic,0,0,0,53.7
Chad,3,0,0,67.59
Chile,3,0.987,7.5,84.72
China,3,0,0,78.24
Colombia,3,0.559,0,87.04
Comoros,4,0,0,0
Congo,0,0,0,62.04
Costa Rica,3,0.359,0,73.61
Cote d'Ivoire,0,0.085,6.4,60.65
Croatia,0,0.345,14.8,35.19
Cuba,2,0.271,775.2,66.67
Cyprus,2,1.798,803,47.22
Czechia,0,0.519,27.7,37.5
Democratic Republic of Congo,0,0.007,8.5,55.56
Denmark,1,2.727,383.7,54.63
Djibouti,0,0,0,50.93
Dominica,0,0,0,44.44
Dominican Republic,3,0.365,2.8,78.7
Ecuador,3,0.122,0,81.02
Egypt,0,0,0,60.19
El Salvador,3,0.374,7.1,89.81
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,89.81
Estonia,1,0.338,250.8,25.93
Eswatini,3,0,0,80.56
Ethiopia,3,0.06,13.7,80.56
Fiji,1,0.055,258.7,51.85
Finland,1,0.989,388,35.19
France,5,1.354,83.3,46.3
Gabon,3,0,0,66.67
Gambia,0,0,0,35.65
Georgia,0,0,0,51.85
