country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,8.33
Albania,2,0,0,5.56
Algeria,4,0,0,0
Andorra,4,0,0,0
Angola,2,0,0,5.56
Antigua and Barbuda,4,0,0,0
Argentina,2,0,0,11.11
Armenia,4,0,0,0
Australia,0,0,0,19.44
Austria,2,0,0,11.11
Azerbaijan,4,0,0,2.78
Bahamas,4,0,0,0
Bahrain,0,0,0,25
Bangladesh,2,0,0,13.89
Barbados,2,0,0,13.89
Belarus,4,0,0,0
Belgium,2,0,0,11.11
Belize,2,0,0,5.56
Benin,2,0,0,8.33
Bhutan,2,0,0,13.89
Bolivia,0,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,2,0,0,13.89
Brazil,2,0,0,5.56
Brunei,0,0,0,19.44
Bulgaria,2,0,0,13.89
Burkina Faso,4,0,0,0
Burundi,2,0,0,5.56
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0,2.78
Cape Verde,2,0,0,11.11
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,0,0,0,75.46
Colombia,2,0,0,12.04
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,2,0,0,11.11
Cote d'Ivoire,4,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,4,0,0,0
Czechia,2,0.001,0,16.67
Democratic Republic of Congo,4,0,0,2.78
Denmark,4,0,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,0
Ecuador,2,0,0,5.56
Egypt,4,0,0,0
El Salvador,0,0,0,19.44
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0,0,0
Eswatini,2,0,0,8.33
Ethiopia,4,0,0,2.78
Fiji,0,0,0,19.44
Finland,2,0,0,13.89
France,2,0,0,11.11
Gabon,2,0,0,13.89
Gambia,2,0,0,5.56
Georgia,0,0,0,19.44
Germany,2,0,0,11.11
Ghana,4,0,0,2.78
Greece,4,0,0,0
Grenada,4,0,0,0
Guatemala,2,0,0,11.11
Guinea,2,0,0,11.11
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,13.89
Haiti,4,0,0,2.78
Honduras,4,0,0,0
Hungary,4,0,0,0
Iceland,2,0,0,16.67
India,2,0,0,10.19
Indonesia,0,0,0,28.7
International,4,0,0,0
Iran,2,0,0,11.11
Iraq,0,0,0,19.44
Ireland,2,0,0,5.56
Israel,0,0.009,279.7,19.44
Italy,0,0,0,69.91
Jamaica,0,0,0,19.44
Japan,0,0.001,5.3,25
Jordan,4,0,0,0
Kazakhstan,2,0,0,8.33
Kenya,4,0,0,2.78
Kosovo,4,0,0,0
Kuwait,2,0,0,13.89
Kyrgyzstan,2,0,0,13.89
Laos,4,0,0,0
Latvia,4,0,0,2.78
Lebanon,2,0,0,8.33
Lesotho,4,0,0,0
Liberia,2,0,0,5.56
Libya,2,0,0,5.56
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,4,0,0,0
Madagascar,4,0,0,0
Malawi,2,0,0,5.56
Malaysia,0,0.001,0,19.44
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,1,0.1,0,0
Marshall Islands,4,0,0,0
Mauritania,2,0,0,5.56
Mauritius,4,0,0,0
Mexico,4,0.002,0,0
Moldova,2,0,0,5.56
Monaco,2,0,0,9.26
Mongolia,0,0,0,65.74
Montenegro,4,0,0,0
Morocco,4,0,0,0
Mozambique,2,0,0,8.33
Myanmar,4,0,0,2.78
Namibia,4,0,0,0
Nepal,2,0,0,16.67
Netherlands,4,0,0,0
New Zealand,0,0,0,19.44
Nicaragua,4,0,0,2.78
Niger,4,0,0,0
Nigeria,2,0,0,11.11
North Macedonia,4,0,0,0
Norway,2,0.002,0,11.11
Oman,0,0,0,19.44
Pakistan,0,0,0,19.44
Palestine,2,0,0,5.56
Panama,2,0,0,8.33
Papua New Guinea,2,0,0,13.89
Paraguay,2,0,0,5.56
Peru,4,0,0,0
Philippines,0,0,0,25
Poland,2,0,0,5.56
Portugal,2,0,0,11.11
Qatar,2,0,0,13.89
Romania,2,0,0,5.56
Russia,2,0,0,8.33
Rwanda,2,0,0,13.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,5.56
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,0,0,11.11
Senegal,4,0,0,0
Serbia,4,0,0,2.78
Seychelles,2,0,0,16.67
Sierra Leone,4,0,0,0
Singapore,0,0,0,25
Slovakia,4,0,0,2.78
Slovenia,4,0,0,0
Solomon Islands,2,0,0,8.33
Somalia,4,0,0,0
South Africa,4,0,0,2.78
South Korea,0,0.117,25.5,55.56
South Sudan,2,0,0,5.56
Spain,2,0,0,11.11
Sri Lanka,2,0,0,11.11
Sudan,2,0,0,5.56
Suriname,4,0,0,0
Sweden,4,0,0,0
Switzerland,1,0.006,0,0
Syria,4,0,0,2.78
Taiwan,3,0.029,563.4,30.56
Tajikistan,2,0,0,11.11
Tanzania,4,0,0,2.78
Thailand,1,0.005,0,0
Timor,2,0,0,11.11
Togo,4,0,0,0
Trinidad and Tobago,2,0,0,11.11
Tunisia,4,0,0,0
Turkey,0,0,0,19.44
Uganda,2,0,0,16.67
Ukraine,4,0,0,0
United Arab Emirates,3,0,1914.2,8.33
United Kingdom,2,0,0,11.11
United States,2,0,0,5.56
Uruguay,4,0,0,0
Uzbekistan,2,0,0,11.11
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0
Vietnam,0,0,0,47.22
Yemen,4,0,0,0
Zambia,2,0,0,16.67
Zimbabwe,2,0,0,8.33
