country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,84.26
Albania,1,0,0,89.81
Algeria,1,0,0,92.13
Andorra,0,0,0,52.78
Angola,1,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,1,0.05,16,100
Armenia,4,0,0,0
Australia,5,0.318,318.9,69.44
Austria,2,0.674,57.5,77.78
Azerbaijan,1,0,0,91.67
Bahamas,4,0,0,0
Bahrain,2,2.394,53,75
Bangladesh,1,0.019,7.5,93.52
Barbados,1,0,0,88.89
Belarus,4,0.633,10.7,16.67
Belgium,1,0.939,7.5,81.48
Belize,1,0,0,75
Benin,0,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.01,6.1,84.26
Bosnia and Herzegovina,1,0,0,92.59
Botswana,1,0,0,86.11
Brazil,1,0,0,74.54
Brunei,0,0,0,58.33
Bulgaria,1,0,20.4,73.15
Burkina Faso,1,0,0,84.26
Burundi,4,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,71.3
Canada,1,0.273,9.3,72.69
Cape Verde,1,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,1,0,0,88.89
Chile,1,0.185,10.3,73.15
China,0,0,0,56.94
Colombia,1,0.064,0,84.26
Comoros,4,0,0,0
Congo,1,0,0,97.22
Costa Rica,1,0.052,0,75.93
Cote d'Ivoire,1,0.01,8,80.56
Croatia,2,0,42.9,96.3
Cuba,2,0.164,31.9,83.33
Cyprus,3,1.513,185,94.44
Czechia,2,0.779,53.9,60.19
Democratic Republic of Congo,1,0.001,11.8,80.56
Denmark,2,1.688,30.7,68.52
Djibouti,1,0,0,94.44
Dominica,1,0,0,79.63
Dominican Republic,1,0.119,3.7,96.3
Ecuador,1,0.035,0,93.52
Egypt,1,0,0,84.26
El Salvador,2,0.158,86.7,94.44
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,93.52
Estonia,2,1.251,60.1,77.78
Eswatini,1,0,0,84.26
Ethiopia,3,0.006,129.5,80.56
Fiji,2,0.025,83.9,88.89
Finland,0,0.653,23.7,60.19
France,1,0,0,87.96
Gabon,1,0,0,81.48
Gambia,1,0,0,78.7
Georgia,1,0,0,100
Germany,1,0,0,76.85
Ghana,2,0,76.2,62.04
