country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,8.33
Albania,4,0,0,65.74
Algeria,4,0,0,68.52
Andorra,4,0,0,62.96
Angola,4,0,0,60.19
Antigua and Barbuda,1,0,0,0
Argentina,4,0.578,2.3,79.17
Armenia,1,0,0,0
Australia,5,0,9601.7,52.31
Austria,4,3.589,4.1,75
Azerbaijan,4,0,0,64.35
Bahamas,1,0,0,0
Bahrain,3,6.935,55.8,58.33
Bangladesh,4,0.082,8.4,80.09
Barbados,2,0,0,40.74
Belarus,2,0,25.6,22.22
Belgium,4,3.262,5.5,65.74
Belize,4,0,0,66.67
Benin,2,0,0,40.74
Bhutan,4,0,0,66.67
Bolivia,4,0.109,8.8,84.26
Bosnia and Herzegovina,2,0,0,48.15
Botswana,4,0,0,56.48
Brazil,4,0,0,54.17
Brunei,2,0,0,35.19
Bulgaria,2,1.279,2.8,48.15
Burkina Faso,2,0,0,22.22
Burundi,1,0,0,14.81
Cambodia,2,0,0,39.81
Cameroon,2,0,0,45.37
Canada,4,1.848,12.6,60.65
Cape Verde,4,0.723,6.3,71.3
Central African Republic,2,0,0,24.07
Chad,4,0,0,70.37
Chile,4,2.003,24.8,81.94
China,4,0,0,63.43
Colombia,4,0.544,0,65.74
Comoros,1,0,0,0
Congo,2,0,0,47.22
Costa Rica,4,0,0,55.56
Cote d'Ivoire,3,0.032,51.1,25
Croatia,2,2.294,3.6,31.48
Cuba,0,0.713,188.6,59.26
Cyprus,4,3.526,17.4,72.22
Czechia,4,2.923,4,73.15
Democratic Republic of Congo,2,0.004,0,22.22
Denmark,3,12.403,73.4,54.63
Djibouti,2,0,0,43.52
Dominica,2,0,0,34.26
Dominican Republic,4,0,7.7,64.81
Ecuador,2,0.26,0,52.78
Egypt,4,0,0,60.19
El Salvador,2,0.375,13.9,52.78
Equatorial Guinea,1,0,0,0
Eritrea,4,0,0,82.41
Estonia,2,4.365,22.5,29.63
Eswatini,2,0,0,48.15
Ethiopia,2,0.048,11.9,51.85
Fiji,0,0.124,839.2,49.07
Finland,3,2.417,60.9,40.74
France,4,4.723,9.2,78.7
Gabon,4,0,0,66.67
Gambia,2,0,0,36.11
Georgia,4,0,0,64.81
Germany,4,0,0,64.81
Ghana,2,0.067,11.4,38.89
Greece,4,2.396,8.7,78.7
Grenada,1,0,0,0
Guatemala,2,0.287,7.3,49.54
Guinea,2,0,0,37.04
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,72.22
Haiti,2,0,0,47.22
