country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,5,0,0,71.3
Algeria,5,0,0,76.85
Andorra,4,0,0,42.59
Angola,5,0,0,77.78
Antigua and Barbuda,3,0,0,0
Argentina,5,0.119,6.1,90.74
Armenia,3,0,0,0
Australia,1,0.875,1937.5,62.04
Austria,2,0.731,245.9,50
Azerbaijan,5,0,0,85.19
Bahamas,3,0,0,0
Bahrain,5,4.137,14.9,75
Bangladesh,4,0.076,4.7,62.96
Barbados,5,0,0,78.7
Belarus,3,0,14.4,16.67
Belgium,0,1.277,67.8,75
Belize,5,0,0,75.93
Benin,4,0,0,41.67
Bhutan,5,0,0,83.33
Bolivia,5,0.111,1.9,84.26
Bosnia and Herzegovina,4,0,0,54.63
Botswana,4,0,0,57.41
Brazil,5,0,0,77.31
Brunei,4,0,0,49.07
Bulgaria,0,0.194,78.7,44.44
Burkina Faso,4,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,4,0,0,40.74
Cameroon,4,0,0,60.19
Canada,0,0.839,39.8,70.83
Cape Verde,5,0.219,0,79.17
Central African Republic,5,0,0,75.93
Chad,5,0,0,74.07
Chile,5,0.813,2.8,78.24
China,5,0,0,78.24
Colombia,5,0.24,0,87.04
Comoros,3,0,0,0
Congo,5,0,0,73.15
Costa Rica,5,0.081,0,72.22
Cote d'Ivoire,4,0.015,5.4,64.81
Croatia,1,0.126,1772.7,50.93
Cuba,0,0.185,95.5,100
Cyprus,1,3.343,771.2,76.85
Czechia,0,0.496,100.4,41.67
Democratic Republic of Congo,5,0.007,0,80.56
Denmark,2,2.324,266.2,57.41
Djibouti,4,0,0,59.26
Dominica,5,0,0,72.22
Dominican Republic,5,0.163,5.8,87.04
Ecuador,5,0.111,0,83.33
Egypt,5,0,0,84.26
El Salvador,5,0.39,28.4,96.3
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,93.52
Estonia,2,0.954,205.3,41.67
Eswatini,5,0,0,84.26
Ethiopia,5,0.036,38.2,80.56
Fiji,5,0.098,0,78.7
Finland,0,0.516,75.1,44.44
France,0,0.689,66.7,72.22
Gabon,5,0,0,80.56
Gambia,5,0,0,77.78
Georgia,5,0,0,69.44
Germany,4,0,0,59.72
Ghana,4,0.118,14.8,56.48
Greece,1,0,691.6,54.63
Grenada,3,0,0,0
Guatemala,5,0.038,2.9,96.3
Guinea,5,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,87.04
Haiti,5,0,0,80.56
Honduras,5,0,0,100
Hungary,0,0.166,156.6,61.11
Iceland,1,0.952,1538.5,39.81
India,5,0.099,14.7,75.46
Indonesia,5,0.031,11.6,71.76
International,3,0,0,0
Iran,4,0.251,7.4,44.44
Iraq,5,0.213,18.4,92.59
Ireland,0,0.503,70.4,83.33
Israel,0,1.526,75.4,75
Italy,0,0.617,145.5,44.44
Jamaica,0,0,102.4,76.85
Japan,0,0.031,71.1,28.7
Jordan,5,0,0,77.78
Kazakhstan,0,1.26,56.8,81.02
Kenya,5,0.039,23.8,88.89
Kosovo,5,0,0,73.15
Kuwait,5,0.687,4,84.26
Kyrgyzstan,5,0,0,76.39
Laos,4,0,0,39.81
Latvia,2,0.828,427.9,61.11
Lebanon,5,0,0,74.07
Lesotho,4,0,0,62.04
Liberia,5,0,0,84.26
Libya,5,0.089,33.6,96.3
Liechtenstein,3,0,0,0
Lithuania,1,2.053,923.2,56.48
Luxembourg,2,2.786,442.2,47.22
Madagascar,5,0,8.8,70.37
Malawi,4,0.008,7.2,60.19
Malaysia,0,0.254,143.3,75
Maldives,3,1.206,13.8,0
Mali,4,0,0,52.78
Malta,1,2.05,699.8,0
Marshall Islands,3,0,0,0
Mauritania,5,0,7.7,77.78
Mauritius,4,0,0,65.74
Mexico,5,0.08,2.5,72.69
Moldova,5,0,0,80.56
Monaco,3,0,0,0
Mongolia,5,0,0,71.3
Montenegro,3,0,0,0
Morocco,2,0.357,240.2,93.52
Mozambique,4,0.011,25.2,62.04
Myanmar,2,0.033,342.2,80.56
Namibia,2,0,303,62.96
Nepal,5,0.169,15.5,92.59
Netherlands,4,0,0,62.96
New Zealand,4,0.564,0,37.04
Nicaragua,3,0,0,18.52
Niger,3,0,0,25.93
Nigeria,5,0.019,8.7,84.26
North Macedonia,3,0.468,12.6,0
Norway,2,0.577,191.3,43.52
Oman,5,0,0,86.11
Pakistan,5,0.079,4,82.41
Palestine,5,0,0,80.56
Panama,5,0.375,3.1,89.81
Papua New Guinea,4,0,0,56.02
Paraguay,5,0.137,34,81.48
Peru,5,0.115,0,89.81
Philippines,5,0.098,13.8,77.78
Poland,0,0.503,57.9,53.7
Portugal,0,1.69,49.2,71.3
Qatar,5,1.853,2.7,83.33
Romania,0,0,57.5,53.7
Russia,5,2.104,33.3,74.54
Rwanda,0,0.08,169.4,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,57.41
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,0.467,9.2,75.46
Senegal,5,0.093,13.7,72.22
Serbia,0,0.751,111.9,43.52
Seychelles,3,0,0,23.15
Sierra Leone,5,0,0,70.37
Singapore,5,0,21.4,74.07
Slovakia,1,0.391,1804.8,52.78
Slovenia,1,0.398,687.3,39.81
Solomon Islands,3,0,0,33.33
Somalia,4,0,0,48.15
South Africa,5,0.412,13,80.56
South Korea,2,0.352,341,55.09
South Sudan,5,0,0,85.19
Spain,0,0,71.5,66.67
Sri Lanka,0,0.097,39.7,76.85
Sudan,5,0,0,91.67
Suriname,5,0,0,77.78
Sweden,4,0,0,64.81
Switzerland,2,0.609,200,55.56
Syria,5,0,0,69.44
Taiwan,1,0.008,643.4,25.93
Tajikistan,4,0,0,58.33
Tanzania,3,0,0,32.41
Thailand,1,0.096,1852.8,75
Timor,3,0,0,33.33
Togo,0,0.068,61.2,73.15
Trinidad and Tobago,0,0.022,139.9,87.04
Tunisia,0,0.043,96.6,79.63
Turkey,0,0.62,39.4,63.89
Uganda,5,0,0,80.56
Ukraine,5,0.226,19.8,76.39
United Arab Emirates,0,4.473,65.1,72.22
United Kingdom,0,1.424,61.3,67.59
United States,5,1.77,0,72.69
Uruguay,2,0.206,230.2,61.11
Uzbekistan,5,0,0,81.94
Vanuatu,4,0,0,66.67
Vatican,3,0,0,0
Venezuela,5,0,0,81.48
Vietnam,5,0,0,69.44
Yemen,4,0,0,58.33
Zambia,2,0,208.3,39.81
Zimbabwe,0,0.049,41.8,87.96
