country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,16.67
Albania,4,0,0,54.63
Algeria,3,0,0,75.93
Andorra,4,0,0,53.7
Angola,3,0,0,71.3
Antigua and Barbuda,0,0,0,0
Argentina,3,0.681,2,87.96
Armenia,0,0,0,0
Australia,1,0,2234.4,68.06
Austria,4,2.025,22.5,40.74
Azerbaijan,3,0,0,68.98
Bahamas,0,0,0,0
Bahrain,3,6.194,23.1,63.89
Bangladesh,3,0.075,8.3,80.09
Barbados,4,0,0,35.19
Belarus,0,0,44.6,16.67
Belgium,4,3.959,14.9,47.22
Belize,3,0,0,69.44
Benin,4,0,0,47.22
Bhutan,3,0,0,77.78
Bolivia,3,0.104,3.5,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,3,0,0,63.89
Brazil,3,0,0,67.13
Brunei,4,0,0,35.19
Bulgaria,4,0.534,15.4,35.19
Burkina Faso,4,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,4,0,0,47.22
Canada,4,3.444,35.9,60.65
Cape Verde,3,0.959,5.4,67.13
Central African Republic,3,0,0,56.48
Chad,3,0,0,73.15
Chile,3,1.377,19.5,81.94
China,4,0,0,54.17
Colombia,3,0.469,0,71.3
Comoros,0,0,0,0
Congo,3,0,0,56.48
Costa Rica,3,0.513,0,61.11
Cote d'Ivoire,4,0.015,25.5,36.11
Croatia,4,1.181,19.2,28.7
Cuba,2,0.601,141,73.15
Cyprus,2,4.032,157.4,53.7
Czechia,4,2.152,6,48.15
Democratic Republic of Congo,4,0.002,9,43.52
Denmark,2,9.248,105.5,50.93
Djibouti,4,0,0,47.22
Dominica,4,0,0,28.7
Dominican Republic,3,0.424,7.3,78.7
Ecuador,4,0.146,0,51.39
Egypt,3,0,0,62.96
El Salvador,4,0.372,26.2,52.78
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,82.41
Estonia,4,1.435,54.4,25.93
Eswatini,3,0,0,59.26
Ethiopia,3,0.046,8.6,65.74
Fiji,4,0.046,0,49.07
Finland,2,2.796,85.7,32.41
France,4,3.271,12.2,49.54
Gabon,3,0,0,74.07
Gambia,3,0,0,75.93
Georgia,3,0,0,56.48
Germany,4,0,0,49.54
Ghana,4,0.026,29.1,44.44
Greece,4,1.161,29.1,50.46
Grenada,0,0,0,0
Guatemala,4,0.265,6.2,49.54
Guinea,4,0,0,51.85
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,80.56
Haiti,4,0,0,47.22
Honduras,3,0,0,84.26
Hong Kong,4,0,0,51.85
Hungary,4,0.59,9.9,40.74
Iceland,4,6.992,29.3,40.74
India,3,0.789,15,73.61
Indonesia,3,0.096,6.4,72.69
International,0,0,0,0
Iran,3,0,4.9,69.44
Iraq,3,0.598,5.2,61.11
Ireland,4,2.359,27.6,52.31
Israel,3,5.435,8.8,85.19
Italy,4,1.65,41.5,55.56
Jamaica,3,0.186,5.4,71.3
Japan,4,0.162,34.1,33.33
Jordan,3,0,0,78.7
Kazakhstan,2,0.384,63.2,78.7
Kenya,3,0.023,16.8,67.59
Kosovo,3,0,0,58.33
Kuwait,3,0.839,5.9,62.96
Kyrgyzstan,3,0,0,67.13
Laos,4,0,0,36.11
Latvia,4,2.024,53,32.41
Lebanon,3,0,0,59.26
Lesotho,4,0,0,47.22
Liberia,3,0,0,60.19
Libya,3,0,0,85.19
Liechtenstein,0,0,0,0
Lithuania,4,2.221,48.9,37.04
Luxembourg,2,10.663,69.8,47.22
Madagascar,4,0.014,12.8,44.44
Malawi,2,0.005,71.4,54.63
Malaysia,4,0.496,46.7,54.63
Maldives,0,2.753,25.9,0
Mali,4,0,0,43.52
Malta,0,5.655,47.5,0
Marshall Islands,0,0,0,0
Mauritania,0,0,35.7,17.59
Mauritius,0,0,0,16.67
Mexico,3,0.113,1.4,73.61
Moldova,4,0,0,45.37
Monaco,0,0,0,0
Mongolia,4,0,0,42.59
Montenegro,0,0,0,0
Morocco,3,0.595,9.7,60.19
Mozambique,3,0.043,12.8,62.04
Myanmar,3,0,5.8,81.02
Namibia,4,0.179,13.7,37.96
Nepal,3,0.379,6.2,76.85
Netherlands,3,0,0,62.04
New Zealand,5,1.176,1280.6,31.94
Nicaragua,0,0,0,8.33
Niger,0,0,0,21.3
Nigeria,4,0,32.6,54.63
North Macedonia,0,0.955,8.1,0
Norway,2,2.77,100.5,32.41
Oman,3,0,0,86.11
Pakistan,2,0.109,53.9,67.13
Palestine,3,0.881,9.6,82.41
Panama,3,1.373,7.9,87.04
Papua New Guinea,4,0,0,45.37
Paraguay,3,0.402,3.4,67.59
Peru,3,0.263,0,82.41
Philippines,3,0.316,14,68.98
Poland,4,0.616,12.3,23.15
Portugal,4,2.274,25,56.94
Qatar,3,1.682,24.9,64.81
Romania,4,0,10.5,43.52
Russia,4,2.548,38.8,47.69
Rwanda,5,0.101,404.8,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0,29.63
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,1.499,110.2,57.41
Senegal,4,0.046,40.8,40.74
Serbia,2,1.04,66.1,54.63
Seychelles,4,0,0,39.81
Sierra Leone,4,0,0,25.93
Singapore,1,0,2173.6,52.78
Slovakia,4,1.59,12,43.52
Slovenia,4,1.925,14.5,47.22
Solomon Islands,4,0,0,36.11
Somalia,4,0,0,52.78
South Africa,4,0.246,12.2,39.81
South Korea,2,0.249,91.9,60.19
South Sudan,2,0.051,78.2,35.19
Spain,3,0,10.3,60.65
Sri Lanka,4,0.228,17.7,34.26
Sudan,4,0,0,51.85
Suriname,3,0,0,57.41
Sweden,4,1.972,36.1,55.56
Switzerland,4,1.717,19.4,31.94
Syria,4,0,0,47.69
Taiwan,2,0.007,200.3,23.15
Tajikistan,4,0,0,36.11
Tanzania,0,0,0,8.33
Thailand,5,0.056,563.7,47.22
Timor,4,0,0,29.63
Togo,2,0.126,58.9,50.93
Trinidad and Tobago,3,0.189,4.7,80.56
Tunisia,4,0,0,49.07
Turkey,2,1.333,75.5,71.76
Uganda,3,0,16.4,73.15
Ukraine,3,0.575,5.7,58.8
United Arab Emirates,2,10.351,93.6,50.93
United Kingdom,3,3.537,20,67.59
United States,3,3.51,0,62.5
Uruguay,2,0,121.2,43.52
Uzbekistan,4,0,0,43.52
Vanuatu,0,0,0,22.22
Vatican,0,0,0,0
Venezuela,3,0,0,84.26
Vietnam,1,0,5728.5,55.56
Yemen,4,0,0,45.37
Zambia,4,0.122,28.5,45.37
Zimbabwe,2,0.06,59.8,71.3
