country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,8.33
Albania,1,0,0,8.33
Algeria,2,0,0,0
Andorra,2,0,0,0
Angola,2,0,0,5.56
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,11.11
Armenia,2,0,0,0
Australia,1,0,0,19.44
Austria,1,0.035,0,11.11
Azerbaijan,1,0,0,13.89
Bahamas,2,0,0,0
Bahrain,1,0,0,30.56
Bangladesh,1,0,0,13.89
Barbados,1,0,0,13.89
Belarus,2,0,0,0
Belgium,1,0,0,11.11
Belize,1,0,0,11.11
Benin,1,0,0,8.33
Bhutan,1,0,0,13.89
Bolivia,0,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,1,0,0,13.89
Brazil,2,0,0,5.56
Brunei,1,0,0,19.44
Bulgaria,1,0,0,13.89
Burkina Faso,2,0,0,0
Burundi,2,0,0,5.56
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,2.78
Cape Verde,1,0,0,19.44
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0,0
China,0,0,0,81.02
Colombia,1,0,0,12.04
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,0,11.11
Cote d'Ivoire,2,0,0,0
Croatia,1,0,0,13.89
Cuba,1,0,0,13.89
Cyprus,2,0,0,0
Czechia,1,0.002,0,19.44
Democratic Republic of Congo,2,0,0,2.78
Denmark,0,0.011,216.8,11.11
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,0
Ecuador,2,0,0,5.56
Egypt,2,0,0,0
El Salvador,1,0,0,19.44
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.01,0,0
Eswatini,1,0,0,8.33
Ethiopia,2,0,0,2.78
Fiji,1,0,0,19.44
Finland,1,0.065,0,19.44
France,1,0,0,13.89
Gabon,1,0,0,13.89
Gambia,1,0,0,11.11
Georgia,1,0,0,19.44
Germany,1,0,0,19.44
Ghana,2,0,0,2.78
Greece,1,0,0,11.11
Grenada,2,0,0,0
Guatemala,1,0,0,11.11
Guinea,1,0,0,11.11
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,13.89
Haiti,2,0,0,2.78
Honduras,2,0,0,0
Hungary,2,0,0,5.56
Iceland,1,0.038,0,16.67
India,1,0,0,10.19
Indonesia,1,0,0,28.7
International,2,0,0,0
Iran,1,0,0,20.37
Iraq,0,0,0,52.78
Ireland,2,0,0,5.56
Israel,0,0.014,130.3,19.44
Italy,0,0.061,0,69.91
Jamaica,1,0,0,19.44
Japan,1,0.001,5.9,34.26
Jordan,2,0,0,0
Kazakhstan,1,0,0,8.33
Kenya,1,0,0,13.89
Kosovo,2,0,0,0
Kuwait,1,0,0,13.89
