country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,16.67
Albania,5,0,0,54.63
Algeria,3,0,0,75
Andorra,3,0,0,62.96
Angola,3,0,0,71.3
Antigua and Barbuda,0,0,0,0
Argentina,3,0.743,1.9,82.87
Armenia,0,0,0,0
Australia,4,1.797,2578.2,65.28
Austria,5,2.807,11.8,58.8
Azerbaijan,3,0,0,69.91
Bahamas,0,0,0,0
Bahrain,3,6.107,31.6,63.89
Bangladesh,3,0.091,9.2,80.09
Barbados,5,0,0,29.63
Belarus,0,0,32.6,16.67
Belgium,5,6.9,6,54.63
Belize,3,0,0,66.67
Benin,5,0,0,47.22
Bhutan,3,0,0,77.78
Bolivia,3,0.124,6,84.26
Bosnia and Herzegovina,5,0,0,40.74
Botswana,3,0,0,63.89
Brazil,3,0,0,63.43
Brunei,5,0,0,35.19
Bulgaria,5,1.258,6,35.19
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,5,0,0,34.26
Cameroon,5,0,0,45.37
Canada,5,1.83,27.4,60.65
Cape Verde,3,0.946,5.6,71.3
Central African Republic,5,0,0,31.48
Chad,3,0,0,74.07
Chile,3,1.66,20.3,81.94
China,3,0,0,61.57
Colombia,3,0.606,0,65.74
Comoros,0,0,0,0
Congo,5,0,0,47.22
Costa Rica,5,0,0,58.33
Cote d'Ivoire,2,0,49.3,36.11
Croatia,5,1.674,5.8,28.7
Cuba,2,0.627,136,64.81
Cyprus,5,4.914,30.3,51.85
Czechia,3,4.335,3.4,67.59
Democratic Republic of Congo,5,0.002,0,49.07
Denmark,2,8.546,75.1,37.04
Djibouti,5,0,0,43.52
Dominica,5,0,0,31.48
Dominican Republic,3,0,8.2,67.59
Ecuador,5,0.265,0,52.78
Egypt,3,0,0,75.93
El Salvador,5,0.382,15.1,52.78
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,77.78
Estonia,2,2.017,59.7,25.93
Eswatini,5,0,0,48.15
Ethiopia,5,0.058,10.3,58.33
Fiji,1,0.093,489.5,49.07
Finland,2,3.151,74.2,36.57
France,5,5.323,7.6,49.54
Gabon,3,0,0,72.22
Gambia,3,0,0,60.19
Georgia,5,0,0,59.26
Germany,3,0,0,60.65
Ghana,5,0.066,34.9,44.44
Greece,5,1.95,28.1,59.72
Grenada,0,0,0,0
Guatemala,5,0.258,6.6,49.54
Guinea,5,0,0,39.35
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,72.22
Haiti,5,0,0,47.22
Honduras,3,0,0,87.04
Hong Kong,5,0,0,51.85
Hungary,5,1.694,7.1,40.74
Iceland,5,4.105,24.2,45.37
India,3,1.065,19,64.35
Indonesia,5,0.122,7,50.46
International,0,0,0,0
Iran,5,0.349,6.1,58.8
Iraq,5,0.502,5.4,57.41
Ireland,3,3.612,14.5,81.48
Israel,3,4.079,31,81.48
Italy,5,2.818,12.5,50
Jamaica,5,0.219,7.8,60.19
Japan,5,0.185,31.8,38.89
Jordan,3,0,0,78.7
