country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,62.96
Algeria,1,0,0,79.63
Andorra,2,0,0,45.37
Angola,1,0,0,76.39
Antigua and Barbuda,3,0,0,0
Argentina,1,0.343,2.5,90.74
Armenia,3,0,0,0
Australia,5,0,149.4,68.06
Austria,5,1.047,71,35.19
Azerbaijan,1,0,0,93.52
Bahamas,3,0,0,0
Bahrain,1,5.484,24.3,69.44
Bangladesh,1,0.086,4.5,80.09
Barbados,2,0,0,45.37
Belarus,5,0,69.4,16.67
Belgium,5,2.199,47.3,62.96
Belize,1,0,0,69.44
Benin,2,0,0,41.67
Bhutan,1,0,0,62.96
Bolivia,1,0.174,1.8,84.26
Bosnia and Herzegovina,2,0,0,59.26
Botswana,2,0,0,54.17
Brazil,1,0,0,72.69
Brunei,2,0,0,39.81
Bulgaria,2,0.92,23,36.11
Burkina Faso,2,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,2,0,0,38.89
Cameroon,2,0,0,60.19
Canada,5,1.255,80.4,67.13
Cape Verde,1,0.473,9.7,65.28
Central African Republic,2,0,0,54.63
Chad,1,0,0,70.37
Chile,1,0.896,8.9,84.72
China,1,0,0,78.24
Colombia,1,0.633,0,87.04
Comoros,3,0,0,0
Congo,1,0,0,62.04
Costa Rica,1,0.325,0,73.61
Cote d'Ivoire,2,0.047,9.6,44.91
Croatia,2,0.398,19.3,35.19
Cuba,0,0.305,179.6,66.67
Cyprus,0,1.969,270.6,47.22
Czechia,2,0.701,25.5,36.11
Democratic Republic of Congo,2,0.007,10,55.56
Denmark,0,3.491,375,54.63
Djibouti,2,0,0,50.93
Dominica,2,0,0,44.44
Dominican Republic,1,0,2.7,78.7
Ecuador,1,0.12,0,78.24
Egypt,2,0,0,60.19
El Salvador,1,0.372,6,89.81
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,89.81
Estonia,0,0.614,183.2,23.15
Eswatini,1,0,0,80.56
Ethiopia,1,0.067,12.5,80.56
Fiji,2,0.144,0,54.63
Finland,0,1,595.4,35.19
France,5,1.656,71.4,46.3
Gabon,1,0,0,66.67
Gambia,2,0,0,35.65
Georgia,2,0,0,51.85
Germany,2,0,0,55.09
Ghana,2,0,4.5,52.78
Greece,0,5.17,334.9,57.41
Grenada,3,0,0,0
Guatemala,1,0.242,3.3,87.04
