country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,5.56
Albania,1,0,0,50.93
Algeria,0,0,0,75
Andorra,0,0,0,62.96
Angola,0,0,0,60.19
Antigua and Barbuda,4,0,0,0
Argentina,0,0.498,2.1,81.94
Armenia,4,0,0,0
Australia,3,1.185,4061.5,47.69
Austria,0,2.604,5.5,75
Azerbaijan,0,0,0,64.35
Bahamas,4,0,0,0
Bahrain,0,5.55,38,58.33
Bangladesh,0,0.07,8.2,80.09
Barbados,1,0,0,40.74
Belarus,1,0,22.6,22.22
Belgium,0,2.496,3.5,65.74
Belize,0,0,0,66.67
Benin,1,0,0,31.48
Bhutan,0,0,0,77.78
Bolivia,0,0.017,6.5,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,1,0,0,52.78
Brazil,0,0,0,57.87
Brunei,1,0,0,35.19
Bulgaria,1,0.785,4,48.15
Burkina Faso,4,0,0,22.22
Burundi,4,0,0,14.81
Cambodia,1,0,0,34.26
Cameroon,1,0,0,45.37
Canada,0,1.293,21,60.65
Cape Verde,0,0.757,7.3,71.3
Central African Republic,1,0,0,24.07
Chad,0,0,0,70.37
Chile,0,1.897,24,81.94
China,0,0,0,63.43
Colombia,0,0.505,0,65.74
Comoros,4,0,0,0
Congo,1,0,0,47.22
Costa Rica,0,0,0,55.56
Cote d'Ivoire,1,0,23.8,25
Croatia,1,1.246,3.7,31.48
Cuba,5,0.715,155.1,64.81
Cyprus,0,3.21,21,63.89
Czechia,0,3.056,3.2,73.15
Democratic Republic of Congo,4,0.002,6.1,22.22
Denmark,2,12.064,65.5,39.81
Djibouti,1,0,0,43.52
Dominica,1,0,0,37.04
Dominican Republic,0,0,12,67.59
Ecuador,1,0.075,0,52.78
Egypt,0,0,0,60.19
El Salvador,1,0,15.6,52.78
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,77.78
Estonia,1,2.442,32.6,25.93
Eswatini,1,0,0,48.15
Ethiopia,0,0.05,13.5,57.41
Fiji,3,0,818.2,49.07
Finland,2,1.761,60.8,40.74
France,0,6.672,6.5,78.7
Gabon,0,0,0,69.44
Gambia,0,0,0,56.48
Georgia,0,0,0,55.56
Germany,0,0,0,62.04
Ghana,1,0.07,32.8,38.89
Greece,0,0,11.9,63.43
Grenada,4,0,0,0
Guatemala,1,0.126,7,49.54
Guinea,1,0,0,35.65
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,72.22
Haiti,1,0,0,47.22
Honduras,0,0,0,87.04
Hungary,1,1.411,5,40.74
Iceland,1,5.456,27.5,52.78
India,0,0.62,22.7,61.57
Indonesia,1,0.074,8.4,50.46
International,4,0,0,0
Iran,0,0,4.9,68.06
Iraq,1,0.42,5.1,51.85
Ireland,0,2.243,18.8,81.48
Israel,2,4.138,46.3,40.74
Italy,0,2.245,7,66.67
Jamaica,0,0.196,8.7,71.3
Japan,1,0.17,26.4,38.89
Jordan,0,3.317,0,75.93
Kazakhstan,2,1.307,52.7,68.06
Kenya,0,0,6.3,62.96
Kosovo,0,0,0,60.19
Kuwait,0,1.314,9.1,62.96
Kyrgyzstan,0,0,0,57.87
Laos,1,0,0,33.33
Latvia,1,1.197,22.6,42.59
Lebanon,0,0,0,57.41
Lesotho,1,0,0,47.22
Liberia,0,0,0,57.41
Libya,0,0.47,0,79.63
Liechtenstein,4,0,0,0
Lithuania,0,2.111,11.3,62.5
Luxembourg,0,13.39,16.5,56.48
Madagascar,1,0,13.9,37.04
Malawi,2,0.019,70.2,50.93
Malaysia,0,0.596,23.7,64.81
Maldives,2,2.438,51.8,0
Mali,1,0,0,37.96
Malta,4,6.378,27.3,0
Marshall Islands,4,0,0,0
Mauritania,2,0.146,78.6,17.59
Mauritius,4,0,0,16.67
Mexico,0,0.076,2.4,71.76
Moldova,1,0,0,48.15
Monaco,4,0,0,0
Mongolia,1,0,0,35.19
Montenegro,4,0,0,0
Morocco,0,0.536,5.9,60.19
Mozambique,0,0.044,9.9,56.48
Myanmar,0,0,0,79.63
Namibia,1,0.2,17.4,37.96
Nepal,0,0.461,4.3,63.89
Netherlands,0,0,0,62.04
New Zealand,3,0.509,1262.1,22.22
Nicaragua,4,0,0,8.33
Niger,1,0,0,24.07
Nigeria,1,0,31.5,50.93
North Macedonia,4,1.311,3.1,0
Norway,2,5.172,44,43.52
Oman,1,0,0,37.04
Pakistan,1,0.127,28.5,53.24
Palestine,1,0.879,7.7,40.74
Panama,0,1.069,9.6,58.33
Papua New Guinea,1,0,0,41.67
Paraguay,0,0.215,4.6,64.81
Peru,0,0.282,0,74.07
Philippines,0,0.167,15.6,68.98
Poland,0,1.694,3.3,71.3
Portugal,0,2.984,9.1,74.54
Qatar,0,1.84,27.1,64.81
Romania,0,0,5.8,54.63
Russia,1,2.827,30.6,44.91
Rwanda,5,0.111,133,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0,40.74
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,1.693,135.4,50
Senegal,2,0.039,73.8,37.96
Serbia,1,1.1,6.7,51.85
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,31.48
Singapore,3,0,4235.3,52.78
Slovakia,0,3.479,7.6,73.15
Slovenia,0,2.206,3.2,68.52
Solomon Islands,1,0,0,43.52
Somalia,1,0,0,36.11
South Africa,1,0.175,13.2,38.89
South Korea,2,0.104,104.2,44.44
South Sudan,2,0.027,76.2,35.19
Spain,0,0,8.2,71.3
Sri Lanka,0,0.464,25.3,55.09
Sudan,1,0,0,34.26
Suriname,0,0,0,57.41
Sweden,0,3.309,14.5,55.56
Switzerland,0,3.512,4,59.26
Syria,1,0,0,40.74
Taiwan,5,0.015,129.8,23.15
Tajikistan,1,0,0,33.33
Tanzania,4,0,0,13.89
Thailand,5,0.059,558.3,47.22
Timor,1,0,0,25.93
Togo,2,0.065,47,52.78
Trinidad and Tobago,0,0.05,5.1,65.74
Tunisia,0,0,0,75
Turkey,2,1.649,57.9,62.5
Uganda,0,0.035,11.4,61.11
Ukraine,0,0.724,5.3,58.8
United Arab Emirates,2,7.226,91.8,45.37
United Kingdom,0,2.77,11.8,75
