country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,67.59
Albania,0,0,0,84.26
Algeria,1,0,0,75
Andorra,5,0,0,48.15
Angola,0,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,0,0.009,4.8,100
Armenia,2,0,0,0
Australia,1,0,0,68.52
Austria,1,0.355,4.4,81.48
Azerbaijan,1,0,0,68.52
Bahamas,2,0,0,0
Bahrain,3,0,58.4,78.7
Bangladesh,1,0.001,27.1,84.26
Barbados,1,0,0,73.15
Belarus,4,0,427.8,8.33
Belgium,1,0.332,4.1,81.48
Belize,5,0,0,54.63
Benin,5,0,0,27.78
Bhutan,1,0,0,83.33
Bolivia,0,0,7.1,84.26
Bosnia and Herzegovina,0,0,0,89.81
Botswana,5,0,0,61.11
Brazil,1,0,0,74.54
Brunei,5,0,0,52.78
Bulgaria,1,0,0,73.15
Burkina Faso,0,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,5,0,0,57.41
Cameroon,5,0,0,57.41
Canada,1,0.445,22.9,72.69
Cape Verde,1,0,0,74.07
Central African Republic,1,0,0,68.52
Chad,5,0,0,27.78
Chile,1,0.185,0,73.15
China,1,0,0,73.61
Colombia,0,0.027,0,87.96
Comoros,2,0,0,0
Congo,1,0,0,80.56
Costa Rica,1,0.031,0,71.3
Cote d'Ivoire,1,0,0,80.56
Croatia,0,0.106,7.1,96.3
Cuba,1,0.026,0,66.67
Cyprus,0,0,0,92.59
Czechia,1,0.394,15.6,82.41
Democratic Republic of Congo,1,0,0,77.78
Denmark,1,0.239,9.8,72.22
Djibouti,0,0,0,94.44
Dominica,5,0,0,30.56
Dominican Republic,0,0.04,3.3,92.59
Ecuador,0,0.021,0,93.52
Egypt,0,0,0,84.26
El Salvador,0,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,73.15
Estonia,1,0.801,19.8,72.22
Eswatini,0,0,0,86.11
Ethiopia,3,0,56,60.19
Fiji,3,0.026,50.8,81.48
Finland,1,0.217,16.8,67.59
France,0,0,0,87.96
Gabon,1,0,0,66.67
Gambia,1,0,0,78.7
Georgia,0,0,0,90.74
Germany,1,0,0,76.85
Ghana,5,0,18.4,52.78
Greece,0,0.085,12.3,84.26
Grenada,2,0,0,0
Guatemala,0,0.004,27.6,93.52
Guinea,1,0,0,71.3
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,57.41
Haiti,1,0,0,82.41
Honduras,0,0,0,100
Hungary,1,0.106,28.4,76.85
Iceland,5,2.488,11,53.7
India,0,0,23.4,100
Indonesia,5,0.005,5.1,48.15
International,2,0,0,0
Iran,5,0,0,57.41
Iraq,0,0,0,96.3
Ireland,0,0.447,9.5,85.19
Israel,1,0.663,11.7,81.48
Italy,0,0.586,5,91.67
Jamaica,1,0,0,75
Japan,5,0.002,12.2,40.74
Jordan,0,0,0,100
Kazakhstan,3,0.079,64.8,80.09
Kenya,0,0,17.4,87.04
Kosovo,0,0,0,92.59
Kuwait,1,0,0,81.48
Kyrgyzstan,0,0,0,92.13
Laos,5,0,0,28.7
Latvia,3,0.555,38.6,69.44
Lebanon,0,0,0,85.19
Lesotho,1,0,0,75.93
Liberia,1,0,0,79.63
Libya,0,0.002,0,90.74
Liechtenstein,2,0,0,0
Lithuania,1,0.366,13.7,81.48
Luxembourg,1,1.316,8.1,79.63
Madagascar,0,0,0,91.67
Malawi,5,0,0,52.78
Malaysia,1,0.164,16.5,73.15
Maldives,3,0.105,95.6,0
Mali,1,0,0,72.22
Malta,2,1.357,40.6,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0,66.67
Mauritius,1,0,0,82.41
Mexico,1,0.006,13.5,63.89
Moldova,0,0,0,87.04
Monaco,0,0,0,85.19
Mongolia,1,0,0,62.96
Montenegro,2,0,0,0
Morocco,0,0.006,4.7,93.52
Mozambique,5,0,0,47.22
Myanmar,5,0,0,54.63
Namibia,1,0,0,66.67
Nepal,3,0.003,78.8,96.3
Netherlands,1,0,0,74.07
New Zealand,0,0.283,30.6,96.3
Nicaragua,2,0,0,15.74
Niger,5,0,0,61.11
Nigeria,5,0,0,55.09
North Macedonia,2,0,0,0
Norway,1,0.332,10.5,79.63
Oman,1,0,0,81.48
Pakistan,0,0.005,11.1,96.3
Palestine,0,0,0,96.3
Panama,1,0.125,5.6,75.93
Papua New Guinea,1,0,0,74.07
Paraguay,0,0.008,13.3,93.52
Peru,0,0.029,0,94.44
Philippines,0,0,0,100
Poland,5,0,0,57.41
Portugal,1,0.676,9.8,82.41
Qatar,3,0.603,57.1,86.11
Romania,1,0.115,9.9,78.7
Russia,3,0.141,104.8,71.76
Rwanda,0,0,0,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.171,51.4,89.81
Senegal,1,0.006,8.7,77.78
Serbia,0,0.055,2.9,100
Seychelles,5,0,0,41.67
Sierra Leone,5,0,0,46.3
Singapore,5,0,0,38.89
Slovakia,3,0.132,34.1,75
Slovenia,1,0.48,26.1,78.7
Solomon Islands,5,0,0,42.59
Somalia,5,0,0,52.78
South Africa,0,0.058,25.9,87.96
South Korea,3,0.188,87.7,75.93
South Sudan,1,0,0,67.59
Spain,1,0,0,71.76
Sri Lanka,0,0.005,27.8,100
Sudan,1,0,0,76.85
Suriname,1,0,0,71.3
Sweden,5,0,0,50.93
Switzerland,1,0.666,5.9,73.15
Syria,0,0,0,84.26
Taiwan,3,0.022,47.2,31.48
Tajikistan,2,0,0,19.44
