country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,78.7
Albania,4,0,0,71.3
Algeria,2,0,0,65.74
Andorra,2,0,0,42.59
Angola,4,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,4,0.185,4.3,88.89
Armenia,0,0,0,0
Australia,1,1.675,1920.2,50.46
Austria,3,0.689,171,47.22
Azerbaijan,4,0,0,77.78
Bahamas,0,0,0,0
Bahrain,4,0,16.3,75
Bangladesh,4,0.091,4.7,74.54
Barbados,4,0,0,66.67
Belarus,0,2.27,25.7,16.67
Belgium,3,1.156,134.7,51.85
Belize,4,0,0,73.15
Benin,2,0,0,41.67
Bhutan,4,0,0,83.33
Bolivia,4,0.202,1.9,84.26
Bosnia and Herzegovina,2,0,0,51.85
Botswana,2,0,0,57.41
Brazil,4,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,2,0,28.2,36.11
Burkina Faso,2,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,2,0,0,60.19
Canada,3,1.169,98.4,70.83
Cape Verde,4,0.363,9.3,79.17
Central African Republic,2,0,0,64.81
Chad,4,0,0,74.07
Chile,4,1.064,3.3,78.24
China,4,0,0,78.24
Colombia,4,0.348,0,87.04
Comoros,0,0,0,0
Congo,4,0,0,73.15
Costa Rica,4,0.123,0,72.22
Cote d'Ivoire,2,0.062,3.6,62.96
Croatia,2,0.199,67.5,54.63
Cuba,3,0.224,238.7,86.11
Cyprus,5,0.871,1484.6,62.96
Czechia,2,0.334,48,41.67
Democratic Republic of Congo,4,0.009,0,80.56
Denmark,3,2.933,372.3,57.41
Djibouti,2,0,0,59.26
Dominica,4,0,0,72.22
Dominican Republic,4,0.307,5.1,87.04
Ecuador,4,0.107,0,79.63
Egypt,4,0,0,71.3
El Salvador,4,0.374,20.1,90.74
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,93.52
Estonia,5,0.642,959.6,41.67
Eswatini,4,0,0,84.26
Ethiopia,4,0.042,31.3,80.56
Fiji,4,0.134,0,78.7
Finland,3,0.26,225.2,35.19
France,2,0.704,71.4,72.22
Gabon,4,0,0,69.44
Gambia,4,0,0,74.07
Georgia,2,0,0,55.56
Germany,2,0,0,63.43
Ghana,2,0,7.6,56.48
Greece,3,0.42,239.1,40.74
Grenada,0,0,0,0
Guatemala,4,0.078,2.6,96.3
Guinea,4,0,0,73.15
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,79.63
Haiti,4,0,0,80.56
Honduras,4,0,0,96.3
Hungary,5,0.393,811.5,54.63
Iceland,2,0.319,61.2,39.81
India,4,0.128,12.4,76.39
Indonesia,2,0.029,8.7,68.06
International,0,0,0,0
Iran,2,0.311,9.8,44.44
Iraq,4,0.279,7.9,92.59
Ireland,3,0.64,160.9,72.22
Israel,2,1.477,55.6,75
Italy,3,0.952,219.6,55.56
Jamaica,3,0.335,98.7,64.81
Japan,2,0.038,61.7,28.7
Jordan,2,0,0,48.15
Kazakhstan,2,1.622,65.7,81.02
Kenya,4,0.057,23.3,88.89
Kosovo,2,0,0,59.26
Kuwait,4,0.723,5.2,85.19
Kyrgyzstan,4,0,0,76.39
Laos,2,0,0,39.81
Latvia,5,0.702,730,50
Lebanon,4,0,0,74.07
Lesotho,2,0,0,62.04
Liberia,4,0,0,79.63
Libya,4,0.12,57.6,96.3
Liechtenstein,0,0,0,0
Lithuania,5,1.621,799.1,34.26
Luxembourg,5,10.86,746.9,41.67
Madagascar,2,0,13.9,70.37
Malawi,2,0,13.5,60.19
Malaysia,3,0.153,254.7,54.63
Maldives,0,0,43.4,0
Mali,2,0,0,52.78
Malta,3,1.78,361.7,0
Marshall Islands,0,0,0,0
Mauritania,4,0,9.2,77.78
Mauritius,0,0,0,33.33
Mexico,4,0.093,2.3,70.83
Moldova,4,0,0,80.56
Monaco,0,0,0,0
Mongolia,4,0,0,71.3
Montenegro,0,0,0,0
Morocco,3,0.452,116.1,76.85
Mozambique,4,0.015,33.6,80.56
Myanmar,5,0.028,496.8,80.56
Namibia,2,0.063,71.5,62.96
Nepal,4,0.214,12.4,92.59
Netherlands,2,0,0,59.26
New Zealand,1,1.598,5425.8,25.93
Nicaragua,0,0,0,18.52
Niger,0,0,0,25.93
Nigeria,4,0.012,5.2,80.09
North Macedonia,0,0.589,7.1,0
Norway,3,0.701,254.8,40.74
Oman,4,0.65,3.2,87.96
Pakistan,2,0.132,4.4,61.11
Palestine,4,0,0,80.56
Panama,4,0.654,3.1,83.33
Papua New Guinea,2,0,0,56.02
Paraguay,3,0.228,111.6,83.33
Peru,4,0.153,0,89.81
Philippines,4,0.136,21.6,83.33
Poland,2,0.622,46.4,50.93
