country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,21.3
Albania,0,0,0,54.63
Algeria,0,0,0,75.93
Andorra,3,0,0,45.37
Angola,0,0,0,81.02
Antigua and Barbuda,3,0,0,0
Argentina,0,0.537,2.1,87.96
Armenia,3,0,0,0
Australia,2,1.45,875.6,75.46
Austria,3,1.139,34.2,36.11
Azerbaijan,0,0,0,82.41
Bahamas,3,0,0,0
Bahrain,0,0,20,60.19
Bangladesh,0,0.091,6.8,80.09
Barbados,3,0,0,38.89
Belarus,3,0,51,16.67
Belgium,0,3.031,46.4,52.78
Belize,0,0,0,72.22
Benin,3,0,0,41.67
Bhutan,0,0,0,89.35
Bolivia,0,0.234,3.3,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,0,0,0,52.78
Brazil,0,0,0,69.91
Brunei,3,0,0,37.96
Bulgaria,3,0,43.4,38.89
Burkina Faso,0,0,0,48.15
Burundi,3,0,0,14.81
Cambodia,3,0,0,37.04
Cameroon,0,0,0,57.41
Canada,1,1.305,79.7,60.65
Cape Verde,0,0.728,6.6,68.98
Central African Republic,0,0,0,54.63
Chad,0,0,0,64.81
Chile,0,1.464,17,81.94
China,0,0,0,46.76
Colombia,0,0.422,0,71.3
Comoros,3,0,0,0
Congo,0,0,0,62.04
Costa Rica,0,0.388,0,61.11
Cote d'Ivoire,3,0.019,10.5,38.43
Croatia,3,0.929,13.8,28.7
Cuba,1,0.702,147.4,86.11
Cyprus,2,3.193,792,55.56
Czechia,3,1.505,16.1,38.89
Democratic Republic of Congo,0,0.003,10,46.3
Denmark,1,8.344,214.5,50.93
Djibouti,0,0,0,50.93
Dominica,3,0,0,28.7
Dominican Republic,0,0.333,5.4,78.7
Ecuador,0,0.086,0,73.61
Egypt,0,0,0,62.96
El Salvador,0,0.375,25,80.56
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,88.89
Estonia,1,1.876,89,23.15
Eswatini,0,0,0,64.81
Ethiopia,0,0.129,20,80.56
Fiji,2,0.191,325.2,51.85
Finland,2,2.175,481.5,32.41
France,0,3.697,20.8,48.61
Gabon,0,0,0,66.67
Gambia,0,0,0,72.22
Georgia,0,0,0,67.59
Germany,0,0,0,49.54
Ghana,0,0.019,10.8,44.44
Greece,1,0,66.6,64.81
Grenada,3,0,0,0
Guatemala,0,0.187,4.3,87.04
Guinea,0,0,0,65.28
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,73.15
Haiti,3,0,0,21.3
Honduras,0,0,0,82.41
Hong Kong,0,0,0,66.67
Hungary,0,0.592,18.8,50
Iceland,1,2.057,109.5,37.96
India,0,0.796,12.2,81.02
Indonesia,0,0,5.7,59.72
International,3,0,0,0
Iran,0,0.305,12.3,60.19
Iraq,0,0,5.3,78.7
Ireland,1,1.352,64.9,70.83
Israel,3,5.277,11.8,37.96
Italy,1,1.528,64.1,54.63
Jamaica,0,0,5.1,78.7
Japan,3,0.116,31.7,32.41
Jordan,0,0,0,61.11
Kazakhstan,0,0.503,36.1,80.56
Kenya,0,0.047,22.7,71.3
Kosovo,0,0,0,60.19
Kuwait,0,1.182,5.8,65.74
Kyrgyzstan,0,0,0,69.91
Laos,3,0,0,36.11
Latvia,2,1.27,495.7,41.67
Lebanon,0,0,0,61.11
Lesotho,0,0,0,65.74
Liberia,0,0,0,60.19
Libya,0,0.57,5.2,86.11
