country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,71.3
Algeria,2,0,0,76.85
Andorra,1,0,0,42.59
Angola,2,0,0,77.78
Antigua and Barbuda,5,0,0,0
Argentina,2,0.059,5.5,88.89
Armenia,5,0,0,0
Australia,4,1.054,2585.7,62.04
Austria,0,0.409,240.1,47.22
Azerbaijan,2,0,0,85.19
Bahamas,5,0,0,0
Bahrain,2,3.338,14.9,75
Bangladesh,1,0.08,4.8,62.96
Barbados,2,0,0,78.7
Belarus,5,0,13.4,16.67
Belgium,2,0.63,89.9,73.15
Belize,2,0,0,75.93
Benin,1,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.064,2.3,84.26
Bosnia and Herzegovina,1,0,0,54.63
Botswana,1,0,0,57.41
Brazil,2,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,1,0.117,40,44.44
Burkina Faso,1,0,0,45.37
Burundi,5,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,1,0,0,60.19
Canada,2,0.756,49.2,70.83
Cape Verde,2,0.254,8.2,79.17
Central African Republic,2,0,0,75.93
Chad,2,0,0,74.07
Chile,2,1.112,2.9,78.24
China,2,0,0,78.24
Colombia,2,0.22,0,87.04
Comoros,5,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.053,0,72.22
Cote d'Ivoire,2,0.036,5,64.81
Croatia,4,0.055,2335.7,50.93
Cuba,2,0.181,92.4,100
Cyprus,3,2.699,707.7,76.85
Czechia,1,0.199,86,41.67
Democratic Republic of Congo,2,0,0,80.56
Denmark,0,1.337,268.7,57.41
Djibouti,1,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.233,5.9,87.04
Ecuador,2,0.071,0,83.33
Egypt,2,0,0,71.3
El Salvador,2,0.38,34.3,96.3
Equatorial Guinea,5,0,0,0
Eritrea,2,0,0,93.52
Estonia,0,0.522,113.8,41.67
Eswatini,2,0,0,84.26
Ethiopia,2,0.053,39.5,80.56
Fiji,2,0.259,0,78.7
Finland,0,0.174,127.4,44.44
France,2,0.114,71.4,72.22
Gabon,2,0,0,80.56
Gambia,2,0,0,74.07
Georgia,2,0,0,69.44
Germany,0,0,111.1,59.72
Ghana,1,0.127,12.5,56.48
