country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,78.7
Albania,2,0,0,62.96
Algeria,5,0,0,79.63
Andorra,2,0,0,45.37
Angola,5,0,0,76.39
Antigua and Barbuda,4,0,0,0
Argentina,5,0.334,2.4,90.74
Armenia,4,0,0,0
Australia,0,0,168.1,68.06
Austria,1,1.043,76.5,35.19
Azerbaijan,5,0,0,93.52
Bahamas,4,0,0,0
Bahrain,5,5.57,24.4,69.44
Bangladesh,5,0.077,4.4,80.09
Barbados,2,0,0,45.37
Belarus,1,0,64.7,16.67
Belgium,1,2.202,48.2,52.78
Belize,5,0,0,69.44
Benin,2,0,0,41.67
Bhutan,2,0,0,62.96
Bolivia,5,0.193,1.8,84.26
Bosnia and Herzegovina,2,0,0,59.26
Botswana,2,0,0,54.17
Brazil,5,0,0,81.02
Brunei,2,0,0,39.81
Bulgaria,2,0.763,20.3,36.11
Burkina Faso,2,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,2,0,0,38.89
Cameroon,2,0,0,60.19
Canada,1,0.937,83.1,67.13
Cape Verde,2,0.649,8.8,65.28
Central African Republic,2,0,0,54.63
Chad,5,0,0,70.37
Chile,5,0.92,8.6,84.72
China,5,0,0,78.24
Colombia,5,0.613,0,87.04
Comoros,4,0,0,0
Congo,2,0,0,62.04
Costa Rica,5,0.295,0,73.61
Cote d'Ivoire,2,0.025,8.6,44.91
Croatia,2,0.306,17.1,35.19
Cuba,0,0.286,209.2,66.67
Cyprus,0,2.254,428.3,47.22
Czechia,2,0.739,25.8,36.11
Democratic Republic of Congo,2,0.003,9.3,55.56
Denmark,0,3.518,374.4,54.63
Djibouti,2,0,0,50.93
Dominica,2,0,0,44.44
Dominican Republic,5,0.32,2.8,78.7
Ecuador,5,0.191,0,78.24
Egypt,2,0,0,60.19
El Salvador,5,0.37,6,89.81
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,89.81
Estonia,0,0.492,179.8,23.15
Eswatini,5,0,0,80.56
Ethiopia,5,0.057,12.8,80.56
Fiji,2,0.041,0,54.63
Finland,3,1.037,574.8,35.19
France,1,1.594,71.4,46.3
Gabon,5,0,0,66.67
Gambia,2,0,0,35.65
Georgia,2,0,0,51.85
Germany,2,0,0,55.09
