country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,48.15
Albania,0,0,0,57.41
Algeria,2,0,0,79.63
Andorra,0,0,0,45.37
Angola,2,0,0,76.39
Antigua and Barbuda,5,0,0,0
Argentina,2,0.434,2.5,87.96
Armenia,5,0,0,0
Australia,3,0,251.7,79.17
Austria,4,1.551,38.2,35.19
Azerbaijan,2,0,0,85.19
Bahamas,5,0,0,0
Bahrain,2,0,25.7,69.44
Bangladesh,2,0.079,5,80.09
Barbados,0,0,0,38.89
Belarus,4,0,71.1,16.67
Belgium,4,1.796,35.6,58.33
Belize,2,0,0,72.69
Benin,0,0,0,41.67
Bhutan,2,0,0,97.22
Bolivia,2,0.222,2.3,84.26
Bosnia and Herzegovina,0,0,0,53.7
Botswana,0,0,0,47.22
Brazil,2,0,0,69.91
Brunei,0,0,0,40.74
Bulgaria,4,0.985,38.1,38.89
Burkina Faso,0,0,0,48.15
Burundi,5,0,0,11.11
Cambodia,0,0,0,47.22
Cameroon,0,0,0,60.19
Canada,4,1.586,128.4,64.35
Cape Verde,2,0.653,8.2,65.28
Central African Republic,0,0,0,54.63
Chad,2,0,0,64.81
Chile,2,1.5,15.6,81.94
China,2,0,0,78.24
Colombia,2,0.602,0,87.04
Comoros,5,0,0,0
Congo,2,0,0,67.59
Costa Rica,2,0.361,0,72.22
Cote d'Ivoire,0,0.036,16,38.43
Croatia,0,0.401,8.6,35.19
Cuba,4,0.403,91.2,82.41
Cyprus,3,3.655,272.4,47.22
Czechia,0,0.907,26.1,36.11
Democratic Republic of Congo,0,0.003,11.3,40.74
Denmark,3,6.164,309.1,50.93
Djibouti,0,0,0,50.93
Dominica,0,0,0,36.11
Dominican Republic,2,0.363,4.9,78.7
Ecuador,2,0.156,0,73.61
Egypt,0,0,0,62.96
El Salvador,2,0.382,9.1,89.81
Equatorial Guinea,5,0,0,0
Eritrea,2,0,0,89.81
Estonia,4,1.046,120.6,23.15
Eswatini,2,0,0,64.81
Ethiopia,2,0.2,14.4,80.56
Fiji,0,0.059,0,54.63
Finland,1,2.915,551.9,32.41
France,0,2.527,31.2,48.15
Gabon,2,0,0,66.67
Gambia,2,0,0,77.78
Georgia,0,0,0,57.41
Germany,0,0,0,56.94
Ghana,0,0.052,6.2,52.78
Greece,4,0,81.1,56.02
Grenada,5,0,0,0
Guatemala,2,0.188,3.9,87.04
Guinea,2,0,0,70.83
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,73.15
Haiti,5,0,0,21.3
Honduras,2,0,0,87.96
Hungary,4,0.347,84.7,49.07
Iceland,4,1.723,45.6,46.3
India,2,0.584,12.8,79.63
Indonesia,0,0,6.2,59.72
International,5,0,0,0
Iran,0,0,11,60.19
Iraq,2,0,5.1,92.59
Ireland,4,2.649,81,70.83
Israel,0,3.145,16.4,37.96
Italy,4,1.191,92.8,54.63
Jamaica,2,0.365,22.8,73.15
Japan,0,0.173,18.5,32.41
Jordan,0,0,0,56.48
Kazakhstan,2,0.816,14.4,79.63
Kenya,2,0,12.7,70.37
Kosovo,2,0,0,69.44
Kuwait,2,0.827,7,65.74
Kyrgyzstan,2,0,0,79.17
Laos,0,0,0,36.11
Latvia,1,0.849,545,41.67
Lebanon,2,0,0,64.81
Lesotho,2,0,0,71.3
Liberia,2,0,0,64.81
Libya,2,0.373,7.5,87.96
Liechtenstein,5,0,0,0
Lithuania,4,1.693,115.2,34.26
Luxembourg,4,12.521,111.7,43.52
Madagascar,2,0.017,6,72.22
Malawi,2,0.023,9.1,64.81
Malaysia,1,0.255,646.2,57.41
Maldives,5,2.769,7.7,0
Mali,0,0,0,47.22
Malta,4,5.232,61.4,0
Marshall Islands,5,0,0,0
Mauritania,0,0,9.7,29.63
Mauritius,5,0,0,16.67
Mexico,2,0.111,2.1,74.54
Moldova,0,0,0,57.41
Monaco,5,0,0,0
Mongolia,0,0,0,60.19
Montenegro,5,0,0,0
Morocco,2,0.601,15.4,70.37
Mozambique,2,0.052,17.4,64.35
Myanmar,3,0.028,164.2,77.78
Namibia,2,0.542,5.6,63.89
Nepal,2,0.469,17.3,82.41
Netherlands,0,0,0,50.93
New Zealand,1,2.49,2167.8,68.98
Nicaragua,5,0,0,20.37
Niger,5,0,0,17.59
Nigeria,2,0.018,8.9,65.74
North Macedonia,5,0.832,14.1,0
Norway,3,2.817,256.2,37.96
Oman,2,0,0,86.11
Pakistan,4,0.116,37.3,47.69
Palestine,2,0,0,83.33
Panama,2,1.001,5.3,81.48
Papua New Guinea,0,0,0,47.22
Paraguay,2,0.442,5.7,78.7
Peru,2,0.269,0,85.19
Philippines,2,0.35,8.4,71.76
Poland,0,0.757,30.9,39.81
Portugal,4,1.454,68.3,66.2
Qatar,2,1.683,17.8,77.78
Romania,0,1.318,16.6,42.59
Russia,4,0,56.3,54.17
Rwanda,4,0.44,68.1,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,1.789,47.7,60.19
Senegal,0,0.085,11.7,37.96
Serbia,4,1.707,56.4,58.33
Seychelles,0,0,0,34.26
Sierra Leone,0,0,0,29.63
Singapore,3,0,189.6,50
Slovakia,4,0.702,43.1,32.41
Slovenia,0,0.579,31.6,50
Solomon Islands,0,0,0,33.33
Somalia,5,0,0,17.59
South Africa,2,0.408,6.3,77.78
South Korea,4,0.331,36.2,50.46
South Sudan,2,0,0,77.78
Spain,0,0,11.4,62.5
Sri Lanka,3,0.129,323.4,29.63
Sudan,2,0,0,75.46
Suriname,2,0,0,85.19
Sweden,4,0.927,35.8,55.56
Switzerland,0,1.154,33.5,43.06
Syria,0,0,0,62.04
Taiwan,3,0.009,222.9,23.15
Tajikistan,0,0,0,47.22
Tanzania,5,0,0,22.22
Thailand,1,0.062,2205,50
Timor,0,0,0,29.63
Togo,4,0.083,42.7,48.15
Trinidad and Tobago,2,0.332,11.4,80.56
Tunisia,0,0.124,17.9,24.07
Turkey,4,1.094,63.4,48.15
Uganda,4,0,59.3,81.48
Ukraine,0,0.499,9.6,57.87
United Arab Emirates,3,8.31,210.8,43.52
United Kingdom,3,2.656,163.9,66.2
United States,2,2.84,0,67.13
Uruguay,3,0,147,32.41
Uzbekistan,0,0,0,51.85
Vanuatu,2,0,0,66.67
Vatican,5,0,0,0
Venezuela,2,0,0,86.11
Vietnam,1,0,2159.8,78.24
Yemen,0,0,0,31.48
Zambia,0,0.081,4.7,49.07
Zimbabwe,2,0.122,13.1,80.56
