country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,38.89
Albania,3,0,0,81.48
Algeria,1,0,0,36.11
Andorra,1,0,0,31.48
Angola,2,0,0,8.33
Antigua and Barbuda,2,0,0,0
Argentina,4,0.002,9.7,41.67
Armenia,2,0,0,0
Australia,1,0,0,30.56
Austria,3,0.036,4.2,81.48
Azerbaijan,4,0,0,52.78
Bahamas,2,0,0,0
Bahrain,0,0,36.1,30.56
Bangladesh,0,0,39.2,33.33
Barbados,1,0,0,16.67
Belarus,5,0,244.5,8.33
Belgium,4,0.163,13.7,50.93
Belize,1,0,0,38.89
Benin,1,0,0,16.67
Bhutan,1,0,0,31.48
Bolivia,3,0.001,0,84.26
Bosnia and Herzegovina,4,0,0,45.83
Botswana,4,0,0,44.44
Brazil,4,0,0,42.13
Brunei,4,0,0,50
Bulgaria,4,0,0,50.93
Burkina Faso,1,0,0,33.33
Burundi,2,0,0,11.11
Cambodia,1,0,0,27.78
Cameroon,2,0,0,2.78
Canada,4,0.338,0,43.52
Cape Verde,1,0,0,30.56
Central African Republic,2,0,0,11.11
Chad,1,0,0,16.67
Chile,4,0,0,47.22
China,3,0,0,79.17
Colombia,4,0.008,0,45.37
Comoros,2,0,0,0
Congo,2,0,0,11.11
Costa Rica,1,0.034,0,37.04
Cote d'Ivoire,1,0,0,30.56
Croatia,4,0.033,12,41.67
Cuba,2,0,0,13.89
Cyprus,4,0,0,51.85
Czechia,3,0.123,20,79.63
Democratic Republic of Congo,2,0,0,11.11
Denmark,3,0.175,6.4,65.74
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0,0,19.44
Ecuador,4,0,0,55.56
Egypt,1,0,0,18.52
El Salvador,4,0,0,51.85
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,22.22
Estonia,4,0.242,7.5,44.44
Eswatini,1,0,0,19.44
Ethiopia,1,0,0,35.19
Fiji,1,0,0,30.56
Finland,4,0.157,12.8,57.41
France,4,0,0,56.94
Gabon,4,0,0,44.44
Gambia,2,0,0,11.11
Georgia,4,0,0,52.78
Germany,4,0,0,42.13
Ghana,4,0,0,44.44
Greece,4,0.031,10.4,54.63
Grenada,2,0,0,0
Guatemala,0,0.002,52.4,52.78
Guinea,2,0,0,13.89
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,36.11
Haiti,1,0,0,19.44
Honduras,3,0,0,93.52
Hungary,0,0.024,34.1,67.59
Iceland,0,5.002,33,50.93
India,4,0,0,48.15
Indonesia,4,0,0,45.37
International,2,0,0,0
Iran,4,0,0,48.15
Iraq,3,0,0,77.78
Ireland,4,0,0,48.15
Israel,3,0.155,28.1,68.52
Italy,3,0.216,4.5,85.19
Jamaica,4,0,0,59.26
Japan,4,0.016,17.6,40.74
Jordan,1,0,0,33.33
Kazakhstan,4,0.021,0,47.22
Kenya,4,0,16.3,50.93
Kosovo,3,0,0,85.19
Kuwait,3,0,0,74.07
Kyrgyzstan,4,0,0,45.37
Laos,2,0,0,14.81
Latvia,0,0.186,47,54.63
Lebanon,4,0,0,52.78
Lesotho,2,0,0,11.11
Liberia,2,0,0,13.89
Libya,4,0.001,0,39.81
Liechtenstein,2,0,0,0
Lithuania,3,0,0,81.48
Luxembourg,3,0.572,11.8,72.22
Madagascar,2,0,0,8.33
Malawi,2,0,0,11.11
Malaysia,1,0,7.8,38.89
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0.319,36.6,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0,27.78
Mauritius,2,0,0,0
Mexico,2,0.003,28.9,2.78
Moldova,4,0,0,51.85
Monaco,3,0,0,85.19
Mongolia,4,0,0,57.41
Montenegro,2,0,0,0
Morocco,4,0.001,4.7,55.56
Mozambique,2,0,0,8.33
Myanmar,1,0,0,36.11
Namibia,2,0,0,8.33
Nepal,1,0,0,22.22
Netherlands,4,0,0,62.04
New Zealand,5,0.084,335.7,36.11
Nicaragua,2,0,0,8.33
Niger,2,0,0,13.89
Nigeria,2,0,0,11.11
North Macedonia,2,0,0,0
Norway,4,1.155,20.2,60.19
Oman,1,0,0,30.56
