country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,38.89
Albania,2,0,0,81.48
Algeria,0,0,0,38.89
Andorra,0,0,0,31.48
Angola,4,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,0,0.003,10.2,41.67
Armenia,4,0,0,0
Australia,0,0,0,30.56
Austria,2,0.199,4.6,81.48
Azerbaijan,0,0,0,52.78
Bahamas,4,0,0,0
Bahrain,5,0.836,44.1,30.56
Bangladesh,5,0,31,33.33
Barbados,0,0,0,38.89
Belarus,3,0,276.6,8.33
Belgium,0,0.195,13,50.93
Belize,0,0,0,38.89
Benin,0,0,0,27.78
Bhutan,0,0,0,31.48
Bolivia,2,0,0,84.26
Bosnia and Herzegovina,2,0,0,70.83
Botswana,0,0,0,44.44
Brazil,0,0,0,57.87
Brunei,0,0,0,50
Bulgaria,0,0,0,56.48
Burkina Faso,0,0,0,33.33
Burundi,4,0,0,11.11
Cambodia,0,0,0,46.3
Cameroon,4,0,0,2.78
Canada,0,0.171,0,43.52
Cape Verde,0,0,0,30.56
Central African Republic,4,0,0,11.11
Chad,4,0,0,16.67
Chile,0,0,0,47.22
China,2,0,0,79.17
Colombia,0,0.006,0,50.93
Comoros,4,0,0,0
Congo,4,0,0,11.11
Costa Rica,0,0.022,0,62.96
Cote d'Ivoire,0,0,0,30.56
Croatia,0,0.056,14.5,41.67
Cuba,4,0,0,13.89
Cyprus,0,0,0,51.85
Czechia,2,0.121,18.2,79.63
Democratic Republic of Congo,4,0,0,11.11
Denmark,2,0.164,7.3,65.74
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0,34.26
Ecuador,2,0,0,93.52
Egypt,4,0,0,18.52
El Salvador,0,0,0,51.85
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,22.22
Estonia,0,0.148,7.5,50
Eswatini,0,0,0,55.56
Ethiopia,0,0,0,35.19
Fiji,0,0.006,0,30.56
Finland,0,0.205,14.8,57.41
France,2,0,0,87.96
Gabon,0,0,0,44.44
Gambia,4,0,0,11.11
Georgia,0,0,0,52.78
Germany,0,0,0,42.13
Ghana,0,0,0,50
Greece,0,0,11.2,54.63
Grenada,4,0,0,0
Guatemala,2,0.003,24.5,83.33
Guinea,4,0,0,13.89
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,36.11
Haiti,4,0,0,19.44
Honduras,2,0,0,93.52
Hungary,2,0.012,25.8,67.59
Iceland,5,4.103,34.9,50.93
India,0,0,0,48.15
Indonesia,0,0,0,42.59
International,4,0,0,0
Iran,0,0,0,48.15
Iraq,2,0,0,89.81
Ireland,0,0,0,48.15
Israel,2,0.19,31.3,77.78
Italy,2,0.177,4.1,85.19
Jamaica,0,0,0,59.26
Japan,0,0.002,17.3,40.74
Jordan,0,0,0,33.33
Kazakhstan,0,0.05,0,47.22
Kenya,0,0,16.3,59.26
Kosovo,2,0,0,85.19
Kuwait,2,0,0,74.07
Kyrgyzstan,0,0,0,63.89
Laos,4,0,0,14.81
Latvia,5,0.262,42.7,60.19
Lebanon,0,0,0,52.78
Lesotho,4,0,0,11.11
Liberia,0,0,0,30.56
Libya,0,0.001,0,39.81
Liechtenstein,4,0,0,0
Lithuania,2,0,0,81.48
Luxembourg,2,0.923,10.6,79.63
Madagascar,4,0,0,8.33
Malawi,4,0,0,11.11
Malaysia,0,0,6.8,38.89
Maldives,4,0.061,0,0
Mali,4,0,0,0
Malta,4,0.362,32.9,0
Marshall Islands,4,0,0,0
Mauritania,0,0,0,27.78
Mauritius,4,0,0,0
Mexico,4,0.006,30.7,2.78
Moldova,0,0,0,54.63
Monaco,2,0,0,85.19
Mongolia,0,0,0,49.07
Montenegro,4,0,0,0
Morocco,0,0.001,4.6,55.56
Mozambique,4,0,0,8.33
Myanmar,0,0,0,36.11
Namibia,0,0,0,50
Nepal,4,0.001,0,22.22
Netherlands,0,0,0,62.04
New Zealand,3,0.191,263,36.11
Nicaragua,4,0,0,8.33
Niger,4,0,0,25
Nigeria,4,0,0,11.11
North Macedonia,4,0,0,0
Norway,5,1.215,26,60.19
Oman,0,0,0,52.78
Pakistan,0,0,0,52.78
Palestine,2,0,0,74.07
Panama,0,0.056,16.3,51.85
Papua New Guinea,4,0,0,13.89
Paraguay,2,0.004,16.6,74.07
Peru,2,0.021,0,90.74
Philippines,2,0,0,75
Poland,0,0,0,57.41
Portugal,5,0.226,22.7,37.96
Qatar,0,0.06,0,61.11
Romania,0,0.023,0,58.33
Russia,3,0.047,555.9,60.65
Rwanda,0,0,0,41.2
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,79.63
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,0.121,158.8,68.52
Senegal,0,0.003,3.8,41.67
Serbia,2,0.009,4.3,66.67
Seychelles,0,0,0,34.26
Sierra Leone,4,0,0,5.56
Singapore,0,0,0,36.11
Slovakia,2,0.058,18.6,75
Slovenia,0,0.539,0,50.93
Solomon Islands,4,0,0,8.33
Somalia,4,0,0,8.33
South Africa,5,0.009,43,38.89
South Korea,5,0,74.3,55.56
South Sudan,0,0,0,38.89
Spain,2,0,0,71.76
Sri Lanka,0,0.007,10.4,60.19
Sudan,0,0,0,56.48
Suriname,0,0,0,52.78
Sweden,0,0,0,35.19
Switzerland,2,1.081,15.6,73.15
Syria,0,0,0,61.11
Taiwan,5,0.037,128.3,28.7
Tajikistan,4,0,0,13.89
Tanzania,0,0,0,32.41
Thailand,5,0.045,97.7,39.35
Timor,4,0,0,11.11
Togo,4,0.001,0,22.22
Trinidad and Tobago,0,0,0,49.07
Tunisia,0,0.006,19.9,38.89
Turkey,0,0,0,52.78
Uganda,4,0,0,16.67
Ukraine,2,0,0,77.78
United Arab Emirates,1,1.064,1548,45.37
United Kingdom,4,0,0,22.22
United States,0,0.117,0,55.09
Uruguay,0,0,0,54.63
Uzbekistan,0,0,0,60.19
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0,79.63
Vietnam,3,0,259.2,47.22
Yemen,4,0,0,22.22
Zambia,4,0,0,16.67
Zimbabwe,0,0,0,27.78
