country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,76.85
Andorra,3,0,0,50
Angola,2,0,0,81.48
Antigua and Barbuda,0,0,0,0
Argentina,2,0.052,11,90.74
Armenia,0,0,0,0
Australia,4,1.038,2021.3,64.35
Austria,1,0.568,124,59.26
Azerbaijan,2,0,0,85.19
Bahamas,0,0,0,0
Bahrain,2,3.902,26.2,75
Bangladesh,2,0.049,6.9,93.52
Barbados,2,0,0,81.48
Belarus,0,0,13,16.67
Belgium,2,0.872,54.7,75
Belize,2,0,0,85.19
Benin,3,0,0,62.96
Bhutan,2,0,0,83.33
Bolivia,2,0.064,3.1,84.26
Bosnia and Herzegovina,2,0,0,76.85
Botswana,2,0,0,78.7
Brazil,2,0,0,81.02
Brunei,3,0,0,52.78
Bulgaria,2,0.157,33.9,62.96
Burkina Faso,3,0,0,60.19
Burundi,0,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,63.89
Canada,2,0.807,24.7,70.83
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,75.93
Chad,2,0,0,87.04
Chile,2,0.689,4.5,78.24
China,2,0,0,81.94
Colombia,2,0.124,0,87.04
Comoros,0,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.113,0,72.22
Cote d'Ivoire,2,0.03,11.3,64.81
Croatia,1,0.354,230.5,70.37
Cuba,1,0.172,138.5,100
Cyprus,5,2.567,634,92.59
Czechia,1,0.332,129.8,57.41
Democratic Republic of Congo,2,0,0,80.56
Denmark,1,1.221,173.5,65.74
Djibouti,3,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.202,5.7,100
Ecuador,2,0.078,0,86.11
Egypt,2,0,0,84.26
El Salvador,2,0.337,33.1,100
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,1,0.623,218.8,55.56
Eswatini,2,0,0,84.26
Ethiopia,1,0.037,287.1,80.56
Fiji,2,0,0,78.7
Finland,2,0.417,63.1,53.7
France,2,0.102,0,76.85
Gabon,2,0,0,80.56
Gambia,2,0,0,78.7
Georgia,2,0,0,96.3
Germany,2,0,62.5,61.57
Ghana,3,0,13.6,62.04
Greece,1,0.215,251.2,68.52
Grenada,0,0,0,0
Guatemala,2,0.019,5.1,96.3
