country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,41.67
Albania,4,0,0,81.48
Algeria,1,0,0,38.89
Andorra,1,0,0,31.48
Angola,3,0,0,8.33
Antigua and Barbuda,3,0,0,0
Argentina,4,0.003,9.9,75
Armenia,3,0,0,0
Australia,2,0,0,44.44
Austria,4,0.194,4.6,81.48
Azerbaijan,2,0,0,61.11
Bahamas,3,0,0,0
Bahrain,0,0,98.9,66.67
Bangladesh,4,0,18,75.93
Barbados,2,0,0,50
Belarus,0,0,198.7,8.33
Belgium,4,0.293,11,73.15
Belize,1,0,0,38.89
Benin,1,0,0,27.78
Bhutan,1,0,0,33.33
Bolivia,4,0.003,0,84.26
Bosnia and Herzegovina,4,0,0,77.78
Botswana,2,0,0,58.33
Brazil,2,0,0,66.2
Brunei,2,0,0,50
Bulgaria,4,0,0,70.37
Burkina Faso,1,0,0,33.33
Burundi,3,0,0,11.11
Cambodia,2,0,0,46.3
Cameroon,2,0,0,57.41
Canada,0,0.326,74.2,61.11
Cape Verde,1,0,0,33.33
Central African Republic,3,0,0,11.11
Chad,1,0,0,27.78
Chile,2,0,0,55.56
China,4,0,0,79.17
Colombia,2,0.013,0,50.93
Comoros,3,0,0,0
Congo,3,0,0,11.11
Costa Rica,2,0.023,0,62.96
Cote d'Ivoire,2,0,0,57.41
Croatia,2,0.02,9.1,50
Cuba,3,0,0,13.89
Cyprus,2,0,0,51.85
Czechia,4,0.211,15.8,79.63
Democratic Republic of Congo,2,0,0,52.78
Denmark,4,0.319,11.6,72.22
Djibouti,1,0,0,33.33
Dominica,3,0,0,0
Dominican Republic,4,0,0,81.48
Ecuador,4,0.011,0,93.52
Egypt,1,0,0,29.63
El Salvador,2,0,0,65.74
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,22.22
Estonia,2,0.285,9.2,50
Eswatini,2,0,0,55.56
Ethiopia,1,0,0,35.19
Fiji,4,0.009,49,79.63
Finland,2,0.14,16,64.81
France,4,0,0,87.96
Gabon,2,0,0,44.44
Gambia,2,0,0,45.37
Georgia,2,0,0,59.26
Germany,2,0,0,55.09
Ghana,2,0,0,50
Greece,2,0,13.8,65.74
Grenada,3,0,0,0
Guatemala,4,0.002,23.3,83.33
Guinea,3,0,0,13.89
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,41.67
Haiti,4,0,0,82.41
Honduras,4,0,0,93.52
Hungary,2,0.054,26.5,67.59
Iceland,2,3.842,35.2,50.93
India,2,0,0,59.72
Indonesia,2,0,0,45.37
International,3,0,0,0
Iran,2,0,0,51.85
Iraq,4,0,0,89.81
Ireland,2,0.192,0,48.15
Israel,4,0.24,31.7,77.78
Italy,4,0.285,3.7,85.19
Jamaica,4,0,0,71.3
Japan,2,0.028,24.9,40.74
Jordan,4,0,0,100
Kazakhstan,4,0.056,0,80.09
Kenya,2,0.001,14,59.26
Kosovo,4,0,0,85.19
Kuwait,4,0,0,74.07
Kyrgyzstan,2,0,0,63.89
Laos,1,0,0,25.93
Latvia,2,0.382,40.8,60.19
Lebanon,4,0,0,85.19
Lesotho,4,0,0,75.93
Liberia,1,0,0,30.56
Libya,1,0,0,39.81
Liechtenstein,3,0,0,0
Lithuania,4,0,0,81.48
Luxembourg,4,1.439,9.5,79.63
Madagascar,1,0,0,19.44
Malawi,3,0,0,11.11
Malaysia,4,0,6.9,73.15
Maldives,3,0.104,0,0
Mali,1,0,0,22.22
Malta,3,0.625,27.9,0
Marshall Islands,3,0,0,0
Mauritania,2,0,0,57.41
Mauritius,1,0,0,22.22
Mexico,3,0.007,23.5,2.78
Moldova,2,0,0,54.63
Monaco,4,0,0,85.19
Mongolia,2,0,0,49.07
Montenegro,3,0,0,0
Morocco,2,0.001,4.8,55.56
Mozambique,3,0,0,13.89
Myanmar,1,0,0,36.11
Namibia,2,0,0,50
Nepal,2,0.001,0,47.22
Netherlands,4,0,0,70.37
New Zealand,0,0.287,176.2,36.11
Nicaragua,3,0,0,15.74
Niger,1,0,0,41.67
Nigeria,1,0,0,25.46
North Macedonia,3,0,0,0
Norway,2,1.104,33.9,62.96
Oman,4,0,0,77.78
Pakistan,2,0.006,6.1,52.78
Palestine,4,0,0,74.07
Panama,2,0.073,14.2,51.85
Papua New Guinea,3,0,0,13.89
Paraguay,4,0.004,29.2,74.07
Peru,4,0.026,0,94.44
Philippines,4,0,0,97.22
Poland,2,0,0,57.41
Portugal,4,0.244,17.5,82.41
Qatar,2,0.204,21,63.89
Romania,2,0.016,13.4,61.11
Russia,5,0.071,336.9,68.06
Rwanda,1,0,0,41.2
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,79.63
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.122,110,68.52
Senegal,2,0.001,4.4,47.22
Serbia,4,0.01,3.8,81.48
Seychelles,1,0,0,34.26
Sierra Leone,3,0,0,5.56
Singapore,1,0,0,36.11
Slovakia,4,0.055,14.5,75
Slovenia,2,0.57,35,67.59
Solomon Islands,1,0,0,19.44
Somalia,1,0,0,41.67
South Africa,2,0.03,29.9,55.56
South Korea,0,0,92.8,55.56
South Sudan,1,0,0,38.89
Spain,4,0,0,71.76
Sri Lanka,4,0.008,11.8,84.26
Sudan,2,0,0,56.48
Suriname,2,0,0,52.78
Sweden,1,0,0,43.52
Switzerland,4,1.111,13.8,73.15
Syria,2,0,0,61.11
Taiwan,0,0.057,89.6,31.48
