country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.028
Albania,2,0,0,50.038
Algeria,3,0,0,5.291
Andorra,0,0,0,582.411
Angola,3,0,0,3.225
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0,258.298
Armenia,2,0,0,86.73
Australia,3,0,0,1.373
Austria,2,29.646,5.996,85.273
Azerbaijan,3,0,0,13.906
Bahamas,1,0,0,139.861
Bahrain,0,0,0,494.246
Bangladesh,3,0,0,9.806
Barbados,3,0,0,3.48
Belarus,3,0,0,22.33
Belgium,2,30.458,6.385,99.486
Belize,3,0,0,20.12
Benin,3,0,0,1.072
Bhutan,3,0,0,0
Bolivia,2,0,0,50.201
Bosnia and Herzegovina,2,0,0,85.954
Botswana,3,0,0,0
Brazil,1,0,0,173.222
Brunei,3,0,0,0
Bulgaria,3,107.074,6.188,25.042
Burkina Faso,3,0,0,0.718
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,1.205
Canada,3,0,0,25.224
Cape Verde,1,0,0,133.096
Central African Republic,3,0,0,2.07
Chad,3,0,0,0.183
Chile,2,0,0,68.214
China,3,0,0,0.013
Colombia,1,0,0,153.038
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,0,270.705
Cote d'Ivoire,3,0,0,1.213
Croatia,2,71.372,0,68.205
Cuba,3,0,0,6.445
Cyprus,3,0,0,9.133
Czechia,1,38.566,8.498,199.459
Democratic Republic of Congo,3,0,0,0.145
Denmark,3,8.805,0.345,0
Djibouti,3,0,0,3.036
Dominica,3,0,0,0
Dominican Republic,2,0,0,66.188
Ecuador,2,0,0,111.772
Egypt,3,0,0,1.564
El Salvador,3,0,0,11.563
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,14.323,3.015,25.631
Eswatini,3,0,0,23.273
Ethiopia,3,0,0,6.419
Fiji,3,0,0,0
Finland,3,2.527,0.541,4.512
France,1,88.857,12.195,152.65
Gabon,3,0,0,10.783
Gambia,3,0,0,4.966
Georgia,2,0,0,49.133
Germany,3,0,0,22.14
Ghana,3,0,0,0
Greece,3,0,0,29.838
Grenada,3,0,0,0
Guatemala,3,0,0,13.396
Guinea,3,0,0,3.274
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0.965
Honduras,2,0,0,105.002
Hong Kong,3,0,0,0
Hungary,2,33.539,0,60.143
Iceland,2,2.93,0,43.956
India,2,0,0,70.937
Indonesia,3,0,0,14.489
International,3,0,0,0
Iran,3,0,0,35.491
Iraq,2,0,0,108.322
Ireland,2,13.164,2.835,50.63
Israel,0,0,0,528.448
Italy,3,41.216,3.424,24.015
Jamaica,3,0,0,41.2
